Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.005784,0.005784,0.005784,0.005784,0.005784,0
2005-01-04,0.005826,0.005826,0.005826,0.005826,0.005826,0
2005-01-05,0.005789,0.005789,0.005789,0.005789,0.005789,0
2005-01-06,0.005831,0.005831,0.005831,0.005831,0.005831,0
2005-01-07,0.005836,0.005836,0.005768,0.005768,0.005768,0
2005-01-10,0.005942,0.005942,0.005942,0.005942,0.005942,0
2005-01-11,0.005942,0.005942,0.005942,0.005942,0.005942,0
2005-01-12,0.005945,0.005945,0.005945,0.005945,0.005945,0
2005-01-13,0.005941,0.005941,0.005941,0.005941,0.005941,0
2005-01-14,0.005887,0.005887,0.005887,0.005887,0.005887,0
2005-01-17,0.005947,0.005947,0.005940,0.005940,0.005940,0
2005-01-18,0.005939,0.005939,0.005939,0.005939,0.005939,0
2005-01-19,0.005924,0.005924,0.005924,0.005924,0.005924,0
2005-01-20,0.005942,0.005942,0.005942,0.005942,0.005942,0
2005-01-21,0.005935,0.005935,0.005935,0.005935,0.005935,0
2005-01-24,0.005941,0.005941,0.005941,0.005941,0.005941,0
2005-01-25,0.005944,0.005944,0.005944,0.005944,0.005944,0
2005-01-26,0.005914,0.005914,0.005914,0.005914,0.005914,0
2005-01-27,0.005944,0.005944,0.005944,0.005944,0.005944,0
2005-01-28,0.005933,0.005945,0.005933,0.005945,0.005945,0
2005-01-31,0.005940,0.005940,0.005940,0.005940,0.005940,0
2005-02-01,0.005951,0.005951,0.005951,0.005951,0.005951,0
2005-02-02,0.005972,0.005972,0.005950,0.005950,0.005950,0
2005-02-03,0.005947,0.005947,0.005947,0.005947,0.005947,0
2005-02-04,0.005924,0.005924,0.005924,0.005924,0.005924,0
2005-02-07,0.005973,0.005973,0.005973,0.005973,0.005973,0
2005-02-08,0.005928,0.005928,0.005928,0.005928,0.005928,0
2005-02-09,0.005987,0.005987,0.005971,0.005971,0.005971,0
2005-02-10,0.005971,0.005971,0.005971,0.005971,0.005971,0
2005-02-11,0.006019,0.006019,0.006019,0.006019,0.006019,0
2005-02-14,0.006007,0.006007,0.006007,0.006007,0.006007,0
2005-02-15,0.006010,0.006010,0.006010,0.006010,0.006010,0
2005-02-16,0.006033,0.006033,0.006014,0.006014,0.006014,0
2005-02-17,0.006009,0.006009,0.006009,0.006009,0.006009,0
2005-02-18,0.006029,0.006029,0.006029,0.006029,0.006029,0
2005-02-21,0.006034,0.006034,0.006034,0.006034,0.006034,0
2005-02-22,0.006034,0.006034,0.006034,0.006034,0.006034,0
2005-02-23,0.006030,0.006030,0.006030,0.006030,0.006030,0
2005-02-24,0.006032,0.006032,0.006028,0.006028,0.006028,0
2005-02-25,0.006006,0.006006,0.006006,0.006006,0.006006,0
2005-02-28,0.006041,0.006041,0.006041,0.006041,0.006041,0
2005-03-01,0.006013,0.006013,0.006013,0.006013,0.006013,0
2005-03-02,0.006060,0.006060,0.006060,0.006060,0.006060,0
2005-03-03,0.006069,0.006069,0.006060,0.006060,0.006060,0
2005-03-04,0.006039,0.006039,0.006039,0.006039,0.006039,0
2005-03-07,0.006073,0.006073,0.006073,0.006073,0.006073,0
2005-03-08,0.006068,0.006068,0.006068,0.006068,0.006068,0
2005-03-09,0.006060,0.006060,0.006060,0.006060,0.006060,0
2005-03-10,0.006085,0.006085,0.006068,0.006068,0.006068,0
2005-03-11,0.006069,0.006069,0.006066,0.006066,0.006066,0
2005-03-14,0.006069,0.006069,0.006069,0.006069,0.006069,0
2005-03-15,0.006064,0.006064,0.006064,0.006064,0.006064,0
2005-03-16,0.006069,0.006069,0.006069,0.006069,0.006069,0
2005-03-17,0.006064,0.006064,0.006064,0.006064,0.006064,0
2005-03-18,0.006067,0.006067,0.006067,0.006067,0.006067,0
2005-03-21,0.006041,0.006041,0.006041,0.006041,0.006041,0
2005-03-22,0.006082,0.006082,0.006082,0.006082,0.006082,0
2005-03-23,0.006031,0.006031,0.006031,0.006031,0.006031,0
2005-03-24,0.006091,0.006091,0.006091,0.006091,0.006091,0
2005-03-25,null,null,null,null,null,null
2005-03-28,null,null,null,null,null,null
2005-03-29,0.005979,0.005979,0.005979,0.005979,0.005979,0
2005-03-30,0.005977,0.005977,0.005977,0.005977,0.005977,0
2005-03-31,0.005966,0.005966,0.005966,0.005966,0.005966,0
2005-04-01,0.005978,0.005978,0.005978,0.005978,0.005978,0
2005-04-04,0.005926,0.005926,0.005926,0.005926,0.005926,0
2005-04-05,0.005927,0.005927,0.005927,0.005927,0.005927,0
2005-04-06,0.005957,0.005957,0.005925,0.005925,0.005925,0
2005-04-07,0.005922,0.005922,0.005922,0.005922,0.005922,0
2005-04-08,0.005928,0.005928,0.005928,0.005928,0.005928,0
2005-04-11,0.005969,0.005969,0.005969,0.005969,0.005969,0
2005-04-12,0.005978,0.005978,0.005978,0.005978,0.005978,0
2005-04-13,0.005967,0.005967,0.005967,0.005967,0.005967,0
2005-04-14,0.005961,0.005961,0.005961,0.005961,0.005961,0
2005-04-15,0.005963,0.005963,0.005963,0.005963,0.005963,0
2005-04-18,0.005990,0.005990,0.005976,0.005976,0.005976,0
2005-04-19,0.005997,0.005997,0.005967,0.005967,0.005967,0
2005-04-20,0.005958,0.005958,0.005958,0.005958,0.005958,0
2005-04-21,0.005961,0.005961,0.005961,0.005961,0.005961,0
2005-04-22,0.005935,0.005935,0.005935,0.005935,0.005935,0
2005-04-25,0.005976,0.005976,0.005976,0.005976,0.005976,0
2005-04-26,0.005973,0.005973,0.005973,0.005973,0.005973,0
2005-04-27,0.005983,0.005983,0.005983,0.005983,0.005983,0
2005-04-28,0.005957,0.005957,0.005957,0.005957,0.005957,0
2005-04-29,0.005961,0.005961,0.005961,0.005961,0.005961,0
2005-05-02,0.005913,0.005913,0.005913,0.005913,0.005913,0
2005-05-03,0.005958,0.005958,0.005958,0.005958,0.005958,0
2005-05-04,0.005958,0.005958,0.005953,0.005953,0.005953,0
2005-05-05,null,null,null,null,null,null
2005-05-06,0.005957,0.005957,0.005957,0.005957,0.005957,0
2005-05-09,0.005988,0.005988,0.005988,0.005988,0.005988,0
2005-05-10,0.005991,0.005991,0.005991,0.005991,0.005991,0
2005-05-11,0.005997,0.005997,0.005997,0.005997,0.005997,0
2005-05-12,0.005997,0.005997,0.005953,0.005953,0.005953,0
2005-05-13,0.005953,0.005953,0.005953,0.005953,0.005953,0
2005-05-16,null,null,null,null,null,null
2005-05-17,0.006013,0.006013,0.006013,0.006013,0.006013,0
2005-05-18,0.006013,0.006013,0.006013,0.006013,0.006013,0
2005-05-19,0.006012,0.006012,0.006012,0.006012,0.006012,0
2005-05-20,0.006010,0.006010,0.006010,0.006010,0.006010,0
2005-05-23,0.005980,0.005980,0.005980,0.005980,0.005980,0
2005-05-24,0.006023,0.006023,0.006016,0.006016,0.006016,0
2005-05-25,0.006012,0.006012,0.006012,0.006012,0.006012,0
2005-05-26,0.006022,0.006022,0.006010,0.006010,0.006010,0
2005-05-27,0.006024,0.006024,0.006024,0.006024,0.006024,0
2005-05-30,0.006014,0.006014,0.006014,0.006014,0.006014,0
2005-05-31,0.006027,0.006027,0.006027,0.006027,0.006027,0
2005-06-01,0.006032,0.006032,0.006032,0.006032,0.006032,0
2005-06-02,0.006006,0.006006,0.006006,0.006006,0.006006,0
2005-06-03,0.006033,0.006033,0.006033,0.006033,0.006033,0
2005-06-06,0.006019,0.006019,0.006019,0.006019,0.006019,0
2005-06-07,0.006022,0.006022,0.006015,0.006015,0.006015,0
2005-06-08,0.006021,0.006021,0.006021,0.006021,0.006021,0
2005-06-09,0.006020,0.006020,0.006013,0.006013,0.006013,0
2005-06-10,0.006021,0.006021,0.005965,0.005965,0.005965,0
2005-06-13,0.005937,0.005937,0.005937,0.005937,0.005937,0
2005-06-14,0.006024,0.006024,0.006024,0.006024,0.006024,0
2005-06-15,0.006033,0.006033,0.006033,0.006033,0.006033,0
2005-06-16,0.006032,0.006032,0.006025,0.006025,0.006025,0
2005-06-17,0.006036,0.006036,0.006036,0.006036,0.006036,0
2005-06-20,0.006027,0.006027,0.006027,0.006027,0.006027,0
2005-06-21,0.006026,0.006026,0.006026,0.006026,0.006026,0
2005-06-22,0.006034,0.006034,0.006034,0.006034,0.006034,0
2005-06-23,0.006032,0.006032,0.006032,0.006032,0.006032,0
2005-06-24,0.006047,0.006047,0.006047,0.006047,0.006047,0
2005-06-27,0.006073,0.006086,0.006026,0.006026,0.006026,0
2005-06-28,0.006021,0.006037,0.006017,0.006021,0.006021,0
2005-06-29,0.006032,0.006032,0.006032,0.006032,0.006032,0
2005-06-30,0.006038,0.006038,0.006038,0.006038,0.006038,0
2005-07-01,0.006032,0.006032,0.006032,0.006032,0.006032,0
2005-07-04,0.006018,0.006018,0.006018,0.006018,0.006018,0
2005-07-05,0.006022,0.006022,0.006022,0.006022,0.006022,0
2005-07-06,0.006027,0.006027,0.006027,0.006027,0.006027,0
2005-07-07,0.006020,0.006020,0.006020,0.006020,0.006020,0
2005-07-08,0.006038,0.006038,0.006038,0.006038,0.006038,0
2005-07-11,0.006031,0.006031,0.006031,0.006031,0.006031,0
2005-07-12,0.006032,0.006032,0.006032,0.006032,0.006032,0
2005-07-13,0.006032,0.006032,0.005983,0.005983,0.005983,0
2005-07-14,0.006039,0.006039,0.006039,0.006039,0.006039,0
2005-07-15,0.006046,0.006046,0.006033,0.006033,0.006033,0
2005-07-18,0.006039,0.006039,0.006039,0.006039,0.006039,0
2005-07-19,0.006039,0.006039,0.006039,0.006039,0.006039,0
2005-07-20,0.006046,0.006046,0.006045,0.006045,0.006045,0
2005-07-21,0.006042,0.006042,0.006042,0.006042,0.006042,0
2005-07-22,0.006048,0.006048,0.006035,0.006035,0.006035,0
2005-07-25,0.006044,0.006044,0.006044,0.006044,0.006044,0
2005-07-26,0.006027,0.006027,0.006027,0.006027,0.006027,0
2005-07-27,0.006046,0.006046,0.006046,0.006046,0.006046,0
2005-07-28,0.006045,0.006045,0.006045,0.006045,0.006045,0
2005-07-29,0.006043,0.006043,0.006043,0.006043,0.006043,0
2005-08-01,0.006039,0.006039,0.006039,0.006039,0.006039,0
2005-08-02,0.006042,0.006042,0.006027,0.006027,0.006027,0
2005-08-03,0.006035,0.006035,0.006035,0.006035,0.006035,0
2005-08-04,0.006034,0.006034,0.006034,0.006034,0.006034,0
2005-08-05,0.006039,0.006039,0.006035,0.006035,0.006035,0
2005-08-08,0.006046,0.006046,0.006046,0.006046,0.006046,0
2005-08-09,0.006040,0.006040,0.006027,0.006027,0.006027,0
2005-08-10,0.006027,0.006027,0.006027,0.006027,0.006027,0
2005-08-11,0.006030,0.006030,0.006030,0.006030,0.006030,0
2005-08-12,0.006024,0.006024,0.006024,0.006024,0.006024,0
2005-08-15,0.006041,0.006041,0.006041,0.006041,0.006041,0
2005-08-16,0.006027,0.006027,0.006027,0.006027,0.006027,0
2005-08-17,0.006027,0.006027,0.006010,0.006010,0.006010,0
2005-08-18,0.006021,0.006021,0.006021,0.006021,0.006021,0
2005-08-19,0.006023,0.006023,0.006023,0.006023,0.006023,0
2005-08-22,0.006034,0.006034,0.006034,0.006034,0.006034,0
2005-08-23,0.006040,0.006044,0.006035,0.006035,0.006035,0
2005-08-24,0.006040,0.006040,0.006040,0.006040,0.006040,0
2005-08-25,0.006039,0.006039,0.006038,0.006038,0.006038,0
2005-08-26,0.006035,0.006035,0.006035,0.006035,0.006035,0
2005-08-29,0.006035,0.006035,0.006001,0.006001,0.006001,0
2005-08-30,0.006038,0.006038,0.006038,0.006038,0.006038,0
2005-08-31,0.006038,0.006038,0.006038,0.006038,0.006038,0
2005-09-01,0.006039,0.006040,0.006039,0.006040,0.006040,0
2005-09-02,0.006026,0.006026,0.006023,0.006023,0.006023,0
2005-09-05,0.006069,0.006069,0.006069,0.006069,0.006069,0
2005-09-06,0.006029,0.006029,0.006029,0.006029,0.006029,0
2005-09-07,0.006068,0.006068,0.006049,0.006049,0.006049,0
2005-09-08,0.006076,0.006076,0.006076,0.006076,0.006076,0
2005-09-09,0.006076,0.006076,0.006073,0.006073,0.006073,0
2005-09-12,0.006077,0.006077,0.006066,0.006066,0.006066,0
2005-09-13,0.006073,0.006073,0.006073,0.006073,0.006073,0
2005-09-14,0.006074,0.006074,0.006074,0.006074,0.006074,0
2005-09-15,0.006075,0.006075,0.006075,0.006075,0.006075,0
2005-09-16,0.006072,0.006072,0.006065,0.006065,0.006065,0
2005-09-19,0.006082,0.006082,0.006081,0.006081,0.006081,0
2005-09-20,0.006081,0.006081,0.006081,0.006081,0.006081,0
2005-09-21,null,null,null,null,null,null
2005-09-22,0.006080,0.006081,0.006080,0.006081,0.006081,0
2005-09-23,0.006042,0.006042,0.006042,0.006042,0.006042,0
2005-09-26,0.006028,0.006028,0.006028,0.006028,0.006028,0
2005-09-27,0.006029,0.006029,0.006029,0.006029,0.006029,0
2005-09-28,0.006029,0.006029,0.006029,0.006029,0.006029,0
2005-09-29,0.006027,0.006027,0.006027,0.006027,0.006027,0
2005-09-30,0.006030,0.006030,0.006014,0.006014,0.006014,0
2005-10-03,0.005969,0.005969,0.005969,0.005969,0.005969,0
2005-10-04,0.006030,0.006030,0.006030,0.006030,0.006030,0
2005-10-05,0.006027,0.006027,0.006027,0.006027,0.006027,0
2005-10-06,0.006079,0.006079,0.006026,0.006026,0.006026,0
2005-10-07,0.006025,0.006025,0.006025,0.006025,0.006025,0
2005-10-10,0.006030,0.006030,0.006030,0.006030,0.006030,0
2005-10-11,0.006032,0.006032,0.006032,0.006032,0.006032,0
2005-10-12,0.006034,0.006034,0.006034,0.006034,0.006034,0
2005-10-13,0.006031,0.006031,0.006031,0.006031,0.006031,0
2005-10-14,0.006026,0.006071,0.006026,0.006071,0.006071,0
2005-10-17,0.006027,0.006027,0.006027,0.006027,0.006027,0
2005-10-18,0.006033,0.006033,0.006033,0.006033,0.006033,0
2005-10-19,0.006027,0.006027,0.006027,0.006027,0.006027,0
2005-10-20,0.006024,0.006024,0.006024,0.006024,0.006024,0
2005-10-21,0.006022,0.006022,0.006022,0.006022,0.006022,0
2005-10-24,0.006028,0.006045,0.006028,0.006045,0.006045,0
2005-10-25,0.006023,0.006023,0.006023,0.006023,0.006023,0
2005-10-26,0.006027,0.006027,0.006027,0.006027,0.006027,0
2005-10-27,0.006022,0.006027,0.006022,0.006027,0.006027,0
2005-10-28,0.006023,0.006023,0.006023,0.006023,0.006023,0
2005-10-31,0.006025,0.006025,0.006025,0.006025,0.006025,0
2005-11-01,0.006024,0.006024,0.006024,0.006024,0.006024,0
2005-11-02,0.006030,0.006030,0.006030,0.006030,0.006030,0
2005-11-03,0.006015,0.006015,0.006015,0.006015,0.006015,0
2005-11-04,0.006027,0.006027,0.006027,0.006027,0.006027,0
2005-11-07,0.006031,0.006031,0.006022,0.006022,0.006022,0
2005-11-08,0.006039,0.006039,0.006039,0.006039,0.006039,0
2005-11-09,0.006036,0.006036,0.006036,0.006036,0.006036,0
2005-11-10,0.006034,0.006034,0.006034,0.006034,0.006034,0
2005-11-11,0.006036,0.006036,0.006036,0.006036,0.006036,0
2005-11-14,0.006028,0.006028,0.006028,0.006028,0.006028,0
2005-11-15,0.006025,0.006025,0.006025,0.006025,0.006025,0
2005-11-16,0.006031,0.006031,0.006031,0.006031,0.006031,0
2005-11-17,0.006029,0.006029,0.006029,0.006029,0.006029,0
2005-11-18,0.006031,0.006031,0.006031,0.006031,0.006031,0
2005-11-21,0.006033,0.006033,0.006033,0.006033,0.006033,0
2005-11-22,0.006036,0.006036,0.006036,0.006036,0.006036,0
2005-11-23,0.006039,0.006039,0.006039,0.006039,0.006039,0
2005-11-24,0.006034,0.006034,0.006034,0.006034,0.006034,0
2005-11-25,0.006033,0.006033,0.006033,0.006033,0.006033,0
2005-11-28,0.006005,0.006005,0.006005,0.006005,0.006005,0
2005-11-29,0.006036,0.006036,0.006036,0.006036,0.006036,0
2005-11-30,0.006033,0.006033,0.006033,0.006033,0.006033,0
2005-12-01,0.006035,0.006035,0.006035,0.006035,0.006035,0
2005-12-02,0.006037,0.006037,0.006037,0.006037,0.006037,0
2005-12-05,0.006039,0.006039,0.006039,0.006039,0.006039,0
2005-12-06,0.006042,0.006042,0.006042,0.006042,0.006042,0
2005-12-07,0.006038,0.006038,0.006038,0.006038,0.006038,0
2005-12-08,0.006043,0.006043,0.006043,0.006043,0.006043,0
2005-12-09,0.006060,0.006060,0.006043,0.006043,0.006043,0
2005-12-12,0.006034,0.006034,0.006034,0.006034,0.006034,0
2005-12-13,0.006069,0.006069,0.006031,0.006031,0.006031,0
2005-12-14,0.006026,0.006026,0.006026,0.006026,0.006026,0
2005-12-15,0.006030,0.006030,0.006030,0.006030,0.006030,0
2005-12-16,0.006027,0.006027,0.006027,0.006027,0.006027,0
2005-12-19,0.006027,0.006027,0.006024,0.006024,0.006024,0
2005-12-20,0.006012,0.006012,0.006012,0.006012,0.006012,0
2005-12-21,0.006032,0.006032,0.006032,0.006032,0.006032,0
2005-12-22,0.006031,0.006031,0.006031,0.006031,0.006031,0
2005-12-23,0.006039,0.006039,0.006039,0.006039,0.006039,0
2005-12-26,0.006035,0.006035,0.006035,0.006035,0.006035,0
2005-12-27,0.006028,0.006028,0.006028,0.006028,0.006028,0
2005-12-28,0.006034,0.006034,0.006034,0.006034,0.006034,0
2005-12-29,0.006034,0.006034,0.006034,0.006034,0.006034,0
2005-12-30,0.006018,0.006018,0.006018,0.006018,0.006018,0
2006-01-02,0.006022,0.006022,0.006022,0.006022,0.006022,0
2006-01-03,0.006045,0.006045,0.006020,0.006020,0.006020,0
2006-01-04,0.006018,0.006018,0.006018,0.006018,0.006018,0
2006-01-05,0.006010,0.006010,0.006010,0.006010,0.006010,0
2006-01-06,0.006010,0.006010,0.006010,0.006010,0.006010,0
2006-01-09,0.006006,0.006006,0.006006,0.006006,0.006006,0
2006-01-10,0.006004,0.006004,0.006004,0.006004,0.006004,0
2006-01-11,0.006009,0.006009,0.006009,0.006009,0.006009,0
2006-01-12,0.006006,0.006006,0.006000,0.006000,0.006000,0
2006-01-13,0.006010,0.006010,0.006010,0.006010,0.006010,0
2006-01-16,0.006005,0.006005,0.006005,0.006005,0.006005,0
2006-01-17,0.006004,0.006004,0.006004,0.006004,0.006004,0
2006-01-18,0.006035,0.006035,0.006035,0.006035,0.006035,0
2006-01-19,0.006009,0.006009,0.006009,0.006009,0.006009,0
2006-01-20,0.006010,0.006010,0.006010,0.006010,0.006010,0
2006-01-23,0.006002,0.006002,0.006002,0.006002,0.006002,0
2006-01-24,0.006005,0.006005,0.006005,0.006005,0.006005,0
2006-01-25,0.006001,0.006001,0.006001,0.006001,0.006001,0
2006-01-26,0.006024,0.006024,0.006024,0.006024,0.006024,0
2006-01-27,0.006025,0.006025,0.005984,0.005984,0.005984,0
2006-01-30,0.006014,0.006014,0.006014,0.006014,0.006014,0
2006-01-31,0.006018,0.006018,0.006018,0.006018,0.006018,0
2006-02-01,0.006015,0.006015,0.006007,0.006007,0.006007,0
2006-02-02,0.006028,0.006028,0.006028,0.006028,0.006028,0
