Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.182578,0.182602,0.180125,0.181173,0.181173,0
2005-01-04,0.181205,0.181551,0.178380,0.178683,0.178683,0
2005-01-05,0.178705,0.178884,0.177734,0.178559,0.178559,0
2005-01-06,0.178501,0.178616,0.176938,0.177211,0.177211,0
2005-01-07,0.177214,0.178132,0.175116,0.175479,0.175479,0
2005-01-10,0.175741,0.176389,0.175565,0.176180,0.176180,0
2005-01-11,0.176193,0.177070,0.176168,0.176286,0.176286,0
2005-01-12,0.176243,0.178702,0.175929,0.178269,0.178269,0
2005-01-13,0.178275,0.178368,0.177456,0.177560,0.177560,0
2005-01-14,0.177573,0.177607,0.175694,0.176013,0.176013,0
2005-01-17,0.176134,0.176504,0.175288,0.175423,0.175423,0
2005-01-18,0.175402,0.175747,0.174734,0.175036,0.175036,0
2005-01-19,0.174978,0.176342,0.174298,0.174871,0.174871,0
2005-01-20,0.174752,0.175168,0.173801,0.174268,0.174268,0
2005-01-21,0.174192,0.175565,0.173856,0.175180,0.175180,0
2005-01-24,0.175251,0.176019,0.175147,0.175202,0.175202,0
2005-01-25,0.175233,0.175750,0.174067,0.174334,0.174334,0
2005-01-26,0.174322,0.176066,0.174280,0.175796,0.175796,0
2005-01-27,0.175753,0.176339,0.174908,0.175297,0.175297,0
2005-01-28,0.175242,0.175806,0.174636,0.175365,0.175365,0
2005-01-31,0.175070,0.175509,0.174465,0.175414,0.175414,0
2005-02-01,0.175417,0.175602,0.174764,0.175408,0.175408,0
2005-02-02,0.175365,0.175988,0.174831,0.175184,0.175184,0
2005-02-03,0.175162,0.175193,0.173943,0.174331,0.174331,0
2005-02-04,0.174338,0.175150,0.172894,0.172986,0.172986,0
2005-02-07,0.172783,0.172864,0.171163,0.171515,0.171515,0
2005-02-08,0.171559,0.171984,0.171154,0.171665,0.171665,0
2005-02-09,0.171641,0.172253,0.171236,0.172188,0.172188,0
2005-02-10,0.172179,0.173421,0.171297,0.173055,0.173055,0
2005-02-11,0.173097,0.173316,0.172706,0.172828,0.172828,0
2005-02-14,0.173202,0.174551,0.173094,0.174325,0.174325,0
2005-02-15,0.174310,0.175331,0.174083,0.174908,0.174908,0
2005-02-16,0.174914,0.175540,0.174189,0.175033,0.175033,0
2005-02-17,0.174981,0.175905,0.174914,0.175651,0.175651,0
2005-02-18,0.175722,0.175818,0.174889,0.175556,0.175556,0
2005-02-21,0.175627,0.175750,0.175159,0.175571,0.175571,0
2005-02-22,0.175559,0.178310,0.175436,0.178193,0.178193,0
2005-02-23,0.178151,0.178403,0.177280,0.177399,0.177399,0
2005-02-24,0.177387,0.178374,0.177160,0.177189,0.177189,0
2005-02-25,0.177242,0.178117,0.176710,0.178056,0.178056,0
2005-02-28,0.178196,0.178501,0.177510,0.177655,0.177655,0
2005-03-01,0.177588,0.177768,0.176988,0.177022,0.177022,0
2005-03-02,0.177063,0.177145,0.175905,0.176538,0.176538,0
2005-03-03,0.176507,0.176872,0.176013,0.176090,0.176090,0
