Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.177459,0.179469,0.176059,0.177478,0.177478,0
2005-01-04,0.177775,0.178409,0.170518,0.171497,0.171497,0
2005-01-05,0.171818,0.173310,0.167308,0.169362,0.169362,0
2005-01-06,0.169345,0.169632,0.163026,0.163932,0.163932,0
2005-01-07,0.164295,0.168634,0.163546,0.164471,0.164471,0
2005-01-10,0.164528,0.168776,0.164509,0.166956,0.166956,0
2005-01-11,0.167017,0.169678,0.166647,0.168631,0.168631,0
2005-01-12,0.168668,0.169635,0.164894,0.168660,0.168660,0
2005-01-13,0.168774,0.169635,0.165733,0.166464,0.166464,0
2005-01-14,0.166525,0.168776,0.163961,0.165700,0.165700,0
2005-01-17,0.165904,0.168634,0.164962,0.166389,0.166389,0
2005-01-18,0.166210,0.166875,0.164034,0.164880,0.164880,0
2005-01-19,0.164913,0.168209,0.164582,0.165700,0.165700,0
2005-01-20,0.165972,0.167084,0.163639,0.165153,0.165153,0
2005-01-21,0.165322,0.168617,0.164669,0.167853,0.167853,0
2005-01-24,0.168243,0.170352,0.167434,0.169059,0.169059,0
2005-01-25,0.168930,0.170430,0.167616,0.168243,0.168243,0
2005-01-26,0.167997,0.169635,0.167398,0.168876,0.168876,0
2005-01-27,0.169145,0.170911,0.168265,0.168876,0.168876,0
2005-01-28,0.169202,0.169924,0.167856,0.168919,0.168919,0
2005-01-31,0.168572,0.169635,0.167020,0.167588,0.167588,0
2005-02-01,0.167440,0.168776,0.165207,0.166525,0.166525,0
2005-02-02,0.166348,0.168631,0.165700,0.166251,0.166251,0
2005-02-03,0.166251,0.167926,0.162172,0.163685,0.163685,0
2005-02-04,0.163658,0.164736,0.161943,0.162075,0.162075,0
2005-02-07,0.162615,0.163546,0.160919,0.161387,0.161387,0
2005-02-08,0.161160,0.162061,0.159558,0.160205,0.160205,0
2005-02-09,0.160115,0.162048,0.159719,0.161080,0.161080,0
2005-02-10,0.161028,0.164069,0.160295,0.163369,0.163369,0
2005-02-11,0.163677,0.165857,0.163066,0.164204,0.164204,0
2005-02-14,0.164474,0.167392,0.164474,0.166387,0.166387,0
2005-02-15,0.166058,0.168731,0.165407,0.168333,0.168333,0
2005-02-16,0.168138,0.169420,0.166528,0.167963,0.167963,0
2005-02-17,0.167926,0.169529,0.167328,0.168802,0.168802,0
2005-02-18,0.169059,0.169924,0.167785,0.169388,0.169388,0
2005-02-21,0.169210,0.170213,0.168361,0.169182,0.169182,0
2005-02-22,0.169168,0.174633,0.169025,0.173986,0.173986,0
2005-02-23,0.173717,0.174198,0.171724,0.173187,0.173187,0
2005-02-24,0.172846,0.174064,0.171453,0.172191,0.172191,0
2005-02-25,0.172073,0.173310,0.170829,0.173310,0.173310,0
2005-02-28,0.172530,0.174520,0.171954,0.172227,0.172227,0
2005-03-01,0.172301,0.173160,0.170873,0.171600,0.171600,0
2005-03-02,0.171615,0.172040,0.168890,0.169929,0.169929,0
2005-03-03,0.169722,0.170561,0.167678,0.168330,0.168330,0
2005-03-04,0.168330,0.172337,0.167154,0.171157,0.171157,0
2005-03-07,0.171380,0.172265,0.169866,0.171063,0.171063,0
2005-03-08,0.171209,0.174865,0.170896,0.173442,0.173442,0
2005-03-09,0.173503,0.175747,0.172340,0.173971,0.173971,0
2005-03-10,0.173741,0.175162,0.170030,0.171857,0.171857,0
2005-03-11,0.171777,0.173913,0.170736,0.171512,0.171512,0
2005-03-14,0.172028,0.172153,0.167238,0.168064,0.168064,0
2005-03-15,0.167757,0.169062,0.163765,0.164217,0.164217,0
2005-03-16,0.164055,0.166806,0.163359,0.165560,0.165560,0
2005-03-17,0.165673,0.166667,0.161975,0.166113,0.166113,0
2005-03-18,0.165481,0.167400,0.164374,0.165629,0.165629,0
