Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.035568,0.035604,0.035524,0.036298,0.036298,0
2005-01-04,0.036336,0.036336,0.035524,0.036298,0.036298,0
2005-01-05,0.036229,0.036229,0.035554,0.036298,0.036298,0
2005-01-06,0.035629,0.035700,0.035600,0.035700,0.035700,0
2005-01-07,0.035580,0.035595,0.035524,0.036377,0.036377,0
2005-01-10,0.035573,0.035705,0.035573,0.035702,0.035702,0
2005-01-11,0.035511,0.035639,0.035494,0.035640,0.035640,0
2005-01-12,0.035594,0.035671,0.035379,0.036364,0.036364,0
2005-01-13,0.035475,0.035540,0.035428,0.036364,0.036364,0
2005-01-14,0.036365,0.036365,0.035348,0.035585,0.035585,0
2005-01-17,0.036843,0.036843,0.035425,0.035580,0.035580,0
2005-01-18,0.035513,0.035520,0.035261,0.035509,0.035509,0
2005-01-19,0.036390,0.036390,0.035528,0.036258,0.036258,0
2005-01-20,0.035326,0.036258,0.035149,0.036258,0.036258,0
2005-01-21,0.035021,0.035533,0.034985,0.035519,0.035519,0
2005-01-24,0.035149,0.036258,0.035107,0.036258,0.036258,0
2005-01-25,0.035078,0.036258,0.035062,0.036258,0.036258,0
2005-01-26,0.036115,0.036258,0.035130,0.036258,0.036258,0
2005-01-27,0.035137,0.035477,0.035061,0.035085,0.035085,0
2005-01-28,0.036507,0.036507,0.035100,0.035521,0.035521,0
2005-01-31,0.036551,0.036551,0.035032,0.036258,0.036258,0
2005-02-01,0.035143,0.036258,0.035111,0.036258,0.036258,0
2005-02-02,0.036494,0.036494,0.035026,0.036258,0.036258,0
2005-02-03,0.035143,0.036258,0.035136,0.036258,0.036258,0
2005-02-04,0.035141,0.035387,0.035088,0.035141,0.035141,0
2005-02-07,0.035209,0.035280,0.034945,0.035907,0.035907,0
2005-02-08,0.036258,0.036258,0.035064,0.035907,0.035907,0
2005-02-09,0.036415,0.036415,0.035019,0.035907,0.035907,0
2005-02-10,0.035019,0.035907,0.035008,0.035907,0.035907,0
2005-02-11,0.035082,0.035230,0.035082,0.035213,0.035213,0
2005-02-14,0.035157,0.035297,0.035156,0.035907,0.035907,0
2005-02-15,0.035169,0.035334,0.035169,0.035321,0.035321,0
2005-02-16,0.036682,0.036682,0.034891,0.035907,0.035907,0
2005-02-17,0.035082,0.035907,0.034959,0.035907,0.035907,0
2005-02-18,0.035074,0.035115,0.035051,0.036402,0.036402,0
2005-02-21,0.035102,0.035778,0.034954,0.035778,0.035778,0
2005-02-22,0.034866,0.035778,0.034842,0.035778,0.035778,0
2005-02-23,0.034891,0.035137,0.034826,0.035587,0.035587,0
2005-02-24,0.034952,0.035587,0.034942,0.035587,0.035587,0
2005-02-25,0.035980,0.035980,0.034941,0.035086,0.035086,0
2005-02-28,0.035013,0.035587,0.035008,0.035587,0.035587,0
2005-03-01,0.036063,0.036063,0.034993,0.035587,0.035587,0
2005-03-02,0.035009,0.035169,0.035009,0.035156,0.035156,0
2005-03-03,0.036306,0.036306,0.034933,0.035587,0.035587,0
2005-03-04,0.036053,0.036053,0.034996,0.036567,0.036567,0
2005-03-07,0.035074,0.035201,0.035074,0.035201,0.035201,0
2005-03-08,0.035200,0.035200,0.034830,0.035587,0.035587,0
2005-03-09,0.035012,0.035203,0.035003,0.035131,0.035131,0
2005-03-10,0.036467,0.036467,0.034892,0.035587,0.035587,0
2005-03-11,0.036342,0.036342,0.035001,0.035200,0.035200,0
2005-03-14,0.034945,0.035587,0.034945,0.035587,0.035587,0
2005-03-15,0.035012,0.035587,0.035005,0.035587,0.035587,0
2005-03-16,0.034959,0.035587,0.034948,0.035587,0.035587,0
2005-03-17,0.035005,0.035211,0.035005,0.035211,0.035211,0
2005-03-18,0.035211,0.035235,0.034975,0.035211,0.035211,0
2005-03-21,0.035211,0.035211,0.034953,0.035211,0.035211,0
2005-03-22,0.035211,0.035211,0.034928,0.035211,0.035211,0
2005-03-23,0.036041,0.036041,0.034880,0.035149,0.035149,0
2005-03-24,0.035149,0.035149,0.034953,0.035211,0.035211,0
2005-03-25,0.035088,0.035088,0.034819,0.034819,0.034819,0
2005-03-28,0.034819,0.034819,0.034746,0.034819,0.034819,0
2005-03-29,0.034819,0.035088,0.034758,0.035088,0.035088,0
2005-03-30,0.035088,0.035088,0.034783,0.035088,0.035088,0
2005-03-31,0.035088,0.035088,0.034783,0.034965,0.034965,0
2005-04-01,0.034965,0.035319,0.034783,0.035088,0.035088,0
2005-04-04,0.035088,0.035088,0.034758,0.035088,0.035088,0
2005-04-05,0.035088,0.035088,0.034734,0.035088,0.035088,0
2005-04-06,0.035088,0.035088,0.034771,0.035026,0.035026,0
2005-04-07,0.035026,0.035026,0.034758,0.035026,0.035026,0
2005-04-08,0.035026,0.035088,0.034746,0.035088,0.035088,0
2005-04-11,0.035088,0.035088,0.034734,0.035088,0.035088,0
2005-04-12,0.035088,0.035088,0.034746,0.034965,0.034965,0
2005-04-13,0.034965,0.035026,0.034734,0.035026,0.035026,0
2005-04-14,0.035026,0.035026,0.034734,0.034965,0.034965,0
2005-04-15,0.034965,0.035026,0.034657,0.034965,0.034965,0
2005-04-18,0.034965,0.034965,0.034645,0.034722,0.034722,0
2005-04-19,0.034722,0.034965,0.034515,0.034965,0.034965,0
2005-04-20,0.034965,0.034965,0.034541,0.034843,0.034843,0
2005-04-21,0.034843,0.034843,0.034553,0.034843,0.034843,0
2005-04-22,0.034843,0.034965,0.034627,0.034965,0.034965,0
2005-04-25,0.034965,0.034965,0.034771,0.034904,0.034904,0
2005-04-26,0.034904,0.034904,0.034651,0.034783,0.034783,0
2005-04-27,0.034783,0.034836,0.034758,0.034758,0.034758,0
