Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-01-04,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-01-05,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-01-06,0.160643,0.162602,0.158730,0.160643,0.160643,0
2005-01-07,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-01-10,0.160643,0.162602,0.158730,0.160643,0.160643,0
2005-01-11,0.160643,0.162602,0.158730,0.160643,0.160643,0
2005-01-12,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-01-13,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-01-14,0.160643,0.162602,0.158730,0.160643,0.160643,0
2005-01-17,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-01-18,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-01-19,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-01-20,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-01-21,0.159490,0.161681,0.158103,0.159490,0.159490,0
2005-01-24,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-01-25,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-01-26,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-01-27,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-01-28,0.159468,0.161681,0.158733,0.159527,0.159527,0
2005-01-31,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-02-01,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-02-02,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-02-03,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-02-04,0.159467,0.161681,0.158733,0.159825,0.159825,0
2005-02-07,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-02-08,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-02-09,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-02-10,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-02-11,0.159029,0.161681,0.158733,0.159343,0.159343,0
2005-02-14,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-02-15,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-02-16,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-02-17,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-02-18,0.159543,0.161681,0.158733,0.159619,0.159619,0
2005-02-21,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-02-22,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-02-23,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-02-24,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-02-25,0.159439,0.161681,0.158733,0.159439,0.159439,0
2005-02-28,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-03-01,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-03-02,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-03-03,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-03-04,0.159602,0.161681,0.158730,0.159360,0.159360,0
2005-03-07,0.159360,0.159995,0.158660,0.159288,0.159288,0
2005-03-08,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-03-09,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-03-10,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-03-11,0.159631,0.161681,0.158733,0.159237,0.159237,0
2005-03-14,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-03-15,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-03-16,0.161681,0.161681,0.161681,0.161681,0.161681,0
2005-03-17,0.160390,0.160390,0.160390,0.160390,0.160390,0
2005-03-18,0.160390,0.160390,0.160256,0.160256,0.160256,0
2005-03-21,0.160256,0.160256,0.159632,0.160256,0.160256,0
2005-03-22,0.160256,0.160256,0.160256,0.160256,0.160256,0
2005-03-23,0.159668,0.159668,0.159668,0.159668,0.159668,0
2005-03-24,0.159668,0.159668,0.159668,0.159668,0.159668,0
2005-03-25,0.159668,0.159668,0.159668,0.159668,0.159668,0
2005-03-28,0.159668,0.159668,0.159668,0.159668,0.159668,0
2005-03-29,0.159668,0.159668,0.159668,0.159668,0.159668,0
2005-03-30,0.159668,0.159668,0.159668,0.159668,0.159668,0
2005-03-31,0.159668,0.159844,0.159668,0.159844,0.159844,0
2005-04-01,0.159844,0.159844,0.159844,0.159844,0.159844,0
2005-04-04,0.159844,0.160945,0.159844,0.160945,0.160945,0
2005-04-05,0.160945,0.160945,0.159977,0.159977,0.159977,0
2005-04-06,0.159977,0.160220,0.159977,0.160220,0.160220,0
2005-04-07,0.160220,0.161067,0.159632,0.161067,0.161067,0
2005-04-08,0.161067,0.161067,0.160403,0.160403,0.160403,0
2005-04-11,0.160403,0.160403,0.159625,0.159625,0.159625,0
2005-04-12,0.159625,0.160357,0.159625,0.160357,0.160357,0
2005-04-13,0.160357,0.160357,0.160357,0.160357,0.160357,0
2005-04-14,0.160357,0.160777,0.160357,0.160777,0.160777,0
2005-04-15,0.160777,0.161441,0.160195,0.160195,0.160195,0
2005-04-18,0.160195,0.160534,0.160195,0.160534,0.160534,0
2005-04-19,0.160534,0.160699,0.160534,0.160699,0.160699,0
2005-04-20,0.160699,0.160699,0.160699,0.160699,0.160699,0
2005-04-21,0.160699,0.160699,0.160699,0.160699,0.160699,0
2005-04-22,0.160699,0.160699,0.160699,0.160699,0.160699,0
2005-04-25,0.160699,0.160699,0.160699,0.160699,0.160699,0
2005-04-26,0.160699,0.160699,0.159632,0.159632,0.159632,0
2005-04-27,0.159632,0.159632,0.159632,0.159632,0.159632,0
2005-04-28,0.159632,0.159632,0.159632,0.159632,0.159632,0
2005-04-29,0.159632,0.159632,0.159632,0.159632,0.159632,0
2005-05-02,0.159632,0.159632,0.159632,0.159632,0.159632,0
2005-05-03,0.159632,0.159632,0.159632,0.159632,0.159632,0
2005-05-04,0.159632,0.159632,0.159632,0.159632,0.159632,0
2005-05-05,0.159632,0.159632,0.159632,0.159632,0.159632,0
2005-05-06,0.159632,0.159632,0.159632,0.159632,0.159632,0
2005-05-09,0.159632,0.159632,0.159632,0.159632,0.159632,0
2005-05-10,0.159632,0.159872,0.159632,0.159872,0.159872,0
2005-05-11,0.159872,0.160426,0.159872,0.160426,0.160426,0
2005-05-12,0.160426,0.161340,0.159872,0.159872,0.159872,0
2005-05-13,0.159872,0.160467,0.159872,0.159872,0.159872,0
2005-05-16,0.159872,0.159872,0.159872,0.159872,0.159872,0
2005-05-17,0.159872,0.160999,0.159872,0.159872,0.159872,0
2005-05-18,0.159872,0.160774,0.159872,0.160514,0.160514,0
2005-05-19,0.159872,0.160924,0.159872,0.160514,0.160514,0
2005-05-20,0.160924,0.161085,0.160911,0.160911,0.160911,0
2005-05-23,0.160911,0.160911,0.160911,0.160911,0.160911,0
2005-05-24,0.160911,0.160911,0.160911,0.160911,0.160911,0
2005-05-25,0.160911,0.160911,0.160115,0.160115,0.160115,0
2005-05-26,0.160115,0.160689,0.160115,0.160689,0.160689,0
2005-05-27,0.160689,0.160689,0.160689,0.160689,0.160689,0
2005-05-30,0.160689,0.161436,0.160689,0.161436,0.161436,0
2005-05-31,0.161436,0.161436,0.161436,0.161436,0.161436,0
2005-06-01,0.161436,0.161436,0.161342,0.161342,0.161342,0
2005-06-02,0.161342,0.161342,0.161342,0.161342,0.161342,0
2005-06-03,0.161342,0.161342,0.161342,0.161342,0.161342,0
2005-06-06,0.161342,0.161342,0.161342,0.161342,0.161342,0
2005-06-07,0.161342,0.161342,0.161342,0.161342,0.161342,0
2005-06-08,0.161342,0.161342,0.161342,0.161342,0.161342,0
2005-06-09,0.161342,0.161342,0.161342,0.161342,0.161342,0
2005-06-10,0.161342,0.161342,0.160498,0.160498,0.160498,0
2005-06-13,0.160498,0.160498,0.160498,0.160498,0.160498,0
2005-06-14,0.160498,0.160498,0.160026,0.160026,0.160026,0
2005-06-15,0.160026,0.160026,0.160026,0.160026,0.160026,0
2005-06-16,0.160026,0.160026,0.160026,0.160026,0.160026,0
2005-06-17,0.160026,0.161366,0.160026,0.161366,0.161366,0
2005-06-20,0.161366,0.161366,0.160532,0.160532,0.160532,0
2005-06-21,0.160532,0.160532,0.160532,0.160532,0.160532,0
2005-06-22,0.160532,0.160532,0.160357,0.160357,0.160357,0
2005-06-23,0.160357,0.160357,0.160357,0.160357,0.160357,0
2005-06-24,0.160357,0.160460,0.159867,0.159867,0.159867,0
2005-06-27,0.159867,0.160041,0.159867,0.160041,0.160041,0
2005-06-28,0.160041,0.161329,0.160041,0.161329,0.161329,0
