Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.089888,0.090318,0.089127,0.089373,0.089373,0
2005-01-04,0.089310,0.089630,0.087951,0.088129,0.088129,0
2005-01-05,0.088113,0.088652,0.087789,0.088261,0.088261,0
2005-01-06,0.088222,0.088613,0.087696,0.088044,0.088044,0
2005-01-07,0.088316,0.089694,0.088075,0.088921,0.088921,0
2005-01-10,0.088818,0.089214,0.088794,0.089190,0.089190,0
2005-01-11,0.089127,0.089622,0.088992,0.089469,0.089469,0
2005-01-12,0.089469,0.089960,0.089158,0.089702,0.089702,0
2005-01-13,0.089686,0.089993,0.089158,0.089358,0.089358,0
2005-01-14,0.089222,0.089710,0.088873,0.089389,0.089389,0
2005-01-17,0.089278,0.089598,0.089039,0.089254,0.089254,0
2005-01-18,0.089246,0.089421,0.088857,0.089071,0.089071,0
2005-01-19,0.089111,0.089534,0.088968,0.089135,0.089135,0
2005-01-20,0.089254,0.089526,0.088496,0.088700,0.088700,0
2005-01-21,0.088731,0.089326,0.088613,0.089008,0.089008,0
2005-01-24,0.089119,0.089501,0.088905,0.089000,0.089000,0
2005-01-25,0.089135,0.089358,0.088363,0.088715,0.088715,0
2005-01-26,0.088550,0.089230,0.088550,0.089015,0.089015,0
2005-01-27,0.089008,0.089238,0.088378,0.088826,0.088826,0
2005-01-28,0.088976,0.089238,0.088645,0.088992,0.088992,0
2005-01-31,0.089206,0.089718,0.088968,0.089654,0.089654,0
2005-02-01,0.089670,0.089969,0.089445,0.089662,0.089662,0
2005-02-02,0.089702,0.090106,0.089526,0.089912,0.089912,0
2005-02-03,0.089880,0.090171,0.089542,0.089670,0.089670,0
2005-02-04,0.089823,0.090449,0.089574,0.090009,0.090009,0
2005-02-07,0.089775,0.090220,0.089286,0.089662,0.089662,0
2005-02-08,0.089654,0.089823,0.089087,0.089405,0.089405,0
2005-02-09,0.089366,0.089847,0.089135,0.089823,0.089823,0
2005-02-10,0.089815,0.090131,0.089509,0.089726,0.089726,0
2005-02-11,0.090050,0.090147,0.089646,0.089888,0.089888,0
2005-02-14,0.089750,0.090277,0.089646,0.089678,0.089678,0
2005-02-15,0.089799,0.090204,0.089485,0.089686,0.089686,0
2005-02-16,0.089831,0.090082,0.089437,0.089880,0.089880,0
2005-02-17,0.089863,0.090481,0.089742,0.090310,0.090310,0
2005-02-18,0.090440,0.090835,0.089888,0.089888,0.089888,0
2005-02-21,0.090547,0.090868,0.090334,0.090465,0.090465,0
2005-02-22,0.090580,0.091216,0.090245,0.090400,0.090400,0
2005-02-23,0.090432,0.090794,0.090001,0.090334,0.090334,0
2005-02-24,0.090359,0.090711,0.089799,0.090074,0.090074,0
2005-02-25,0.090090,0.090572,0.089638,0.090277,0.090277,0
2005-02-28,0.090171,0.090686,0.090033,0.090188,0.090188,0
2005-03-01,0.090293,0.090555,0.089960,0.090082,0.090082,0
2005-03-02,0.090383,0.090457,0.089815,0.090383,0.090383,0
2005-03-03,0.090424,0.090909,0.089985,0.090074,0.090074,0
2005-03-04,0.090514,0.090959,0.090033,0.090827,0.090827,0
2005-03-07,0.090752,0.091116,0.090531,0.090794,0.090794,0
2005-03-08,0.090851,0.091542,0.090744,0.091258,0.091258,0
2005-03-09,0.091274,0.091575,0.090588,0.090992,0.090992,0
2005-03-10,0.090984,0.091216,0.090408,0.090703,0.090703,0
2005-03-11,0.090827,0.091258,0.090416,0.090449,0.090449,0
2005-03-14,0.090498,0.090802,0.089389,0.089718,0.089718,0
2005-03-15,0.089912,0.090228,0.088984,0.089534,0.089534,0
2005-03-16,0.089534,0.089742,0.088755,0.089103,0.089103,0
2005-03-17,0.089150,0.089622,0.088731,0.089401,0.089401,0
2005-03-18,0.089534,0.089969,0.089111,0.089578,0.089578,0
2005-03-21,0.089734,0.089807,0.088861,0.088956,0.088956,0
2005-03-22,0.089095,0.089831,0.088849,0.089015,0.089015,0
2005-03-23,0.089023,0.089397,0.088574,0.088778,0.088778,0
2005-03-24,0.088778,0.089222,0.088480,0.088750,0.088750,0
2005-03-25,0.088750,0.088984,0.088711,0.088794,0.088794,0
2005-03-28,0.088778,0.089477,0.088300,0.088492,0.088492,0
2005-03-29,0.088645,0.089111,0.088425,0.088794,0.088794,0
2005-03-30,0.088881,0.089534,0.088763,0.089135,0.089135,0
2005-03-31,0.089135,0.089896,0.089079,0.089594,0.089594,0
2005-04-01,0.089594,0.090539,0.089318,0.089638,0.089638,0
2005-04-04,0.089590,0.089807,0.089087,0.089389,0.089389,0
2005-04-05,0.089469,0.089791,0.088747,0.089055,0.089055,0
2005-04-06,0.089055,0.089501,0.088928,0.089214,0.089214,0
2005-04-07,0.089366,0.089823,0.089190,0.089493,0.089493,0
2005-04-08,0.089654,0.090123,0.089294,0.089888,0.089888,0
2005-04-11,0.089718,0.090637,0.089718,0.090155,0.090155,0
2005-04-12,0.090277,0.090621,0.089888,0.090334,0.090334,0
2005-04-13,0.090334,0.090843,0.090293,0.090342,0.090342,0
2005-04-14,0.090547,0.090703,0.089827,0.089884,0.089884,0
2005-04-15,0.089936,0.090572,0.089686,0.090236,0.090236,0
2005-04-18,0.090114,0.090342,0.089714,0.090001,0.090001,0
2005-04-19,0.090001,0.090752,0.089977,0.090330,0.090330,0
2005-04-20,0.090330,0.090876,0.090167,0.090445,0.090445,0
2005-04-21,0.090547,0.091083,0.090302,0.090699,0.090699,0
2005-04-22,0.090699,0.091299,0.090412,0.090572,0.090572,0
2005-04-25,0.090613,0.090860,0.090196,0.090506,0.090506,0
2005-04-26,0.090506,0.090992,0.090204,0.090261,0.090261,0
2005-04-27,0.090261,0.090621,0.089960,0.090058,0.090058,0
2005-04-28,0.090058,0.090440,0.089646,0.089767,0.089767,0
2005-04-29,0.090123,0.091017,0.089767,0.091017,0.091017,0
2005-05-02,0.090678,0.091141,0.090367,0.090744,0.090744,0
2005-05-03,0.090662,0.091249,0.090563,0.090959,0.090959,0
2005-05-04,0.090959,0.091701,0.090959,0.091241,0.091241,0
2005-05-05,0.091241,0.091802,0.091166,0.091529,0.091529,0
2005-05-06,0.091529,0.091929,0.091324,0.091491,0.091491,0
2005-05-09,0.091333,0.091802,0.091066,0.091199,0.091199,0
2005-05-10,0.091199,0.091659,0.090539,0.090608,0.090608,0
2005-05-11,0.090711,0.091191,0.090408,0.090926,0.090926,0
2005-05-12,0.090926,0.091366,0.090629,0.090860,0.090860,0
2005-05-13,0.090860,0.091341,0.090547,0.090831,0.090831,0
2005-05-16,0.090893,0.091083,0.090547,0.090938,0.090938,0
2005-05-17,0.090938,0.091424,0.090719,0.091000,0.091000,0
2005-05-18,0.091000,0.091760,0.090909,0.091684,0.091684,0
2005-05-19,0.091659,0.092039,0.091174,0.091274,0.091274,0
2005-05-20,0.091399,0.091743,0.091050,0.091312,0.091312,0
2005-05-23,0.091366,0.091819,0.091091,0.091195,0.091195,0
2005-05-24,0.091216,0.091794,0.091033,0.091195,0.091195,0
2005-05-25,0.091195,0.091878,0.091154,0.091500,0.091500,0
2005-05-26,0.091500,0.091878,0.091149,0.091287,0.091287,0
2005-05-27,0.091491,0.092242,0.091270,0.091899,0.091899,0
2005-05-30,0.092064,0.092456,0.091617,0.092149,0.092149,0
2005-05-31,0.092064,0.092370,0.091583,0.091984,0.091984,0
2005-06-01,0.091984,0.092782,0.091667,0.092430,0.092430,0
2005-06-02,0.092447,0.092911,0.092251,0.092640,0.092640,0
2005-06-03,0.092825,0.093136,0.092115,0.092507,0.092507,0
2005-06-06,0.092259,0.092644,0.091844,0.092039,0.092039,0
2005-06-07,0.092191,0.092670,0.091886,0.091962,0.091962,0
2005-06-08,0.091962,0.092704,0.091912,0.091933,0.091933,0
2005-06-09,0.091933,0.092498,0.091667,0.091903,0.091903,0
2005-06-10,0.091903,0.092567,0.091848,0.092149,0.092149,0
2005-06-13,0.092191,0.092524,0.091967,0.092166,0.092166,0
2005-06-14,0.092166,0.092799,0.092106,0.092366,0.092366,0
2005-06-15,0.092366,0.092833,0.092285,0.092610,0.092610,0
2005-06-16,0.092730,0.093171,0.092481,0.092764,0.092764,0
2005-06-17,0.092764,0.093318,0.092430,0.092460,0.092460,0
2005-06-20,0.092661,0.092868,0.092234,0.092627,0.092627,0
2005-06-21,0.092464,0.093162,0.092259,0.092945,0.092945,0
2005-06-22,0.092945,0.093423,0.092851,0.092945,0.092945,0
2005-06-23,0.093127,0.093440,0.092635,0.092963,0.092963,0
2005-06-24,0.092937,0.093388,0.092713,0.092980,0.092980,0
2005-06-27,0.093006,0.093388,0.092430,0.092575,0.092575,0
2005-06-28,0.092575,0.092963,0.092064,0.092635,0.092635,0
2005-06-29,0.092618,0.093397,0.092507,0.093119,0.093119,0
2005-06-30,0.093140,0.093589,0.092721,0.093140,0.093140,0
2005-07-01,0.093175,0.093738,0.093067,0.093292,0.093292,0
2005-07-04,0.093197,0.093659,0.092989,0.093162,0.093162,0
2005-07-05,0.093336,0.093589,0.092859,0.092937,0.092937,0
2005-07-06,0.093110,0.093327,0.092756,0.092833,0.092833,0
2005-07-07,0.092833,0.093197,0.092013,0.092807,0.092807,0
2005-07-08,0.092807,0.093554,0.092601,0.093284,0.093284,0
2005-07-11,0.093084,0.093906,0.092989,0.093668,0.093668,0
2005-07-12,0.093668,0.094366,0.093327,0.093397,0.093397,0
