Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.014309,0.014336,0.014205,0.014323,0.014323,0
2005-01-04,0.014236,0.014385,0.014236,0.014329,0.014329,0
2005-01-05,0.014140,0.014428,0.014140,0.014267,0.014267,0
2005-01-06,0.014318,0.014428,0.014206,0.014332,0.014332,0
2005-01-07,0.014326,0.014326,0.014284,0.014028,0.014028,0
2005-01-10,0.014428,0.014428,0.014314,0.014421,0.014421,0
2005-01-11,0.014333,0.014333,0.014288,0.014333,0.014333,0
2005-01-12,0.014329,0.014424,0.014269,0.014320,0.014320,0
2005-01-13,0.014335,0.014335,0.014323,0.014335,0.014335,0
2005-01-14,0.014345,0.014345,0.014253,0.014268,0.014268,0
2005-01-17,0.014453,0.014453,0.014309,0.014324,0.014324,0
2005-01-18,0.014324,0.014382,0.014315,0.014324,0.014324,0
2005-01-19,0.014441,0.014441,0.014318,0.014264,0.014264,0
2005-01-20,0.014310,0.014340,0.014232,0.014241,0.014241,0
2005-01-21,0.014276,0.014327,0.014242,0.014252,0.014252,0
2005-01-24,0.014310,0.014330,0.014223,0.014302,0.014302,0
2005-01-25,0.014314,0.014349,0.014294,0.014299,0.014299,0
2005-01-26,0.014399,0.014399,0.014193,0.014240,0.014240,0
2005-01-27,0.014350,0.014369,0.014207,0.014228,0.014228,0
2005-01-28,0.014435,0.014435,0.014199,0.014220,0.014220,0
2005-01-31,0.014445,0.014445,0.014210,0.014334,0.014334,0
2005-02-01,0.014339,0.014339,0.014339,0.014339,0.014339,0
2005-02-02,0.014511,0.014511,0.014243,0.014347,0.014347,0
2005-02-03,0.014346,0.014346,0.014346,0.014346,0.014346,0
2005-02-04,0.014324,0.014324,0.014280,0.014310,0.014310,0
2005-02-07,0.014307,0.014307,0.014253,0.014227,0.014227,0
2005-02-08,0.014276,0.014276,0.014111,0.014111,0.014111,0
2005-02-09,0.014363,0.014363,0.014192,0.014205,0.014205,0
2005-02-10,0.014225,0.014225,0.014198,0.014225,0.014225,0
2005-02-11,0.014232,0.014265,0.014232,0.014265,0.014265,0
2005-02-14,0.014270,0.014277,0.014152,0.014270,0.014270,0
2005-02-15,0.014312,0.014356,0.014172,0.014198,0.014198,0
2005-02-16,0.014491,0.014491,0.014308,0.014308,0.014308,0
2005-02-17,0.014347,0.014347,0.014337,0.014337,0.014337,0
2005-02-18,0.014248,0.014355,0.014181,0.014501,0.014501,0
2005-02-21,0.014343,0.014354,0.014210,0.014248,0.014248,0
2005-02-22,0.014357,0.014413,0.014228,0.014413,0.014413,0
2005-02-23,0.014424,0.014424,0.014415,0.014415,0.014415,0
2005-02-24,0.014416,0.014536,0.014416,0.014416,0.014416,0
2005-02-25,0.014476,0.014476,0.014412,0.014412,0.014412,0
2005-02-28,0.014395,0.014395,0.014262,0.014389,0.014389,0
