Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.019553,0.019728,0.019553,0.019728,0.019728,0
2005-01-04,0.019684,0.019709,0.019673,0.019709,0.019709,0
2005-01-05,0.019566,0.019734,0.019566,0.019734,0.019734,0
2005-01-06,0.019713,0.019720,0.019713,0.019720,0.019720,0
2005-01-07,0.019727,0.019727,0.019494,0.019494,0.019494,0
2005-01-10,0.020022,0.020022,0.020022,0.020022,0.020022,0
2005-01-11,0.020025,0.020025,0.020025,0.020025,0.020025,0
2005-01-12,0.020034,0.020034,0.020034,0.020034,0.020034,0
2005-01-13,0.020021,0.020021,0.020021,0.020021,0.020021,0
2005-01-14,0.019838,0.020033,0.019838,0.020033,0.020033,0
2005-01-17,0.020026,0.020067,0.020026,0.020067,0.020067,0
2005-01-18,0.020064,0.020064,0.020064,0.020064,0.020064,0
2005-01-19,0.020013,0.020071,0.020013,0.020071,0.020071,0
2005-01-20,0.020072,0.020072,0.020072,0.020072,0.020072,0
2005-01-21,0.020050,0.020050,0.020050,0.020050,0.020050,0
2005-01-24,0.020052,0.020052,0.020052,0.020052,0.020052,0
2005-01-25,0.020063,0.020063,0.020063,0.020063,0.020063,0
2005-01-26,0.019961,0.020016,0.019961,0.020016,0.020016,0
2005-01-27,0.020007,0.020007,0.020007,0.020007,0.020007,0
2005-01-28,0.019970,0.020009,0.019970,0.020009,0.020009,0
2005-01-31,0.019994,0.020009,0.019994,0.020009,0.020009,0
2005-02-01,0.020012,0.020012,0.020012,0.020012,0.020012,0
2005-02-02,0.020084,0.020084,0.020038,0.020038,0.020038,0
2005-02-03,0.020025,0.020025,0.020025,0.020025,0.020025,0
2005-02-04,0.019955,0.020051,0.019955,0.020051,0.020051,0
2005-02-07,0.020057,0.020057,0.020057,0.020057,0.020057,0
2005-02-08,0.019905,0.020066,0.019905,0.020066,0.020066,0
2005-02-09,0.020107,0.020107,0.020049,0.020049,0.020049,0
2005-02-10,0.020050,0.020050,0.020050,0.020050,0.020050,0
2005-02-11,0.020059,0.020059,0.020059,0.020059,0.020059,0
2005-02-14,0.020037,0.020037,0.020037,0.020037,0.020037,0
2005-02-15,0.020047,0.020047,0.020047,0.020047,0.020047,0
2005-02-16,0.020125,0.020125,0.020047,0.020047,0.020047,0
2005-02-17,0.020038,0.020038,0.020038,0.020038,0.020038,0
2005-02-18,0.020033,0.020099,0.020033,0.020099,0.020099,0
2005-02-21,0.020036,0.020036,0.020036,0.020036,0.020036,0
2005-02-22,0.020023,0.020023,0.020023,0.020023,0.020023,0
2005-02-23,0.020024,0.020024,0.020024,0.020024,0.020024,0
2005-02-24,0.020020,0.020020,0.020004,0.020004,0.020004,0
2005-02-25,0.019933,0.020010,0.019933,0.020010,0.020010,0
2005-02-28,0.020034,0.020034,0.020034,0.020034,0.020034,0
2005-03-01,0.019941,0.020018,0.019941,0.020018,0.020018,0
2005-03-02,0.020032,0.020032,0.020032,0.020032,0.020032,0
2005-03-03,0.020050,0.020050,0.020042,0.020042,0.020042,0
2005-03-04,0.019973,0.020229,0.019973,0.020229,0.020229,0
2005-03-07,0.020032,0.020032,0.020032,0.020032,0.020032,0
2005-03-08,0.020016,0.020016,0.020016,0.020016,0.020016,0
2005-03-09,0.019990,0.019990,0.019990,0.019990,0.019990,0
2005-03-10,0.020071,0.020071,0.020015,0.020015,0.020015,0
2005-03-11,0.020021,0.020021,0.020010,0.020010,0.020010,0
2005-03-14,0.020022,0.020026,0.020022,0.020026,0.020026,0
2005-03-15,0.020003,0.020003,0.020003,0.020003,0.020003,0
2005-03-16,0.020022,0.020022,0.020022,0.020022,0.020022,0
2005-03-17,0.020002,0.020002,0.019264,0.019264,0.019264,0
2005-03-18,0.019264,0.019264,0.019264,0.019264,0.019264,0
2005-03-21,0.019264,0.019264,0.019264,0.019264,0.019264,0
2005-03-22,0.019264,0.020026,0.019264,0.020026,0.020026,0
2005-03-23,0.019856,0.019856,0.019264,0.019264,0.019264,0
2005-03-24,0.019264,0.019264,0.019264,0.019264,0.019264,0
2005-03-25,0.019264,0.019264,0.019264,0.019264,0.019264,0
2005-03-28,0.019264,0.019264,0.019264,0.019264,0.019264,0
2005-03-29,0.019264,0.020044,0.019264,0.019264,0.019264,0
2005-03-30,0.019264,0.019264,0.019264,0.019264,0.019264,0
2005-03-31,0.019264,0.019264,0.019264,0.019264,0.019264,0
2005-04-01,0.019264,0.019264,0.019264,0.019264,0.019264,0
