Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.116459,0.117535,0.116459,0.117535,0.117535,0
2005-01-04,0.117291,0.117415,0.117275,0.117415,0.117415,0
2005-01-05,0.116562,0.117553,0.116562,0.117553,0.117553,0
2005-01-06,0.117419,0.117485,0.117419,0.117485,0.117485,0
2005-01-07,0.117520,0.117520,0.116143,0.116143,0.116143,0
2005-01-10,0.119410,0.119410,0.119410,0.119410,0.119410,0
2005-01-11,0.119427,0.119427,0.119427,0.119427,0.119427,0
2005-01-12,0.119479,0.119479,0.119479,0.119479,0.119479,0
2005-01-13,0.119409,0.119409,0.119409,0.119409,0.119409,0
2005-01-14,0.118318,0.119476,0.118318,0.119476,0.119476,0
2005-01-17,0.119526,0.119526,0.119490,0.119490,0.119490,0
2005-01-18,0.119467,0.119467,0.119467,0.119467,0.119467,0
2005-01-19,0.119161,0.119516,0.119161,0.119516,0.119516,0
2005-01-20,0.119516,0.119516,0.119516,0.119516,0.119516,0
2005-01-21,0.119387,0.119387,0.119387,0.119387,0.119387,0
2005-01-24,0.119394,0.119394,0.119394,0.119394,0.119394,0
2005-01-25,0.119460,0.119460,0.119460,0.119460,0.119460,0
2005-01-26,0.118869,0.119516,0.118869,0.119516,0.119516,0
2005-01-27,0.119459,0.119459,0.119459,0.119459,0.119459,0
2005-01-28,0.119231,0.119480,0.119231,0.119480,0.119480,0
2005-01-31,0.119370,0.119479,0.119370,0.119479,0.119479,0
2005-02-01,0.119491,0.119491,0.119491,0.119491,0.119491,0
2005-02-02,0.119918,0.119918,0.119507,0.119507,0.119507,0
2005-02-03,0.119437,0.119437,0.119437,0.119437,0.119437,0
2005-02-04,0.118960,0.119584,0.118960,0.119584,0.119584,0
2005-02-07,0.119620,0.119620,0.119620,0.119620,0.119620,0
2005-02-08,0.118699,0.119679,0.118699,0.119679,0.119679,0
2005-02-09,0.119884,0.119884,0.119573,0.119573,0.119573,0
2005-02-10,0.119580,0.119580,0.119580,0.119580,0.119580,0
2005-02-11,0.119639,0.119639,0.119639,0.119639,0.119639,0
2005-02-14,0.119500,0.119500,0.119500,0.119500,0.119500,0
2005-02-15,0.119557,0.119557,0.119557,0.119557,0.119557,0
2005-02-16,0.120013,0.120013,0.119560,0.119560,0.119560,0
2005-02-17,0.119511,0.119511,0.119511,0.119511,0.119511,0
2005-02-18,0.119481,0.119844,0.119481,0.119844,0.119844,0
2005-02-21,0.119487,0.119487,0.119487,0.119487,0.119487,0
2005-02-22,0.119419,0.119419,0.119419,0.119419,0.119419,0
2005-02-23,0.119419,0.119419,0.119419,0.119419,0.119419,0
2005-02-24,0.119397,0.119397,0.119312,0.119312,0.119312,0
2005-02-25,0.118871,0.119347,0.118871,0.119347,0.119347,0
2005-02-28,0.119493,0.119493,0.119493,0.119493,0.119493,0
2005-03-01,0.118930,0.119390,0.118930,0.119390,0.119390,0
2005-03-02,0.119473,0.119473,0.119473,0.119473,0.119473,0
2005-03-03,0.119636,0.119636,0.119527,0.119527,0.119527,0
2005-03-04,0.119114,0.120607,0.119114,0.120607,0.120607,0
2005-03-07,0.119467,0.119467,0.119467,0.119467,0.119467,0
2005-03-08,0.119380,0.119380,0.119380,0.119380,0.119380,0
2005-03-09,0.119217,0.119217,0.119217,0.119217,0.119217,0
2005-03-10,0.119712,0.119712,0.119365,0.119365,0.119365,0
2005-03-11,0.119404,0.119404,0.119337,0.119337,0.119337,0
2005-03-14,0.119403,0.119434,0.119403,0.119434,0.119434,0
2005-03-15,0.119299,0.119299,0.119299,0.119299,0.119299,0
2005-03-16,0.119392,0.119392,0.119392,0.119392,0.119392,0
2005-03-17,0.119295,0.119295,0.114325,0.114325,0.114325,0
2005-03-18,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-03-21,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-03-22,0.114325,0.119429,0.114325,0.119429,0.119429,0
2005-03-23,0.118415,0.118415,0.114325,0.114325,0.114325,0
2005-03-24,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-03-25,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-03-28,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-03-29,0.114325,0.119544,0.114325,0.114325,0.114325,0
2005-03-30,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-03-31,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-01,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-04,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-05,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-06,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-07,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-08,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-11,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-12,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-13,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-14,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-15,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-18,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-19,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-20,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-21,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-22,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-25,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-26,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-27,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-28,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-04-29,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-02,0.118573,0.119483,0.114325,0.114325,0.114325,0
2005-05-03,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-04,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-05,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-06,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-09,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-10,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-11,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-12,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-13,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-16,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-17,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-18,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-19,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-20,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-23,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-24,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-25,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-26,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-27,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-30,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-05-31,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-06-01,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-06-02,0.114325,0.119861,0.114325,0.114325,0.114325,0
2005-06-03,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-06-06,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-06-07,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-06-08,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-06-09,0.114325,0.114325,0.114325,0.114325,0.114325,0
2005-06-10,0.114325,0.114325,0.114325,0.114325,0.114325,0
