Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.126360,0.127512,0.126360,0.127512,0.127512,0
2005-01-04,0.127248,0.127387,0.127238,0.127387,0.127387,0
2005-01-05,0.126453,0.127538,0.126453,0.127538,0.127538,0
2005-01-06,0.127385,0.127449,0.127385,0.127449,0.127449,0
2005-01-07,0.127496,0.127496,0.126010,0.126010,0.126010,0
2005-01-10,0.129211,0.129211,0.129211,0.129211,0.129211,0
2005-01-11,0.129241,0.129241,0.129241,0.129241,0.129241,0
2005-01-12,0.129284,0.129284,0.129284,0.129284,0.129284,0
2005-01-13,0.129209,0.129209,0.129209,0.129209,0.129209,0
2005-01-14,0.127989,0.129279,0.127989,0.129279,0.129279,0
2005-01-17,0.129334,0.129334,0.129042,0.129042,0.129042,0
2005-01-18,0.129017,0.129017,0.129017,0.129017,0.129017,0
2005-01-19,0.128672,0.129064,0.128672,0.129064,0.129064,0
2005-01-20,0.129074,0.129074,0.129074,0.129074,0.129074,0
2005-01-21,0.128919,0.128919,0.128919,0.128919,0.128919,0
2005-01-24,0.128942,0.128942,0.128942,0.128942,0.128942,0
2005-01-25,0.129009,0.129009,0.129009,0.129009,0.129009,0
2005-01-26,0.128361,0.129069,0.128361,0.129069,0.129069,0
2005-01-27,0.129011,0.129011,0.129011,0.129011,0.129011,0
2005-01-28,0.128753,0.129026,0.128753,0.129026,0.129026,0
2005-01-31,0.128908,0.129022,0.128908,0.129022,0.129022,0
2005-02-01,0.129042,0.129042,0.129042,0.129042,0.129042,0
2005-02-02,0.129502,0.129502,0.129061,0.129061,0.129061,0
2005-02-03,0.128972,0.128972,0.128972,0.128972,0.128972,0
2005-02-04,0.128477,0.129131,0.128477,0.129131,0.129131,0
2005-02-07,0.129167,0.129167,0.129167,0.129167,0.129167,0
2005-02-08,0.128174,0.129222,0.128174,0.129222,0.129222,0
2005-02-09,0.129420,0.129420,0.129107,0.129107,0.129107,0
2005-02-10,0.129116,0.129116,0.129116,0.129116,0.129116,0
2005-02-11,0.129176,0.129176,0.129176,0.129176,0.129176,0
2005-02-14,0.129051,0.129051,0.129051,0.129051,0.129051,0
2005-02-15,0.129107,0.129107,0.129107,0.129107,0.129107,0
2005-02-16,0.129599,0.129599,0.129114,0.129114,0.129114,0
2005-02-17,0.129059,0.129059,0.129059,0.129059,0.129059,0
2005-02-18,0.129024,0.129415,0.129024,0.129415,0.129415,0
2005-02-21,0.129042,0.129042,0.129042,0.129042,0.129042,0
2005-02-22,0.128969,0.128969,0.128969,0.128969,0.128969,0
2005-02-23,0.128974,0.128974,0.128974,0.128974,0.128974,0
2005-02-24,0.128662,0.128662,0.128561,0.128561,0.128561,0
2005-02-25,0.128095,0.128591,0.128095,0.128591,0.128591,0
2005-02-28,0.128766,0.128766,0.128766,0.128766,0.128766,0
2005-03-01,0.128159,0.128650,0.128159,0.128650,0.128650,0
2005-03-02,0.128735,0.128735,0.128735,0.128735,0.128735,0
2005-03-03,0.128921,0.128921,0.128798,0.128798,0.128798,0
2005-03-04,0.128353,0.129943,0.128353,0.129943,0.129943,0
2005-03-07,0.128737,0.128737,0.128737,0.128737,0.128737,0
2005-03-08,0.128639,0.128639,0.128639,0.128639,0.128639,0
2005-03-09,0.128474,0.128474,0.128474,0.128474,0.128474,0
2005-03-10,0.128997,0.128997,0.128639,0.128639,0.128639,0
2005-03-11,0.128687,0.128687,0.128607,0.128607,0.128607,0
2005-03-14,0.128684,0.128713,0.128684,0.128713,0.128713,0
2005-03-15,0.128540,0.128540,0.128540,0.128540,0.128540,0
2005-03-16,0.128650,0.128650,0.128650,0.128650,0.128650,0
2005-03-17,0.128350,0.128350,0.123962,0.123962,0.123962,0
2005-03-18,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-03-21,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-03-22,0.123962,0.128490,0.123962,0.128490,0.128490,0
2005-03-23,0.127400,0.127400,0.123962,0.123962,0.123962,0
2005-03-24,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-03-25,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-03-28,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-03-29,0.123962,0.128591,0.123962,0.123962,0.123962,0
2005-03-30,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-03-31,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-01,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-04,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-05,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-06,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-07,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-08,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-11,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-12,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-13,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-14,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-15,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-18,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-19,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-20,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-21,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-22,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-25,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-26,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-27,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-28,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-04-29,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-05-02,0.127553,0.128538,0.123962,0.123962,0.123962,0
2005-05-03,0.123962,0.123962,0.123962,0.123962,0.123962,0
2005-05-04,0.123962,0.123962,0.123885,0.123885,0.123885,0
2005-05-05,0.123885,0.123885,0.123885,0.123885,0.123885,0
2005-05-06,0.123885,0.123885,0.123885,0.123885,0.123885,0
2005-05-09,0.123885,0.123885,0.123885,0.123885,0.123885,0
2005-05-10,0.123885,0.123885,0.123885,0.123885,0.123885,0
2005-05-11,0.123885,0.123885,0.123885,0.123885,0.123885,0
2005-05-12,0.123885,0.123885,0.123885,0.123885,0.123885,0
2005-05-13,0.123885,0.123885,0.123885,0.123885,0.123885,0
2005-05-16,0.123885,0.123885,0.123885,0.123885,0.123885,0
2005-05-17,0.123885,0.123885,0.123885,0.123885,0.123885,0
2005-05-18,0.123885,0.123885,0.123885,0.123885,0.123885,0
