Date,Open,High,Low,Close,Adj Close,Volume
2005-02-14,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-02-15,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-02-16,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-02-17,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-02-18,0.009371,0.009461,0.009191,0.009371,0.009371,0
2005-02-21,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-02-22,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-02-23,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-02-24,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-02-25,0.009384,0.009461,0.009191,0.009384,0.009384,0
2005-02-28,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-03-01,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-03-02,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-03-03,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-03-04,0.009363,0.009461,0.009191,0.009363,0.009363,0
2005-03-07,0.009422,0.009461,0.009398,0.009438,0.009438,0
2005-03-08,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-03-09,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-03-10,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-03-11,0.009459,0.009482,0.009436,0.009459,0.009459,0
2005-03-14,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-03-15,0.009461,0.009461,0.009461,0.009461,0.009461,0
2005-03-16,0.009615,0.009615,0.009615,0.009615,0.009615,0
2005-03-17,0.009599,0.009606,0.009490,0.009615,0.009615,0
2005-03-18,0.009588,0.009588,0.009588,0.009588,0.009588,0
2005-03-21,0.009591,0.009591,0.009515,0.009515,0.009515,0
2005-03-22,0.009515,0.009515,0.009515,0.009615,0.009615,0
2005-03-23,0.009512,0.009512,0.009423,0.009423,0.009423,0
2005-03-24,0.009423,0.009423,0.009423,0.009423,0.009423,0
2005-03-25,0.009423,0.009423,0.009423,0.009423,0.009423,0
2005-03-28,0.009423,0.009434,0.009379,0.009379,0.009379,0
2005-03-29,0.009379,0.009434,0.009379,0.009416,0.009416,0
2005-03-30,0.009416,0.009416,0.009392,0.009392,0.009392,0
2005-03-31,0.009392,0.009392,0.009293,0.009293,0.009293,0
2005-04-01,0.009434,0.009434,0.009411,0.009411,0.009411,0
2005-04-04,0.009407,0.009407,0.009367,0.009367,0.009367,0
2005-04-05,0.009367,0.009390,0.009363,0.009363,0.009363,0
2005-04-06,0.009363,0.009363,0.009363,0.009360,0.009360,0
2005-04-07,0.009381,0.009381,0.009249,0.009249,0.009249,0
2005-04-08,0.009249,0.009363,0.009249,0.009363,0.009363,0
2005-04-11,0.009412,0.009412,0.009412,0.009461,0.009461,0
2005-04-12,0.009461,0.009461,0.009438,0.009438,0.009438,0
2005-04-13,0.009438,0.009438,0.009339,0.009339,0.009339,0
2005-04-14,0.009479,0.009479,0.009416,0.009416,0.009416,0
2005-04-15,0.009416,0.009416,0.009394,0.009394,0.009394,0
2005-04-18,0.009394,0.009425,0.009394,0.009425,0.009425,0
2005-04-19,0.009406,0.009461,0.009406,0.009461,0.009461,0
2005-04-20,0.009349,0.009349,0.009349,0.009466,0.009466,0
2005-04-21,0.009466,0.009488,0.009465,0.009488,0.009488,0
2005-04-22,0.009488,0.009488,0.009469,0.009469,0.009469,0
2005-04-25,0.009508,0.009524,0.009508,0.009524,0.009524,0
2005-04-26,0.009524,0.009524,0.009386,0.009386,0.009386,0
2005-04-27,0.009407,0.009407,0.009333,0.009333,0.009333,0
2005-04-28,0.009333,0.009434,0.009333,0.009343,0.009343,0
2005-04-29,0.009343,0.009391,0.009343,0.009391,0.009391,0
2005-05-02,0.009434,0.009434,0.009434,0.009434,0.009434,0
2005-05-03,0.009395,0.009395,0.009314,0.009314,0.009314,0
2005-05-04,0.009314,0.009362,0.009314,0.009362,0.009362,0
2005-05-05,0.009362,0.009424,0.009362,0.009424,0.009424,0
2005-05-06,0.009424,0.009424,0.009424,0.009424,0.009424,0
2005-05-09,0.009370,0.009370,0.009369,0.009366,0.009366,0
2005-05-10,0.009366,0.009434,0.009341,0.009341,0.009341,0
2005-05-11,0.009341,0.009407,0.009341,0.009359,0.009359,0
2005-05-12,0.009359,0.009363,0.009260,0.009260,0.009260,0
2005-05-13,0.009260,0.009260,0.009259,0.009260,0.009260,0
2005-05-16,0.009234,0.009234,0.009187,0.009187,0.009187,0
2005-05-17,0.009187,0.009208,0.009187,0.009187,0.009187,0
2005-05-18,0.009187,0.009187,0.009187,0.009524,0.009524,0
2005-05-19,0.009242,0.009524,0.009242,0.009524,0.009524,0
2005-05-20,0.009259,0.009259,0.009259,0.009259,0.009259,0
2005-05-23,0.009155,0.009186,0.009155,0.009225,0.009225,0
2005-05-24,0.009225,0.009268,0.009225,0.009234,0.009234,0
2005-05-25,0.009234,0.009234,0.009225,0.009225,0.009225,0
2005-05-26,0.009251,0.009251,0.009234,0.009234,0.009234,0
2005-05-27,0.009234,0.009234,0.009234,0.009234,0.009234,0
2005-05-30,0.009244,0.009244,0.009182,0.009182,0.009182,0
2005-05-31,0.009246,0.009246,0.009225,0.009173,0.009173,0
2005-06-01,0.009191,0.009191,0.009170,0.009173,0.009173,0
2005-06-02,0.009141,0.009141,0.009121,0.009121,0.009121,0
2005-06-03,0.009121,0.009161,0.009121,0.009161,0.009161,0
2005-06-06,0.009157,0.009259,0.009157,0.009242,0.009242,0
2005-06-07,0.009242,0.009302,0.009225,0.009259,0.009259,0
2005-06-08,0.009259,0.009259,0.009237,0.009237,0.009237,0
2005-06-09,0.009237,0.009268,0.009183,0.009244,0.009244,0
2005-06-10,0.009259,0.009259,0.009242,0.009242,0.009242,0
2005-06-13,0.009194,0.009194,0.009194,0.009185,0.009185,0
2005-06-14,0.009183,0.009183,0.009183,0.009183,0.009183,0
2005-06-15,0.009189,0.009217,0.009189,0.009245,0.009245,0
2005-06-16,0.009245,0.009276,0.009242,0.009261,0.009261,0
2005-06-17,0.009261,0.009261,0.009261,0.009261,0.009261,0
2005-06-20,0.009295,0.009295,0.009276,0.009276,0.009276,0
2005-06-21,0.009276,0.009346,0.009276,0.009346,0.009346,0
2005-06-22,0.009346,0.009346,0.009300,0.009300,0.009300,0
2005-06-23,0.009300,0.009320,0.009298,0.009234,0.009234,0
2005-06-24,0.009234,0.009234,0.009234,0.009234,0.009234,0
2005-06-27,0.009228,0.009228,0.009228,0.009228,0.009228,0
2005-06-28,0.009240,0.009240,0.009200,0.009200,0.009200,0
2005-06-29,0.009179,0.009179,0.009179,0.009179,0.009179,0
2005-06-30,0.009180,0.009180,0.009180,0.009180,0.009180,0
2005-07-01,0.009179,0.009179,0.009179,0.009179,0.009179,0
2005-07-04,0.009086,0.009086,0.009059,0.009059,0.009059,0
2005-07-05,0.009074,0.009074,0.009058,0.009058,0.009058,0
2005-07-06,0.009014,0.009033,0.009013,0.009013,0.009013,0
2005-07-07,0.009013,0.009013,0.008993,0.009003,0.009003,0
2005-07-08,0.009003,0.009017,0.009001,0.009001,0.009001,0
2005-07-11,0.009050,0.009091,0.009023,0.009091,0.009091,0
2005-07-12,0.009091,0.009091,0.009062,0.009062,0.009062,0
2005-07-13,0.009148,0.009149,0.009147,0.009149,0.009149,0
2005-07-14,0.009075,0.009083,0.009075,0.009083,0.009083,0
2005-07-15,0.009083,0.009083,0.009074,0.009074,0.009074,0
2005-07-18,0.009074,0.009074,0.009058,0.009058,0.009058,0
2005-07-19,0.009200,0.009259,0.009200,0.009259,0.009259,0
2005-07-20,0.009072,0.009217,0.009070,0.009217,0.009217,0
2005-07-21,0.009120,0.009259,0.009120,0.009186,0.009186,0
2005-07-22,0.009186,0.009259,0.009186,0.009259,0.009259,0
2005-07-25,0.009259,0.009259,0.009259,0.009259,0.009259,0
2005-07-26,0.009158,0.009158,0.009153,0.009119,0.009119,0
2005-07-27,0.009132,0.009217,0.009116,0.009217,0.009217,0
2005-07-28,0.009217,0.009259,0.009174,0.009174,0.009174,0
2005-07-29,0.009174,0.009259,0.009174,0.009259,0.009259,0
2005-08-01,0.009116,0.009174,0.009116,0.009158,0.009158,0
2005-08-02,0.009158,0.009217,0.009153,0.009153,0.009153,0
2005-08-03,0.009187,0.009189,0.009187,0.009187,0.009187,0
2005-08-04,0.009187,0.009187,0.009187,0.009187,0.009187,0
2005-08-05,0.009251,0.009259,0.009251,0.009259,0.009259,0
2005-08-08,0.009220,0.009220,0.009217,0.009206,0.009206,0
2005-08-09,0.009206,0.009206,0.009197,0.009197,0.009197,0
2005-08-10,0.009217,0.009259,0.009195,0.009234,0.009234,0
2005-08-11,0.009221,0.009320,0.009221,0.009320,0.009320,0
2005-08-12,0.009298,0.009302,0.009298,0.009302,0.009302,0
2005-08-15,0.009302,0.009337,0.009302,0.009337,0.009337,0
2005-08-16,0.009337,0.009337,0.009257,0.009257,0.009257,0
2005-08-17,0.009257,0.009276,0.009195,0.009195,0.009195,0
2005-08-18,0.009195,0.009259,0.009195,0.009259,0.009259,0
2005-08-19,0.009137,0.009137,0.009137,0.009137,0.009137,0
2005-08-22,0.009124,0.009174,0.009107,0.009200,0.009200,0
2005-08-23,0.009153,0.009158,0.009153,0.009200,0.009200,0
2005-08-24,0.009158,0.009174,0.009157,0.009157,0.009157,0
2005-08-25,0.009157,0.009208,0.009157,0.009217,0.009217,0
2005-08-26,0.009174,0.009174,0.009174,0.009174,0.009174,0
2005-08-29,0.009158,0.009158,0.009129,0.009129,0.009129,0
2005-08-30,0.009129,0.009149,0.009128,0.009217,0.009217,0
2005-08-31,0.009095,0.009183,0.009095,0.009217,0.009217,0
2005-09-01,0.009183,0.009217,0.009183,0.009217,0.009217,0
2005-09-02,0.009259,0.009259,0.009259,0.009259,0.009259,0
2005-09-05,0.009276,0.009328,0.009264,0.009294,0.009294,0
2005-09-06,0.009294,0.009294,0.009259,0.009259,0.009259,0
2005-09-07,0.009259,0.009276,0.009259,0.009276,0.009276,0
2005-09-08,0.009238,0.009302,0.009238,0.009280,0.009280,0
2005-09-09,0.009280,0.009280,0.009280,0.009280,0.009280,0
2005-09-12,0.009311,0.009311,0.009234,0.009234,0.009234,0
2005-09-13,0.009234,0.009259,0.009221,0.009221,0.009221,0
2005-09-14,0.009221,0.009246,0.009221,0.009229,0.009229,0
2005-09-15,0.009229,0.009234,0.009225,0.009225,0.009225,0
2005-09-16,0.009217,0.009337,0.009217,0.009337,0.009337,0
2005-09-19,0.009200,0.009200,0.009170,0.009174,0.009174,0
2005-09-20,0.009170,0.009217,0.009170,0.009174,0.009174,0
2005-09-21,0.009058,0.009337,0.008834,0.009058,0.009058,0
2005-09-22,0.009191,0.009225,0.009145,0.009145,0.009145,0
2005-09-23,0.009145,0.009174,0.009145,0.009174,0.009174,0
2005-09-26,0.009141,0.009141,0.009091,0.009091,0.009091,0
2005-09-27,0.009091,0.009141,0.009091,0.009099,0.009099,0
2005-09-28,0.009099,0.009174,0.009091,0.009158,0.009158,0
2005-09-29,0.009132,0.009132,0.009132,0.009166,0.009166,0
2005-09-30,0.009166,0.009166,0.009166,0.009166,0.009166,0
2005-10-03,0.009158,0.009158,0.009158,0.009158,0.009158,0
2005-10-04,0.009158,0.009183,0.009158,0.009183,0.009183,0
2005-10-05,0.009158,0.009174,0.009120,0.009120,0.009120,0
2005-10-06,0.009120,0.009208,0.009120,0.009162,0.009162,0
2005-10-07,0.009162,0.009191,0.009149,0.009191,0.009191,0
2005-10-10,0.009137,0.009137,0.009137,0.009137,0.009137,0
2005-10-11,0.009137,0.009174,0.009099,0.009099,0.009099,0
2005-10-12,0.009099,0.009174,0.009099,0.009120,0.009120,0
2005-10-13,0.009149,0.009149,0.009091,0.009091,0.009091,0
2005-10-14,0.009079,0.009079,0.009079,0.009079,0.009079,0
2005-10-17,0.009141,0.009141,0.009091,0.009116,0.009116,0
2005-10-18,0.009116,0.009116,0.009066,0.009099,0.009099,0
2005-10-19,0.009099,0.009124,0.009099,0.009099,0.009099,0
2005-10-20,0.009132,0.009132,0.009132,0.009337,0.009337,0
2005-10-21,0.009124,0.009124,0.009124,0.009124,0.009124,0
2005-10-24,0.009107,0.009107,0.009107,0.009132,0.009132,0
2005-10-25,0.009132,0.009132,0.009132,0.009132,0.009132,0
2005-10-26,0.009132,0.009149,0.009132,0.009337,0.009337,0
2005-10-27,0.009124,0.009158,0.009124,0.009158,0.009158,0
2005-10-28,0.009145,0.009145,0.009145,0.009145,0.009145,0
2005-10-31,0.009145,0.009145,0.009145,0.009337,0.009337,0
2005-11-01,0.009074,0.009337,0.009074,0.009337,0.009337,0
2005-11-02,0.009046,0.009099,0.009046,0.009050,0.009050,0
2005-11-03,0.009050,0.009074,0.009025,0.009074,0.009074,0
2005-11-04,0.009074,0.009091,0.009074,0.009091,0.009091,0
2005-11-07,0.009009,0.009017,0.008985,0.008985,0.008985,0
2005-11-08,0.008985,0.008985,0.008969,0.008969,0.008969,0
2005-11-09,0.008997,0.009091,0.008997,0.009079,0.009079,0
2005-11-10,0.009079,0.009079,0.008977,0.008985,0.008985,0
2005-11-11,0.008985,0.008985,0.008985,0.008985,0.008985,0
2005-11-14,0.009009,0.009009,0.008985,0.008985,0.008985,0
2005-11-15,0.008985,0.009009,0.008985,0.008993,0.008993,0
2005-11-16,0.008993,0.009009,0.008985,0.008985,0.008985,0
2005-11-17,0.008985,0.009009,0.008985,0.009001,0.009001,0
2005-11-18,0.009001,0.009001,0.009001,0.009001,0.009001,0
2005-11-21,0.008977,0.009025,0.008977,0.009001,0.009001,0
2005-11-22,0.009001,0.009033,0.008973,0.008981,0.008981,0
2005-11-23,0.008981,0.009025,0.008981,0.009025,0.009025,0
2005-11-24,0.009025,0.009042,0.008994,0.009021,0.009021,0
2005-11-25,0.009021,0.009021,0.009021,0.009021,0.009021,0
2005-11-28,0.009021,0.009021,0.009021,0.009021,0.009021,0
2005-11-29,0.009021,0.009021,0.009021,0.009021,0.009021,0
2005-11-30,0.009021,0.009021,0.009005,0.009005,0.009005,0
2005-12-01,0.009005,0.009038,0.009005,0.009025,0.009025,0
2005-12-02,0.009025,0.009025,0.009025,0.009025,0.009025,0
2005-12-05,0.009066,0.009107,0.009066,0.009095,0.009095,0
2005-12-06,0.009095,0.009149,0.009095,0.009116,0.009116,0
2005-12-07,0.009116,0.009116,0.009062,0.009079,0.009079,0
2005-12-08,0.009079,0.009083,0.009079,0.009083,0.009083,0
2005-12-09,0.009083,0.009083,0.009083,0.009083,0.009083,0
2005-12-12,0.009070,0.009120,0.009058,0.009120,0.009120,0
2005-12-13,0.009120,0.009149,0.009120,0.009149,0.009149,0
2005-12-14,0.009149,0.009166,0.009132,0.009166,0.009166,0
2005-12-15,0.009166,0.009166,0.009091,0.009091,0.009091,0
2005-12-16,0.009091,0.009091,0.009087,0.009087,0.009087,0
2005-12-19,0.009083,0.009083,0.009021,0.009062,0.009062,0
2005-12-20,0.009062,0.009062,0.009050,0.009050,0.009050,0
2005-12-21,0.009050,0.009058,0.009025,0.009025,0.009025,0
2005-12-22,0.009050,0.009058,0.009050,0.009050,0.009050,0
2005-12-23,0.009050,0.009050,0.009050,0.009050,0.009050,0
2005-12-26,0.009050,0.009050,0.009050,0.009050,0.009050,0
2005-12-27,0.009050,0.009050,0.009025,0.009025,0.009025,0
2005-12-28,0.009025,0.009066,0.009009,0.009009,0.009009,0
2005-12-29,0.009009,0.009042,0.009009,0.009017,0.009017,0
2005-12-30,0.009017,0.009017,0.009005,0.009005,0.009005,0
2006-01-02,0.009005,0.009009,0.009005,0.009009,0.009009,0
2006-01-03,0.009009,0.009091,0.009009,0.009091,0.009091,0
2006-01-04,0.009091,0.009158,0.009074,0.009107,0.009107,0
2006-01-05,0.009107,0.009132,0.009009,0.009132,0.009132,0
2006-01-06,0.009132,0.009132,0.009116,0.009116,0.009116,0
2006-01-09,0.009141,0.009166,0.009116,0.009116,0.009116,0
2006-01-10,0.009116,0.009116,0.009091,0.009091,0.009091,0
2006-01-11,0.009091,0.009149,0.009091,0.009137,0.009137,0
2006-01-12,0.009137,0.009137,0.009103,0.009103,0.009103,0
2006-01-13,0.009103,0.009103,0.009103,0.009103,0.009103,0
2006-01-16,0.009124,0.009149,0.009124,0.009149,0.009149,0
2006-01-17,0.009149,0.009149,0.009124,0.009124,0.009124,0
2006-01-18,0.009124,0.009124,0.009103,0.009103,0.009103,0
2006-01-19,0.009103,0.009103,0.009079,0.009079,0.009079,0
2006-01-20,0.009079,0.009079,0.009079,0.009079,0.009079,0
2006-01-23,0.009083,0.009128,0.009083,0.009128,0.009128,0
2006-01-24,0.009128,0.009132,0.009112,0.009116,0.009116,0
2006-01-25,0.009116,0.009137,0.009116,0.009137,0.009137,0
2006-01-26,0.009137,0.009141,0.009128,0.009141,0.009141,0
2006-01-27,0.009141,0.009141,0.009141,0.009141,0.009141,0
2006-01-30,0.009116,0.009116,0.009116,0.009116,0.009116,0
2006-01-31,0.009116,0.009174,0.009116,0.009158,0.009158,0
2006-02-01,0.009158,0.009191,0.009124,0.009124,0.009124,0
2006-02-02,0.009124,0.009149,0.009095,0.009095,0.009095,0
2006-02-03,0.009095,0.009095,0.009095,0.009095,0.009095,0
2006-02-06,0.009091,0.009132,0.009091,0.009116,0.009116,0
2006-02-07,0.009116,0.009116,0.009107,0.009107,0.009107,0
2006-02-08,0.009107,0.009107,0.009050,0.009050,0.009050,0
2006-02-09,0.009050,0.009054,0.009046,0.009054,0.009054,0
2006-02-10,0.009054,0.009054,0.009054,0.009054,0.009054,0
2006-02-13,0.009024,0.009042,0.009024,0.009029,0.009029,0
2006-02-14,0.009029,0.009038,0.009029,0.009033,0.009033,0
2006-02-15,0.009033,0.009033,0.009025,0.009025,0.009025,0
2006-02-16,0.009025,0.009025,0.008993,0.008993,0.008993,0
2006-02-17,0.008993,0.009029,0.008993,0.009029,0.009029,0
2006-02-20,0.009029,0.009029,0.009029,0.009029,0.009029,0
2006-02-21,0.009029,0.009029,0.009025,0.009025,0.009025,0
2006-02-22,0.009025,0.009025,0.008973,0.008973,0.008973,0
2006-02-23,0.008973,0.008989,0.008973,0.008985,0.008985,0
2006-02-24,0.008985,0.008985,0.008985,0.008985,0.008985,0
2006-02-27,0.008985,0.009001,0.008985,0.008993,0.008993,0
2006-02-28,0.008993,0.009025,0.008985,0.008985,0.008985,0
2006-03-01,0.008985,0.009021,0.008985,0.009021,0.009021,0
2006-03-02,0.009021,0.009058,0.009021,0.009054,0.009054,0
2006-03-03,0.009054,0.009054,0.009054,0.009054,0.009054,0
2006-03-06,0.009074,0.009074,0.008993,0.008993,0.008993,0
2006-03-07,0.008993,0.008993,0.008993,0.009337,0.009337,0
2006-03-08,0.008945,0.008953,0.008937,0.008953,0.008953,0
2006-03-09,0.008937,0.008953,0.008922,0.008950,0.008950,0
2006-03-10,0.008950,0.008950,0.008950,0.008950,0.008950,0
2006-03-13,0.008913,0.008961,0.008913,0.008957,0.008957,0
2006-03-14,0.008957,0.008977,0.008957,0.008977,0.008977,0
2006-03-15,0.008977,0.009025,0.008977,0.009009,0.009009,0
2006-03-16,0.009009,0.009029,0.009009,0.009029,0.009029,0
2006-03-17,0.009029,0.009029,0.009029,0.009029,0.009029,0
2006-03-20,0.008945,0.008945,0.008873,0.008873,0.008873,0
2006-03-21,0.008873,0.008873,0.008873,0.009337,0.009337,0
2006-03-22,0.008842,0.008873,0.008842,0.008842,0.008842,0
2006-03-23,0.008842,0.008850,0.008842,0.008850,0.008850,0
2006-03-24,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-03-27,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-03-28,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-03-29,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-03-30,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-03-31,0.008776,0.009337,0.008610,0.008776,0.008776,0
2006-04-03,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-04-04,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-04-05,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-04-06,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-04-07,0.008889,0.008957,0.008869,0.008937,0.008937,0
2006-04-10,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-04-11,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-04-12,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-04-13,0.008933,0.009337,0.008758,0.008933,0.008933,0
2006-04-14,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-04-17,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-04-18,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-04-19,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-04-20,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-04-21,0.009066,0.009087,0.009046,0.009066,0.009066,0
2006-04-24,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-04-25,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-04-26,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-04-27,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-04-28,0.009145,0.009166,0.008957,0.009124,0.009124,0
2006-05-01,0.009337,0.009337,0.009337,0.009337,0.009337,0
2006-05-02,0.009238,0.009238,0.009238,0.009242,0.009242,0
2006-05-03,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-05-04,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-05-05,0.009238,0.009259,0.008673,0.009238,0.009238,0
2006-05-08,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-05-09,0.009238,0.009259,0.008673,0.009221,0.009221,0
2006-05-10,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-05-11,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-05-12,0.009281,0.009302,0.009052,0.009229,0.009229,0
2006-05-15,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-05-16,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-05-17,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-05-18,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-05-19,0.009217,0.008937,0.009195,0.009217,0.009217,0
2006-05-22,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-05-23,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-05-24,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-05-25,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-05-26,0.009217,0.009246,0.009195,0.009221,0.009221,0
2006-05-29,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-05-30,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-05-31,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-01,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-02,0.009191,0.009212,0.009128,0.009166,0.009166,0
2006-06-05,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-06,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-07,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-08,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-09,0.009120,0.009141,0.008898,0.009099,0.009099,0
2006-06-12,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-13,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-14,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-15,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-16,0.009091,0.008815,0.008885,0.009091,0.009091,0
2006-06-19,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-20,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-21,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-22,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-23,0.009103,0.009124,0.008861,0.009062,0.009062,0
2006-06-26,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-27,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-28,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-29,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-06-30,0.009025,0.009242,0.008810,0.009025,0.009025,0
2006-07-03,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-07-04,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-07-05,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-07-06,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-07-07,0.009128,0.009158,0.008842,0.009137,0.009137,0
2006-07-10,0.009137,0.009137,0.009137,0.009137,0.009137,0
2006-07-11,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-07-12,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-07-13,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-07-14,0.009153,0.009212,0.008889,0.009191,0.009191,0
2006-07-17,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-07-18,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-07-19,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-07-20,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-07-21,0.009137,0.009242,0.008673,0.009137,0.009137,0
2006-07-24,0.009153,0.009242,0.008673,0.009112,0.009112,0
2006-07-25,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-07-26,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-07-27,0.009242,0.009242,0.009242,0.009242,0.009242,0
2006-07-28,0.009179,0.009242,0.008891,0.009107,0.009107,0
