Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.312227,0.315119,0.304136,0.304878,0.304878,0
2005-01-04,0.314465,0.314564,0.308261,0.308261,0.308261,0
2005-01-05,0.312256,0.315686,0.305437,0.305437,0.305437,0
2005-01-06,0.315308,0.315477,0.305344,0.305344,0.305344,0
2005-01-07,0.315537,0.315537,0.305250,0.305437,0.305437,0
2005-01-10,0.318613,0.318613,0.305623,0.305623,0.305623,0
2005-01-11,0.318837,0.318837,0.305530,0.305998,0.305998,0
2005-01-12,0.319244,0.319244,0.306279,0.306279,0.306279,0
2005-01-13,0.319458,0.319458,0.319458,0.306373,0.306373,0
2005-01-14,0.316496,0.319806,0.306560,0.306560,0.306560,0
2005-01-17,0.319939,0.320041,0.306843,0.306843,0.306843,0
2005-01-18,0.319980,0.319980,0.306091,0.306091,0.306091,0
2005-01-19,0.319122,0.319560,0.319122,0.305998,0.305998,0
2005-01-20,0.318867,0.318867,0.306091,0.306091,0.306091,0
2005-01-21,0.319183,0.319183,0.305998,0.305998,0.305998,0
2005-01-24,0.318522,0.318522,0.305998,0.305998,0.305998,0
2005-01-25,0.318695,0.318695,0.306279,0.306279,0.306279,0
2005-01-26,0.317108,0.318847,0.306748,0.306748,0.306748,0
2005-01-27,0.318695,0.318695,0.306748,0.306843,0.306843,0
2005-01-28,0.318036,0.320215,0.306890,0.307031,0.307031,0
2005-01-31,0.319918,0.320205,0.306279,0.306279,0.306279,0
2005-02-01,0.320256,0.320256,0.306654,0.306748,0.306748,0
2005-02-02,0.321399,0.321399,0.306748,0.306748,0.306748,0
2005-02-03,0.320020,0.320020,0.306748,0.306890,0.306890,0
2005-02-04,0.318745,0.320605,0.307125,0.306937,0.306937,0
2005-02-07,0.320688,0.320688,0.320688,0.306466,0.306466,0
2005-02-08,0.318218,0.320390,0.306937,0.306937,0.306937,0
2005-02-09,0.321027,0.321027,0.306937,0.306937,0.306937,0
2005-02-10,0.320616,0.320616,0.306937,0.307031,0.307031,0
2005-02-11,0.320605,0.320605,0.306937,0.306937,0.306937,0
2005-02-14,0.320492,0.320492,0.320492,0.320492,0.320492,0
2005-02-15,0.320626,0.320626,0.306843,0.306843,0.306843,0
2005-02-16,0.321854,0.321854,0.306843,0.306984,0.306984,0
2005-02-17,0.320492,0.320492,0.320492,0.306843,0.306843,0
2005-02-18,0.320307,0.320307,0.306279,0.306937,0.306937,0
2005-02-21,0.320400,0.320400,0.320400,0.306937,0.306937,0
2005-02-22,0.320369,0.320369,0.307031,0.307031,0.307031,0
2005-02-23,0.320379,0.320379,0.320379,0.307031,0.307031,0
2005-02-24,0.320472,0.320472,0.307172,0.307172,0.307172,0
2005-02-25,0.319061,0.320277,0.319061,0.307125,0.307125,0
2005-02-28,0.320574,0.320574,0.307125,0.307125,0.307125,0
2005-03-01,0.319061,0.320133,0.306843,0.306748,0.306748,0
2005-03-02,0.320307,0.320307,0.306654,0.306654,0.306654,0
2005-03-03,0.320780,0.320780,0.306654,0.306654,0.306654,0
2005-03-04,0.319101,0.323039,0.306937,0.323039,0.323039,0
2005-03-07,0.320349,0.320349,0.320349,0.320349,0.320349,0
2005-03-08,0.320154,0.320154,0.320154,0.320154,0.320154,0
2005-03-09,0.319775,0.319775,0.319775,0.319775,0.319775,0
2005-03-10,0.321110,0.321110,0.320143,0.320143,0.320143,0
2005-03-11,0.320246,0.320246,0.320051,0.320051,0.320051,0
2005-03-14,0.320461,0.320523,0.320461,0.320523,0.320523,0
2005-03-15,0.320307,0.320307,0.320307,0.320307,0.320307,0
2005-03-16,0.320492,0.320492,0.320492,0.320492,0.320492,0
2005-03-17,0.319877,0.319877,0.306843,0.306843,0.306843,0
2005-03-18,0.306843,0.306843,0.306748,0.306843,0.306843,0
2005-03-21,0.306843,0.306937,0.306843,0.306937,0.306937,0
2005-03-22,0.306937,0.320205,0.306843,0.306843,0.306843,0
2005-03-23,0.317521,0.317521,0.306654,0.306843,0.306843,0
2005-03-24,0.306843,0.306890,0.306843,0.306843,0.306843,0
2005-03-25,0.306843,0.306843,0.306843,0.306843,0.306843,0
2005-03-28,0.306890,0.306890,0.306513,0.306843,0.306843,0
2005-03-29,0.306843,0.320431,0.306560,0.306701,0.306701,0
2005-03-30,0.306701,0.306796,0.306654,0.306748,0.306748,0
2005-03-31,0.306748,0.306843,0.306748,0.306748,0.306748,0
2005-04-01,0.306748,0.306937,0.306748,0.306843,0.306843,0
2005-04-04,0.306843,0.306843,0.306843,0.306843,0.306843,0
2005-04-05,0.306843,0.306937,0.306843,0.306843,0.306843,0
2005-04-06,0.306843,0.307031,0.306843,0.306937,0.306937,0
2005-04-07,0.306937,0.306937,0.306843,0.306890,0.306890,0
2005-04-08,0.306890,0.306937,0.306748,0.306748,0.306748,0
2005-04-11,0.306748,0.306843,0.306748,0.306796,0.306796,0
2005-04-12,0.306796,0.306843,0.306560,0.306843,0.306843,0
2005-04-13,0.306843,0.306937,0.306843,0.306890,0.306890,0
2005-04-14,0.306890,0.307031,0.306833,0.306937,0.306937,0
2005-04-15,0.306937,0.306937,0.306843,0.306937,0.306937,0
2005-04-18,0.306937,0.307031,0.306937,0.307031,0.307031,0
2005-04-19,0.307031,0.307031,0.306927,0.307031,0.307031,0
2005-04-20,0.307031,0.307220,0.306937,0.307220,0.307220,0
2005-04-21,0.307220,0.307220,0.307031,0.307220,0.307220,0
2005-04-22,0.307220,0.307220,0.307125,0.307125,0.307125,0
2005-04-25,0.307125,0.307409,0.307125,0.307361,0.307361,0
2005-04-26,0.307361,0.307409,0.307125,0.307125,0.307125,0
2005-04-27,0.307125,0.307361,0.306937,0.307031,0.307031,0
2005-04-28,0.307031,0.307125,0.306937,0.307031,0.307031,0
2005-04-29,0.307031,0.307220,0.307031,0.307220,0.307220,0
2005-05-02,0.318097,0.320533,0.307031,0.307201,0.307201,0
2005-05-03,0.307201,0.307314,0.307031,0.307031,0.307031,0
2005-05-04,0.307031,0.307220,0.307022,0.307031,0.307031,0
2005-05-05,0.307031,0.307125,0.306843,0.307125,0.307125,0
2005-05-06,0.307125,0.307314,0.307031,0.307220,0.307220,0
2005-05-09,0.307220,0.307361,0.307220,0.307361,0.307361,0
2005-05-10,0.307361,0.307409,0.307220,0.307267,0.307267,0
2005-05-11,0.307267,0.307314,0.307220,0.307314,0.307314,0
2005-05-12,0.307314,0.307314,0.306937,0.307314,0.307314,0
2005-05-13,0.307314,0.307361,0.307220,0.307361,0.307361,0
2005-05-16,0.307361,0.307361,0.307220,0.307314,0.307314,0
2005-05-17,0.307314,0.307503,0.307314,0.307484,0.307484,0
2005-05-18,0.307484,0.307503,0.307409,0.307314,0.307314,0
2005-05-19,0.307220,0.307409,0.307220,0.307409,0.307409,0
2005-05-20,0.307692,0.307692,0.307314,0.307409,0.307409,0
2005-05-23,0.307409,0.307409,0.307220,0.307409,0.307409,0
2005-05-24,0.307409,0.307409,0.307220,0.307314,0.307314,0
2005-05-25,0.307314,0.307361,0.306937,0.307314,0.307314,0
2005-05-26,0.307314,0.307314,0.306937,0.307220,0.307220,0
2005-05-27,0.307220,0.307333,0.307220,0.307333,0.307333,0
2005-05-30,0.307333,0.307333,0.307267,0.307314,0.307314,0
2005-05-31,0.307314,0.307503,0.307267,0.307267,0.307267,0
2005-06-01,0.307267,0.307503,0.307267,0.307267,0.307267,0
2005-06-02,0.307267,0.321730,0.307267,0.307314,0.307314,0
2005-06-03,0.307314,0.307361,0.306937,0.307361,0.307361,0
2005-06-06,0.307361,0.307361,0.307220,0.307314,0.307314,0
2005-06-07,0.307314,0.307409,0.307295,0.307409,0.307409,0
2005-06-08,0.307409,0.307550,0.306937,0.307550,0.307550,0
2005-06-09,0.307550,0.307598,0.307380,0.307598,0.307598,0
2005-06-10,0.307598,0.307692,0.307598,0.307645,0.307645,0
2005-06-13,0.307598,0.307692,0.307598,0.307645,0.307645,0
2005-06-14,0.307645,0.307692,0.307598,0.307598,0.307598,0
2005-06-15,0.307598,0.307692,0.306937,0.307692,0.307692,0
2005-06-16,0.307692,0.307692,0.306937,0.307598,0.307598,0
2005-06-17,0.307598,0.307692,0.306937,0.307645,0.307645,0
2005-06-20,0.307645,0.307645,0.307456,0.307503,0.307503,0
2005-06-21,0.307503,0.307550,0.307503,0.307503,0.307503,0
2005-06-22,0.307503,0.307503,0.306937,0.307503,0.307503,0
2005-06-23,0.307503,0.307503,0.307267,0.307314,0.307314,0
2005-06-24,0.307314,0.307503,0.307314,0.307503,0.307503,0
2005-06-27,0.307503,0.324328,0.307409,0.307409,0.307409,0
2005-06-28,0.307409,0.321182,0.307314,0.321182,0.321182,0
2005-06-29,0.307456,0.307456,0.306937,0.307409,0.307409,0
2005-06-30,0.307409,0.307409,0.307220,0.307409,0.307409,0
2005-07-01,0.307409,0.307598,0.306937,0.307598,0.307598,0
2005-07-04,0.307598,0.307617,0.307314,0.307598,0.307598,0
2005-07-05,0.307598,0.307598,0.307503,0.307503,0.307503,0
2005-07-06,0.307503,0.307692,0.307503,0.307692,0.307692,0
2005-07-07,0.307692,0.307787,0.307503,0.307692,0.307692,0
2005-07-08,0.307692,0.307740,0.306937,0.307692,0.307692,0
2005-07-11,0.307692,0.307711,0.307692,0.307692,0.307692,0
2005-07-12,0.307692,0.307692,0.307503,0.307503,0.307503,0
2005-07-13,0.307503,0.307598,0.306937,0.307503,0.307503,0
2005-07-14,0.307503,0.307598,0.307503,0.307550,0.307550,0
2005-07-15,0.307550,0.307598,0.307503,0.307503,0.307503,0
2005-07-18,0.307503,0.307692,0.307409,0.307503,0.307503,0
2005-07-19,0.307503,0.307550,0.307456,0.307503,0.307503,0
2005-07-20,0.307503,0.307550,0.307456,0.307503,0.307503,0
2005-07-21,0.307503,0.307503,0.307456,0.307503,0.307503,0
2005-07-22,0.307503,0.307550,0.307409,0.307456,0.307456,0
2005-07-25,0.307456,0.307456,0.307409,0.307409,0.307409,0
