Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.164908,0.165071,0.162813,0.163551,0.163551,0
2005-01-04,0.163546,0.163881,0.160054,0.160467,0.160467,0
2005-01-05,0.160406,0.161064,0.159279,0.160640,0.160640,0
2005-01-06,0.160594,0.160746,0.159279,0.159393,0.159393,0
2005-01-07,0.159385,0.160966,0.158341,0.158594,0.158594,0
2005-01-10,0.158965,0.159579,0.158791,0.159337,0.159337,0
2005-01-11,0.159342,0.160728,0.159251,0.159982,0.159982,0
2005-01-12,0.159987,0.162230,0.159505,0.161854,0.161854,0
2005-01-13,0.161859,0.161970,0.161057,0.161475,0.161475,0
2005-01-14,0.161483,0.161512,0.159693,0.160351,0.160351,0
2005-01-17,0.159887,0.160187,0.158955,0.159203,0.159203,0
2005-01-18,0.159203,0.160274,0.158801,0.159515,0.159515,0
2005-01-19,0.159520,0.160942,0.158826,0.159309,0.159309,0
2005-01-20,0.159304,0.159541,0.157906,0.158138,0.158138,0
2005-01-21,0.158133,0.159286,0.157811,0.158839,0.158839,0
2005-01-24,0.158826,0.159788,0.158728,0.158972,0.158972,0
2005-01-25,0.159051,0.159528,0.157721,0.157843,0.157843,0
2005-01-26,0.157871,0.158783,0.157580,0.158557,0.158557,0
2005-01-27,0.158557,0.158876,0.157649,0.158115,0.158115,0
2005-01-28,0.158103,0.158551,0.157309,0.158213,0.158213,0
2005-01-31,0.157848,0.158155,0.157055,0.157290,0.157290,0
2005-02-01,0.157297,0.157726,0.156860,0.157582,0.157582,0
2005-02-02,0.157570,0.158446,0.157527,0.157928,0.157928,0
2005-02-03,0.157923,0.157945,0.156453,0.156536,0.156536,0
2005-02-04,0.156536,0.157356,0.155202,0.155287,0.155287,0
2005-02-07,0.155070,0.155137,0.152311,0.152532,0.152532,0
2005-02-08,0.152602,0.153327,0.151757,0.152267,0.152267,0
2005-02-09,0.152256,0.153226,0.152098,0.152779,0.152779,0
2005-02-10,0.152739,0.153330,0.151146,0.152858,0.152858,0
2005-02-11,0.152858,0.153081,0.152423,0.152672,0.152672,0
2005-02-14,0.152765,0.154665,0.152669,0.154383,0.154383,0
2005-02-15,0.154371,0.155804,0.154266,0.155456,0.155456,0
2005-02-16,0.155439,0.156323,0.155010,0.155851,0.155851,0
2005-02-17,0.155834,0.157339,0.155598,0.157245,0.157245,0
2005-02-18,0.157262,0.157988,0.157028,0.157515,0.157515,0
2005-02-21,0.157657,0.158198,0.157332,0.157906,0.157906,0
2005-02-22,0.157903,0.160619,0.157796,0.160521,0.160521,0
2005-02-23,0.160496,0.160692,0.159783,0.160233,0.160233,0
2005-02-24,0.160220,0.161134,0.159795,0.159931,0.159931,0
2005-02-25,0.159926,0.160643,0.159132,0.160377,0.160377,0
2005-02-28,0.160666,0.161577,0.160480,0.160790,0.160790,0
2005-03-01,0.160862,0.161353,0.160233,0.160692,0.160692,0
2005-03-02,0.160674,0.160865,0.159518,0.160226,0.160226,0
2005-03-03,0.160244,0.160395,0.159408,0.159495,0.159495,0
2005-03-04,0.159525,0.161621,0.159332,0.161595,0.161595,0
2005-03-07,0.160609,0.161400,0.160521,0.161389,0.161389,0
2005-03-08,0.161319,0.163225,0.161199,0.163145,0.163145,0
2005-03-09,0.163140,0.163934,0.162734,0.163239,0.163239,0
2005-03-10,0.163271,0.164595,0.163111,0.164411,0.164411,0
2005-03-11,0.164376,0.165003,0.164010,0.164709,0.164709,0
2005-03-14,0.165022,0.165044,0.163281,0.163642,0.163642,0
2005-03-15,0.163680,0.163854,0.162596,0.162805,0.162805,0
2005-03-16,0.162808,0.164549,0.162620,0.164336,0.164336,0
2005-03-17,0.164355,0.164880,0.163859,0.164422,0.164422,0
2005-03-18,0.164414,0.164487,0.163185,0.163953,0.163953,0
2005-03-21,0.163661,0.163680,0.161329,0.161493,0.161493,0
2005-03-22,0.161556,0.161786,0.159829,0.160033,0.160033,0
2005-03-23,0.160038,0.160167,0.158260,0.158634,0.158634,0
2005-03-24,0.158692,0.159010,0.157642,0.157676,0.157676,0
2005-03-25,0.157659,0.158175,0.157652,0.157898,0.157898,0
2005-03-28,0.157853,0.157990,0.156304,0.157028,0.157028,0
2005-03-29,0.157035,0.157764,0.156853,0.157632,0.157632,0
2005-03-30,0.157664,0.158677,0.157438,0.157801,0.157801,0
2005-03-31,0.157801,0.158861,0.157503,0.157783,0.157783,0
2005-04-01,0.157764,0.159139,0.157075,0.157423,0.157423,0
2005-04-04,0.157327,0.157622,0.156544,0.156912,0.156912,0
2005-04-05,0.156860,0.157788,0.156585,0.157572,0.157572,0
2005-04-06,0.157572,0.158280,0.157250,0.157510,0.157510,0
2005-04-07,0.157527,0.158562,0.157220,0.157307,0.157307,0
2005-04-08,0.157307,0.158140,0.156686,0.158108,0.158108,0
2005-04-11,0.157560,0.158907,0.157518,0.158453,0.158453,0
2005-04-12,0.158466,0.158983,0.157292,0.157833,0.157833,0
2005-04-13,0.157846,0.158341,0.156838,0.157067,0.157067,0
2005-04-14,0.157146,0.157171,0.155140,0.155446,0.155446,0
2005-04-15,0.155415,0.157275,0.155222,0.156969,0.156969,0
2005-04-18,0.156998,0.158929,0.156615,0.158474,0.158474,0
2005-04-19,0.158461,0.159530,0.158280,0.159373,0.159373,0
2005-04-20,0.159464,0.160488,0.158770,0.160197,0.160197,0
2005-04-21,0.160197,0.160785,0.159663,0.160044,0.160044,0
2005-04-22,0.160110,0.160601,0.159750,0.160192,0.160192,0
2005-04-25,0.160126,0.160205,0.158904,0.159653,0.159653,0
2005-04-26,0.159658,0.160128,0.159226,0.159755,0.159755,0
2005-04-27,0.159701,0.159928,0.158748,0.158922,0.158922,0
2005-04-28,0.158929,0.159274,0.158348,0.158692,0.158692,0
2005-04-29,0.158723,0.159434,0.158220,0.158366,0.158366,0
2005-05-02,0.158341,0.158363,0.157866,0.158010,0.158010,0
2005-05-03,0.158023,0.159008,0.157771,0.158612,0.158612,0
2005-05-04,0.158592,0.160023,0.158484,0.159724,0.159724,0
2005-05-05,0.159719,0.160020,0.159449,0.159783,0.159783,0
2005-05-06,0.159765,0.159972,0.157744,0.157916,0.157916,0
2005-05-09,0.157813,0.158836,0.157446,0.158464,0.158464,0
2005-05-10,0.158471,0.159200,0.157796,0.159079,0.159079,0
2005-05-11,0.159175,0.159627,0.158138,0.158546,0.158546,0
2005-05-12,0.158544,0.158602,0.156573,0.156681,0.156681,0
2005-05-13,0.156669,0.156826,0.155603,0.155603,0.155603,0
2005-05-16,0.155615,0.156262,0.155410,0.156240,0.156240,0
2005-05-17,0.156155,0.156651,0.155611,0.155707,0.155707,0
2005-05-18,0.155674,0.156590,0.155487,0.156365,0.156365,0
2005-05-19,0.156353,0.156433,0.155400,0.155924,0.155924,0
2005-05-20,0.155911,0.156152,0.154438,0.154813,0.154813,0
2005-05-23,0.154648,0.155364,0.154357,0.154741,0.154741,0
2005-05-24,0.154736,0.156169,0.154686,0.155463,0.155463,0
2005-05-25,0.155504,0.157225,0.155393,0.157011,0.157011,0
2005-05-26,0.156991,0.157220,0.156294,0.156485,0.156485,0
2005-05-27,0.156534,0.157958,0.156453,0.157590,0.157590,0
2005-05-30,0.157230,0.157547,0.156279,0.156649,0.156649,0
2005-05-31,0.156644,0.156688,0.154875,0.155005,0.155005,0
2005-06-01,0.155005,0.155715,0.154119,0.154421,0.154421,0
2005-06-02,0.154381,0.155436,0.154347,0.155207,0.155207,0
2005-06-03,0.155137,0.155987,0.154540,0.154832,0.154832,0
2005-06-06,0.154895,0.156399,0.154784,0.155802,0.155802,0
2005-06-07,0.155797,0.156590,0.155543,0.156065,0.156065,0
2005-06-08,0.156091,0.156701,0.154404,0.154710,0.154710,0
2005-06-09,0.154698,0.155159,0.154266,0.154823,0.154823,0
2005-06-10,0.154756,0.156204,0.154276,0.154775,0.154775,0
2005-06-13,0.154462,0.154571,0.153210,0.153953,0.153953,0
2005-06-14,0.153946,0.154502,0.152630,0.152978,0.152978,0
