Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.017219,0.017360,0.016824,0.016824,0.016824,0
2005-01-04,0.017323,0.017329,0.016949,0.016949,0.016949,0
2005-01-05,0.017192,0.017348,0.016793,0.016795,0.016795,0
2005-01-06,0.017325,0.017333,0.016790,0.016793,0.016793,0
2005-01-07,0.017339,0.017339,0.016784,0.016878,0.016878,0
2005-01-10,0.016835,0.017495,0.016793,0.016795,0.016795,0
2005-01-11,0.017498,0.017498,0.016790,0.016790,0.016790,0
2005-01-12,0.017503,0.017503,0.016821,0.016829,0.016829,0
2005-01-13,0.017519,0.017519,0.016815,0.016824,0.016824,0
2005-01-14,0.017359,0.017550,0.016832,0.016832,0.016832,0
2005-01-17,0.017558,0.017558,0.016829,0.016835,0.016835,0
2005-01-18,0.017551,0.017551,0.016829,0.016835,0.016835,0
2005-01-19,0.017505,0.017583,0.016835,0.016835,0.016835,0
2005-01-20,0.017570,0.017570,0.016835,0.016835,0.016835,0
2005-01-21,0.017559,0.017559,0.016852,0.016863,0.016863,0
2005-01-24,0.017577,0.017577,0.016835,0.016835,0.016835,0
2005-01-25,0.017599,0.017599,0.016835,0.016835,0.016835,0
2005-01-26,0.017509,0.017610,0.016883,0.016906,0.016906,0
2005-01-27,0.017587,0.017587,0.016906,0.016906,0.016906,0
2005-01-28,0.017554,0.017595,0.016878,0.016886,0.016886,0
2005-01-31,0.017580,0.017580,0.016858,0.016906,0.016906,0
2005-02-01,0.017579,0.017579,0.016855,0.016906,0.016906,0
2005-02-02,0.017641,0.017641,0.016858,0.016906,0.016906,0
2005-02-03,0.017569,0.017569,0.016855,0.016906,0.016906,0
2005-02-04,0.017505,0.017582,0.016841,0.016841,0.016841,0
2005-02-07,0.016906,0.017584,0.016844,0.016906,0.016906,0
2005-02-08,0.017452,0.017594,0.016852,0.016906,0.016906,0
2005-02-09,0.017628,0.017628,0.016858,0.016906,0.016906,0
2005-02-10,0.017584,0.017584,0.016863,0.016906,0.016906,0
2005-02-11,0.017593,0.017593,0.016849,0.016849,0.016849,0
2005-02-14,0.016906,0.017564,0.016906,0.016906,0.016906,0
2005-02-15,0.017572,0.017572,0.016841,0.016906,0.016906,0
2005-02-16,0.017637,0.017637,0.016841,0.016906,0.016906,0
2005-02-17,0.017569,0.017569,0.016849,0.016906,0.016906,0
2005-02-18,0.017567,0.017567,0.016846,0.016861,0.016861,0
2005-02-21,0.017580,0.017580,0.016861,0.016906,0.016906,0
2005-02-22,0.017571,0.017571,0.016861,0.016906,0.016906,0
2005-02-23,0.017565,0.017565,0.016852,0.016906,0.016906,0
2005-02-24,0.017565,0.017565,0.016849,0.016906,0.016906,0
2005-02-25,0.017488,0.017556,0.017488,0.016855,0.016855,0
2005-02-28,0.017577,0.017577,0.016858,0.016906,0.016906,0
2005-03-01,0.017497,0.017561,0.016852,0.016906,0.016906,0
2005-03-02,0.017575,0.017575,0.016855,0.016906,0.016906,0
2005-03-03,0.017600,0.017600,0.016858,0.016906,0.016906,0
2005-03-04,0.017524,0.017743,0.016855,0.017743,0.017743,0
2005-03-07,0.017588,0.017588,0.017588,0.017588,0.017588,0
2005-03-08,0.016826,0.016906,0.016804,0.016906,0.016906,0
2005-03-09,0.016878,0.016906,0.016807,0.016906,0.016906,0
2005-03-10,0.016834,0.016906,0.016807,0.016906,0.016906,0
2005-03-11,0.017564,0.017564,0.016807,0.016807,0.016807,0
2005-03-14,0.016871,0.016906,0.016806,0.016906,0.016906,0
2005-03-15,0.016814,0.016906,0.016788,0.016906,0.016906,0
2005-03-16,0.016809,0.016906,0.016765,0.016906,0.016906,0
2005-03-17,0.016808,0.016906,0.016780,0.016846,0.016846,0
2005-03-18,0.016846,0.016878,0.016755,0.016878,0.016878,0
2005-03-21,0.016845,0.016849,0.016730,0.016906,0.016906,0
2005-03-22,0.016849,0.016906,0.016700,0.016906,0.016906,0
2005-03-23,0.017405,0.017405,0.016841,0.016844,0.016844,0
2005-03-24,0.016844,0.016858,0.016606,0.016906,0.016906,0
2005-03-25,0.016855,0.016855,0.016711,0.016849,0.016849,0
2005-03-28,0.016852,0.016852,0.016710,0.016906,0.016906,0
2005-03-29,0.016844,0.016846,0.016683,0.016906,0.016906,0
2005-03-30,0.016844,0.016863,0.016666,0.016906,0.016906,0
2005-03-31,0.016844,0.016906,0.016739,0.016846,0.016846,0
2005-04-01,0.016846,0.016846,0.016644,0.016838,0.016838,0
2005-04-04,0.016906,0.016906,0.016633,0.016844,0.016844,0
2005-04-05,0.016844,0.016846,0.016708,0.016906,0.016906,0
2005-04-06,0.016841,0.016869,0.016739,0.016869,0.016869,0
2005-04-07,0.016841,0.016878,0.016708,0.016869,0.016869,0
2005-04-08,0.016844,0.016849,0.016731,0.016846,0.016846,0
