Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.521023,0.525790,0.521023,0.505050,0.505050,0
2005-01-04,0.524659,0.525320,0.524631,0.505050,0.505050,0
2005-01-05,0.521512,0.525984,0.521512,0.505050,0.505050,0
2005-01-06,0.525320,0.525679,0.525320,0.505050,0.505050,0
2005-01-07,0.525845,0.525845,0.519642,0.505050,0.505050,0
2005-01-10,0.529942,0.529942,0.529942,0.529942,0.529942,0
2005-01-11,0.530026,0.530026,0.530026,0.530026,0.530026,0
2005-01-12,0.530251,0.530251,0.530251,0.505050,0.505050,0
2005-01-13,0.529914,0.529914,0.529914,0.529914,0.529914,0
2005-01-14,0.525100,0.530251,0.525100,0.530251,0.530251,0
2005-01-17,0.530476,0.530476,0.505050,0.505050,0.505050,0
2005-01-18,0.530195,0.530195,0.505050,0.505050,0.505050,0
2005-01-19,0.528821,0.530420,0.505050,0.505050,0.505050,0
2005-01-20,0.530420,0.530420,0.505050,0.505050,0.505050,0
2005-01-21,0.529829,0.529829,0.529829,0.529829,0.529829,0
2005-01-24,0.529886,0.529886,0.505050,0.505050,0.505050,0
2005-01-25,0.530167,0.530167,0.505050,0.505050,0.505050,0
2005-01-26,0.527510,0.530420,0.505050,0.505050,0.505050,0
2005-01-27,0.530195,0.530195,0.505050,0.505050,0.505050,0
2005-01-28,0.529129,0.530251,0.529129,0.530251,0.530251,0
2005-01-31,0.529801,0.530223,0.505050,0.505050,0.505050,0
2005-02-01,0.530307,0.530307,0.505050,0.505050,0.505050,0
2005-02-02,0.532198,0.532198,0.505050,0.505050,0.505050,0
2005-02-03,0.530082,0.530082,0.505050,0.505050,0.505050,0
2005-02-04,0.528067,0.530701,0.528067,0.530701,0.530701,0
2005-02-07,0.505050,0.530870,0.505050,0.505050,0.505050,0
2005-02-08,0.526870,0.531124,0.505050,0.505050,0.505050,0
2005-02-09,0.532056,0.532056,0.530617,0.530617,0.530617,0
2005-02-10,0.505050,0.530673,0.505050,0.505050,0.505050,0
2005-02-11,0.530955,0.530955,0.530955,0.530955,0.530955,0
2005-02-14,0.505050,0.530307,0.505050,0.505050,0.505050,0
2005-02-15,0.530588,0.530588,0.505050,0.505050,0.505050,0
2005-02-16,0.532623,0.532623,0.530588,0.530588,0.530588,0
2005-02-17,0.505050,0.530391,0.505050,0.530391,0.530391,0
2005-02-18,0.505050,0.531972,0.505050,0.531972,0.531972,0
2005-02-21,0.505050,0.530307,0.505050,0.530307,0.530307,0
2005-02-22,0.505050,0.530026,0.505050,0.505050,0.505050,0
2005-02-23,0.529998,0.529998,0.505050,0.505050,0.505050,0
2005-02-24,0.529914,0.529914,0.505050,0.505050,0.505050,0
2005-02-25,0.527565,0.529661,0.527565,0.529661,0.529661,0
2005-02-28,0.505050,0.530307,0.505050,0.505050,0.505050,0
2005-03-01,0.527816,0.529857,0.505050,0.505050,0.505050,0
2005-03-02,0.530223,0.530223,0.505050,0.505050,0.505050,0
2005-03-03,0.530983,0.530983,0.505050,0.505050,0.505050,0
2005-03-04,0.528653,0.535246,0.528653,0.535246,0.535246,0
2005-03-07,0.530223,0.530223,0.530223,0.530223,0.530223,0
2005-03-08,0.505050,0.529801,0.505050,0.505050,0.505050,0
2005-03-09,0.529101,0.529101,0.505050,0.505050,0.505050,0
2005-03-10,0.531293,0.531293,0.505050,0.505050,0.505050,0
2005-03-11,0.529970,0.529970,0.529633,0.529633,0.529633,0
2005-03-14,0.529942,0.530082,0.505050,0.505050,0.505050,0
2005-03-15,0.529465,0.529465,0.505050,0.505050,0.505050,0
2005-03-16,0.529886,0.529886,0.505050,0.505050,0.505050,0
2005-03-17,0.529437,0.529437,0.505050,0.505050,0.505050,0
2005-03-18,0.529689,0.529689,0.529689,0.529689,0.529689,0
2005-03-21,0.527426,0.530082,0.505050,0.505050,0.505050,0
2005-03-22,0.530054,0.530054,0.530054,0.530054,0.530054,0
2005-03-23,0.505050,0.529942,0.505050,0.505050,0.505050,0
2005-03-24,0.530729,0.530729,0.505050,0.505050,0.505050,0
2005-03-25,0.505050,0.505050,0.505050,0.505050,0.505050,0
2005-03-28,0.505050,0.505050,0.505050,0.505050,0.505050,0
2005-03-29,0.530532,0.530532,0.505050,0.505050,0.505050,0
2005-03-30,0.530363,0.530363,0.505050,0.505050,0.505050,0
2005-03-31,0.529353,0.530532,0.505050,0.505050,0.505050,0
2005-04-01,0.530504,0.530504,0.530504,0.530504,0.530504,0
2005-04-04,0.530588,0.530588,0.505050,0.505050,0.505050,0
2005-04-05,0.530645,0.530645,0.505050,0.505050,0.505050,0
2005-04-06,0.533333,0.533333,0.505050,0.505050,0.505050,0
2005-04-07,0.530251,0.530251,0.505050,0.505050,0.505050,0
2005-04-08,0.530814,0.530814,0.530814,0.530814,0.530814,0
2005-04-11,0.534474,0.534474,0.505050,0.505050,0.505050,0
2005-04-12,0.530307,0.530307,0.505050,0.505050,0.505050,0
2005-04-13,0.530729,0.530729,0.505050,0.505050,0.505050,0
2005-04-14,0.530870,0.530870,0.505050,0.505050,0.505050,0
2005-04-15,0.530701,0.530701,0.530701,0.530701,0.530701,0
2005-04-18,0.533106,0.533106,0.505050,0.505050,0.505050,0
2005-04-19,0.532056,0.532056,0.505050,0.505050,0.505050,0
2005-04-20,0.529942,0.532283,0.505050,0.505050,0.505050,0
2005-04-21,0.530223,0.530223,0.505050,0.505050,0.505050,0
2005-04-22,0.527927,0.530363,0.527927,0.530363,0.530363,0
2005-04-25,0.505050,0.530335,0.505050,0.530335,0.530335,0
2005-04-26,0.505050,0.530110,0.505050,0.505050,0.505050,0
2005-04-27,0.530898,0.530898,0.505050,0.505050,0.505050,0
2005-04-28,0.530195,0.530195,0.505050,0.505050,0.505050,0
2005-04-29,0.530560,0.530560,0.530532,0.530532,0.530532,0
2005-05-02,0.526233,0.530279,0.505050,0.505050,0.505050,0
2005-05-03,0.530476,0.530476,0.505050,0.505050,0.505050,0
2005-05-04,0.530420,0.530420,0.529689,0.529689,0.529689,0
2005-05-05,0.505050,0.505050,0.505050,0.505050,0.505050,0
2005-05-06,0.530420,0.530420,0.530420,0.530420,0.530420,0
2005-05-09,0.505050,0.530588,0.505050,0.530588,0.530588,0
2005-05-10,0.505050,0.530814,0.505050,0.505050,0.505050,0
2005-05-11,0.530560,0.530560,0.505050,0.505050,0.505050,0
2005-05-12,0.530532,0.530532,0.526704,0.526704,0.526704,0
2005-05-13,0.526704,0.531011,0.526510,0.531011,0.531011,0
2005-05-16,0.505050,0.505050,0.505050,0.505050,0.505050,0
2005-05-17,0.531180,0.531180,0.505050,0.505050,0.505050,0
2005-05-18,0.531180,0.531180,0.505050,0.505050,0.505050,0
2005-05-19,0.531039,0.531039,0.505050,0.505050,0.505050,0
2005-05-20,0.530926,0.530926,0.530926,0.530926,0.530926,0
2005-05-23,0.528234,0.531237,0.505050,0.505050,0.505050,0
2005-05-24,0.531265,0.531265,0.505050,0.505050,0.505050,0
2005-05-25,0.530307,0.533021,0.530307,0.533021,0.533021,0
2005-05-26,0.531180,0.531180,0.530082,0.530082,0.530082,0
2005-05-27,0.505050,0.531434,0.505050,0.531434,0.531434,0
2005-05-30,0.530532,0.530532,0.530532,0.530532,0.530532,0
2005-05-31,0.505050,0.531745,0.505050,0.505050,0.505050,0
2005-06-01,0.532226,0.532226,0.505050,0.505050,0.505050,0
2005-06-02,0.529886,0.531915,0.505050,0.505050,0.505050,0
2005-06-03,0.532311,0.532311,0.532311,0.532311,0.532311,0
2005-06-06,0.531689,0.531887,0.505050,0.505050,0.505050,0
2005-06-07,0.531915,0.531915,0.531378,0.531378,0.531378,0
2005-06-08,0.531887,0.531887,0.531887,0.505050,0.505050,0
2005-06-09,0.531773,0.531773,0.530955,0.531096,0.531096,0
2005-06-10,0.531887,0.531887,0.526787,0.526787,0.526787,0
2005-06-13,0.524439,0.532170,0.505050,0.505050,0.505050,0
2005-06-14,0.532141,0.532141,0.505050,0.505050,0.505050,0
2005-06-15,0.532283,0.532283,0.505050,0.505050,0.505050,0
2005-06-16,0.532170,0.532170,0.531576,0.531576,0.531576,0
2005-06-17,0.532538,0.532538,0.532538,0.532538,0.532538,0
2005-06-20,0.531576,0.531576,0.505050,0.505050,0.505050,0
