Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.028003,0.028253,0.028003,0.028253,0.028253,0
2005-01-04,0.028190,0.028222,0.028174,0.028222,0.028222,0
2005-01-05,0.028017,0.028253,0.028017,0.028253,0.028253,0
2005-01-06,0.028221,0.028233,0.028221,0.028233,0.028233,0
2005-01-07,0.028244,0.028244,0.027913,0.027913,0.027913,0
2005-01-10,0.028785,0.028785,0.028785,0.028785,0.028785,0
2005-01-11,0.028789,0.028789,0.028789,0.028789,0.028789,0
2005-01-12,0.028802,0.028802,0.028802,0.028802,0.028802,0
2005-01-13,0.028784,0.028784,0.028784,0.028784,0.028784,0
2005-01-14,0.028521,0.028801,0.028521,0.028801,0.028801,0
2005-01-17,0.028791,0.028804,0.028791,0.028804,0.028804,0
2005-01-18,0.028799,0.028799,0.028799,0.028799,0.028799,0
2005-01-19,0.028723,0.028809,0.028723,0.028809,0.028809,0
2005-01-20,0.028810,0.028810,0.028810,0.028810,0.028810,0
2005-01-21,0.028777,0.028777,0.028777,0.028777,0.028777,0
2005-01-24,0.028781,0.028781,0.028781,0.028781,0.028781,0
2005-01-25,0.028797,0.028797,0.028797,0.028797,0.028797,0
2005-01-26,0.028651,0.028811,0.028651,0.028811,0.028811,0
2005-01-27,0.028797,0.028797,0.028797,0.028797,0.028797,0
2005-01-28,0.028744,0.028800,0.028744,0.028800,0.028800,0
2005-01-31,0.028777,0.028800,0.028777,0.028800,0.028800,0
2005-02-01,0.028805,0.028805,0.028805,0.028805,0.028805,0
2005-02-02,0.028908,0.028908,0.028808,0.028808,0.028808,0
2005-02-03,0.028791,0.028791,0.028791,0.028791,0.028791,0
2005-02-04,0.028687,0.028825,0.028687,0.028825,0.028825,0
2005-02-07,0.028834,0.028834,0.028834,0.028834,0.028834,0
2005-02-08,0.028616,0.028848,0.028616,0.028848,0.028848,0
2005-02-09,0.028905,0.028905,0.028822,0.028822,0.028822,0
2005-02-10,0.028823,0.028823,0.028823,0.028823,0.028823,0
2005-02-11,0.028836,0.028836,0.028836,0.028836,0.028836,0
2005-02-14,0.028807,0.028807,0.028807,0.028807,0.028807,0
2005-02-15,0.028819,0.028819,0.028819,0.028819,0.028819,0
2005-02-16,0.028933,0.028933,0.028615,0.028615,0.028615,0
2005-02-17,0.028602,0.028602,0.028602,0.028602,0.028602,0
2005-02-18,0.028800,0.028890,0.028800,0.028890,0.028890,0
2005-02-21,0.028804,0.028804,0.028804,0.028804,0.028804,0
2005-02-22,0.028787,0.028787,0.028787,0.028787,0.028787,0
2005-02-23,0.028788,0.028788,0.028788,0.028788,0.028788,0
2005-02-24,0.028783,0.028783,0.028762,0.028762,0.028762,0
2005-02-25,0.028657,0.028770,0.028657,0.028770,0.028770,0
2005-02-28,0.028806,0.028806,0.028806,0.028806,0.028806,0
2005-03-01,0.028671,0.028780,0.028671,0.028780,0.028780,0
2005-03-02,0.028800,0.028800,0.028800,0.028800,0.028800,0
2005-03-03,0.028826,0.028826,0.028813,0.028813,0.028813,0
2005-03-04,0.028714,0.029082,0.028714,0.029082,0.029082,0
2005-03-07,0.028799,0.028799,0.028799,0.028799,0.028799,0
2005-03-08,0.028777,0.028777,0.028777,0.028777,0.028777,0
2005-03-09,0.028739,0.028739,0.028739,0.028739,0.028739,0
2005-03-10,0.028854,0.028854,0.028775,0.028775,0.028775,0
2005-03-11,0.028784,0.028784,0.028768,0.028768,0.028768,0
2005-03-14,0.028784,0.028792,0.028784,0.028792,0.028792,0
2005-03-15,0.028759,0.028759,0.028759,0.028759,0.028759,0
2005-03-16,0.028781,0.028781,0.028781,0.028781,0.028781,0
2005-03-17,0.028757,0.028757,0.028757,0.028757,0.028757,0
2005-03-18,0.028771,0.028771,0.028771,0.028771,0.028771,0
2005-03-21,0.028648,0.028793,0.028648,0.028793,0.028793,0
2005-03-22,0.028791,0.028791,0.028791,0.028791,0.028791,0
2005-03-23,0.028548,0.028784,0.028548,0.028784,0.028784,0
2005-03-24,0.028828,0.028828,0.028828,0.028828,0.028828,0
2005-03-25,0.027211,0.027211,0.027211,0.027211,0.027211,0
2005-03-28,0.027211,0.027211,0.027211,0.027211,0.027211,0
2005-03-29,0.028407,0.028407,0.028407,0.028407,0.028407,0
2005-03-30,0.028399,0.028399,0.028399,0.028399,0.028399,0
2005-03-31,0.028345,0.028407,0.028345,0.028407,0.028407,0
2005-04-01,0.028405,0.028405,0.028405,0.028405,0.028405,0
2005-04-04,0.028410,0.028410,0.028410,0.028410,0.028410,0
2005-04-05,0.028413,0.028413,0.028413,0.028413,0.028413,0
2005-04-06,0.028557,0.028557,0.028403,0.028403,0.028403,0
2005-04-07,0.028391,0.028391,0.028391,0.028391,0.028391,0
2005-04-08,0.028422,0.028422,0.028422,0.028422,0.028422,0
2005-04-11,0.028585,0.028585,0.028416,0.028416,0.028416,0
2005-04-12,0.028395,0.028395,0.028395,0.028395,0.028395,0
2005-04-13,0.027331,0.027331,0.027331,0.027331,0.027331,0
2005-04-14,0.027337,0.027337,0.027337,0.027337,0.027337,0
2005-04-15,0.027328,0.027328,0.027328,0.027328,0.027328,0
2005-04-18,0.027454,0.027454,0.027299,0.027299,0.027299,0
