Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.150557,0.150784,0.148690,0.149098,0.149098,0
2005-01-04,0.149116,0.149627,0.146482,0.146849,0.146849,0
2005-01-05,0.146815,0.147438,0.145898,0.147054,0.147054,0
2005-01-06,0.147061,0.147061,0.145359,0.145522,0.145522,0
2005-01-07,0.145548,0.146653,0.144049,0.144776,0.144776,0
2005-01-10,0.144722,0.145262,0.144319,0.145028,0.145028,0
2005-01-11,0.145033,0.146047,0.144909,0.145330,0.145330,0
2005-01-12,0.145224,0.146970,0.144634,0.146514,0.146514,0
2005-01-13,0.146514,0.146636,0.145790,0.146013,0.146013,0
2005-01-14,0.146024,0.146101,0.144411,0.144477,0.144477,0
2005-01-17,0.144653,0.144959,0.143930,0.144074,0.144074,0
2005-01-18,0.144084,0.144823,0.143589,0.144028,0.144028,0
2005-01-19,0.144013,0.145311,0.143581,0.144117,0.144117,0
2005-01-20,0.144117,0.144425,0.143037,0.143227,0.143227,0
2005-01-21,0.143277,0.144317,0.142967,0.144173,0.144173,0
2005-01-24,0.144103,0.144571,0.143589,0.143833,0.143833,0
2005-01-25,0.143866,0.144290,0.142698,0.142927,0.142927,0
2005-01-26,0.142984,0.144396,0.142904,0.144138,0.144138,0
2005-01-27,0.144138,0.144812,0.143328,0.143575,0.143575,0
2005-01-28,0.143592,0.143904,0.142841,0.143238,0.143238,0
2005-01-31,0.143107,0.143451,0.142657,0.143305,0.143305,0
2005-02-01,0.143308,0.143660,0.143043,0.143608,0.143608,0
2005-02-02,0.143596,0.144196,0.143330,0.143635,0.143635,0
2005-02-03,0.143649,0.143823,0.142611,0.142814,0.142814,0
2005-02-04,0.142812,0.143608,0.141745,0.141796,0.141796,0
2005-02-07,0.141649,0.141896,0.140266,0.140495,0.140495,0
2005-02-08,0.140564,0.140972,0.140115,0.140609,0.140609,0
2005-02-09,0.140590,0.141351,0.140442,0.141241,0.141241,0
2005-02-10,0.141187,0.141975,0.140193,0.141611,0.141611,0
2005-02-11,0.141617,0.141812,0.141265,0.141199,0.141199,0
2005-02-14,0.141727,0.143096,0.141637,0.142945,0.142945,0
2005-02-15,0.142935,0.143914,0.142743,0.143532,0.143532,0
2005-02-16,0.143497,0.144051,0.142816,0.143402,0.143402,0
2005-02-17,0.143390,0.143943,0.143035,0.143825,0.143825,0
2005-02-18,0.143844,0.144088,0.143305,0.143627,0.143627,0
2005-02-21,0.143565,0.143608,0.143156,0.143468,0.143468,0
2005-02-22,0.143451,0.145860,0.143394,0.145732,0.145732,0
2005-02-23,0.145688,0.145985,0.144953,0.145340,0.145340,0
2005-02-24,0.145351,0.146289,0.145165,0.145366,0.145366,0
2005-02-25,0.145359,0.146210,0.144951,0.146150,0.146150,0
2005-02-28,0.146182,0.146750,0.145804,0.145943,0.145943,0
2005-03-01,0.145926,0.146190,0.145421,0.145478,0.145478,0
2005-03-02,0.145533,0.145603,0.144398,0.144879,0.144879,0
2005-03-03,0.144862,0.145461,0.144657,0.144974,0.144974,0
2005-03-04,0.144970,0.146763,0.144892,0.146752,0.146752,0
2005-03-07,0.146396,0.146602,0.145932,0.146417,0.146417,0
2005-03-08,0.146361,0.147984,0.146224,0.147936,0.147936,0
2005-03-09,0.147927,0.148355,0.147338,0.147741,0.147741,0
2005-03-10,0.147787,0.148560,0.147682,0.148126,0.148126,0
2005-03-11,0.148174,0.148785,0.147791,0.148644,0.148644,0
2005-03-14,0.148571,0.148644,0.146673,0.146985,0.146985,0
2005-03-15,0.147037,0.147464,0.146306,0.146428,0.146428,0
2005-03-16,0.146477,0.147909,0.146282,0.147464,0.147464,0
2005-03-17,0.147564,0.147660,0.146554,0.147135,0.147135,0
2005-03-18,0.147076,0.147182,0.145539,0.146135,0.146135,0
2005-03-21,0.145985,0.146049,0.144078,0.144175,0.144175,0
2005-03-22,0.144192,0.144835,0.143100,0.143205,0.143205,0
2005-03-23,0.143215,0.143596,0.142062,0.142442,0.142442,0
2005-03-24,0.142420,0.143117,0.141848,0.141904,0.141904,0
2005-03-25,0.141898,0.142339,0.141852,0.142239,0.142239,0
2005-03-28,0.142066,0.142084,0.141163,0.141515,0.141515,0
2005-03-29,0.141511,0.141965,0.141341,0.141727,0.141727,0
2005-03-30,0.141671,0.142185,0.141487,0.141507,0.141507,0
2005-03-31,0.141517,0.142302,0.141381,0.141493,0.141493,0
2005-04-01,0.141503,0.142316,0.140384,0.140843,0.140843,0
2005-04-04,0.140671,0.140794,0.139768,0.140046,0.140046,0
2005-04-05,0.139999,0.140380,0.139567,0.140197,0.140197,0
2005-04-06,0.140190,0.140946,0.139968,0.140556,0.140556,0
2005-04-07,0.140568,0.141493,0.140290,0.140367,0.140367,0
2005-04-08,0.140367,0.141197,0.139743,0.141197,0.141197,0
2005-04-11,0.140968,0.142049,0.140893,0.141675,0.141675,0
2005-04-12,0.141727,0.142112,0.140698,0.141215,0.141215,0
2005-04-13,0.141221,0.141663,0.140592,0.141117,0.141117,0
2005-04-14,0.141117,0.141147,0.139334,0.139346,0.139346,0
2005-04-15,0.139427,0.141052,0.139270,0.140792,0.140792,0
2005-04-18,0.140825,0.141836,0.140445,0.141491,0.141491,0
2005-04-19,0.141479,0.142420,0.141107,0.142272,0.142272,0
2005-04-20,0.142215,0.142731,0.141437,0.142537,0.142537,0
2005-04-21,0.142544,0.142849,0.141935,0.142112,0.142112,0
2005-04-22,0.142189,0.142888,0.141876,0.142888,0.142888,0
2005-04-25,0.142485,0.142515,0.141523,0.142219,0.142219,0
2005-04-26,0.142213,0.142511,0.141603,0.141973,0.141973,0
2005-04-27,0.141953,0.142157,0.141060,0.141337,0.141337,0
2005-04-28,0.141343,0.141649,0.140692,0.140919,0.140919,0
