Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.023089,0.023099,0.022972,0.023033,0.023033,0
2005-01-04,0.023035,0.023121,0.022978,0.022993,0.022993,0
2005-01-05,0.022994,0.023015,0.022855,0.022942,0.022942,0
2005-01-06,0.022941,0.022946,0.022779,0.022816,0.022816,0
2005-01-07,0.022815,0.022944,0.022805,0.022814,0.022814,0
2005-01-10,0.022817,0.022861,0.022748,0.022835,0.022835,0
2005-01-11,0.022836,0.022977,0.022830,0.022973,0.022973,0
2005-01-12,0.022974,0.022982,0.022852,0.022972,0.022972,0
2005-01-13,0.022973,0.022999,0.022913,0.022950,0.022950,0
2005-01-14,0.022950,0.023000,0.022842,0.022983,0.022983,0
2005-01-17,0.022982,0.023004,0.022910,0.022989,0.022989,0
2005-01-18,0.022997,0.023003,0.022875,0.022894,0.022894,0
2005-01-19,0.022905,0.022995,0.022888,0.022978,0.022978,0
2005-01-20,0.022984,0.022989,0.022860,0.022894,0.022894,0
2005-01-21,0.022899,0.022996,0.022883,0.022988,0.022988,0
2005-01-24,0.022943,0.022962,0.022885,0.022946,0.022946,0
2005-01-25,0.022953,0.022957,0.022851,0.022904,0.022904,0
2005-01-26,0.022911,0.022941,0.022894,0.022904,0.022904,0
2005-01-27,0.022908,0.022938,0.022873,0.022894,0.022894,0
2005-01-28,0.022900,0.022959,0.022882,0.022934,0.022934,0
2005-01-31,0.022946,0.022949,0.022901,0.022904,0.022904,0
2005-02-01,0.022908,0.022949,0.022904,0.022936,0.022936,0
2005-02-02,0.022943,0.023138,0.022933,0.023127,0.023127,0
2005-02-03,0.023132,0.023137,0.023065,0.023095,0.023095,0
2005-02-04,0.023098,0.023124,0.023026,0.023101,0.023101,0
2005-02-07,0.023049,0.023101,0.023022,0.023063,0.023063,0
2005-02-08,0.023067,0.023072,0.022919,0.022925,0.022925,0
2005-02-09,0.022931,0.022957,0.022902,0.022915,0.022915,0
2005-02-10,0.022919,0.022954,0.022857,0.022915,0.022915,0
2005-02-11,0.022919,0.022925,0.022855,0.022894,0.022894,0
2005-02-14,0.022889,0.022949,0.022882,0.022883,0.022883,0
2005-02-15,0.022889,0.022912,0.022852,0.022862,0.022862,0
2005-02-16,0.022864,0.022936,0.022857,0.022915,0.022915,0
2005-02-17,0.022919,0.022934,0.022857,0.022925,0.022925,0
2005-02-18,0.022931,0.022934,0.022847,0.022910,0.022910,0
2005-02-21,0.022909,0.022915,0.022857,0.022873,0.022873,0
2005-02-22,0.022878,0.022969,0.022870,0.022946,0.022946,0
2005-02-23,0.022951,0.022962,0.022887,0.022904,0.022904,0
2005-02-24,0.022906,0.022978,0.022901,0.022936,0.022936,0
2005-02-25,0.022940,0.022959,0.022910,0.022942,0.022942,0
2005-02-28,0.022942,0.022975,0.022928,0.022957,0.022957,0
2005-03-01,0.022962,0.022967,0.022904,0.022915,0.022915,0
2005-03-02,0.022920,0.022952,0.022904,0.022915,0.022915,0
2005-03-03,0.022919,0.022956,0.022912,0.022946,0.022946,0
2005-03-04,0.022955,0.022959,0.022895,0.022953,0.022953,0
2005-03-07,0.022931,0.022949,0.022905,0.022944,0.022944,0
2005-03-08,0.022928,0.022973,0.022916,0.022957,0.022957,0
2005-03-09,0.022962,0.022971,0.022932,0.022946,0.022946,0
2005-03-10,0.022953,0.023015,0.022938,0.022989,0.022989,0
2005-03-11,0.022993,0.023043,0.022977,0.023037,0.023037,0
2005-03-14,0.023036,0.023040,0.022999,0.023010,0.023010,0
2005-03-15,0.023013,0.023026,0.022982,0.022999,0.022999,0
2005-03-16,0.023005,0.023010,0.022948,0.022962,0.022962,0
2005-03-17,0.022968,0.022974,0.022944,0.022962,0.022962,0
2005-03-18,0.022966,0.023015,0.022890,0.022962,0.022962,0
2005-03-21,0.022968,0.022978,0.022875,0.022962,0.022962,0
2005-03-22,0.022966,0.022973,0.022856,0.022910,0.022910,0
2005-03-23,0.022913,0.022921,0.022841,0.022904,0.022904,0
2005-03-24,0.022913,0.022933,0.022820,0.022915,0.022915,0
2005-03-25,0.022915,0.022935,0.022873,0.022925,0.022925,0
2005-03-28,0.022904,0.022946,0.022827,0.022910,0.022910,0
2005-03-29,0.022914,0.022922,0.022821,0.022910,0.022910,0
2005-03-30,0.022918,0.022924,0.022815,0.022857,0.022857,0
2005-03-31,0.022865,0.022938,0.022848,0.022931,0.022931,0
2005-04-01,0.022863,0.023003,0.022856,0.022994,0.022994,0
2005-04-04,0.022992,0.022998,0.022843,0.022910,0.022910,0
2005-04-05,0.022914,0.022926,0.022821,0.022910,0.022910,0
2005-04-06,0.022914,0.022925,0.022857,0.022894,0.022894,0
2005-04-07,0.022900,0.022935,0.022855,0.022925,0.022925,0
2005-04-08,0.022928,0.022936,0.022852,0.022909,0.022909,0
2005-04-11,0.022911,0.022946,0.022865,0.022914,0.022914,0
2005-04-12,0.022911,0.022962,0.022872,0.022925,0.022925,0
2005-04-13,0.022925,0.022941,0.022862,0.022894,0.022894,0
2005-04-14,0.022902,0.022949,0.022878,0.022936,0.022936,0
2005-04-15,0.022943,0.022946,0.022815,0.022884,0.022884,0
2005-04-18,0.022887,0.022935,0.022836,0.022925,0.022925,0
2005-04-19,0.022925,0.022946,0.022847,0.022894,0.022894,0
2005-04-20,0.022904,0.022961,0.022855,0.022946,0.022946,0
2005-04-21,0.022956,0.022959,0.022856,0.022894,0.022894,0
2005-04-22,0.022898,0.022936,0.022862,0.022931,0.022931,0
2005-04-25,0.022908,0.022944,0.022874,0.022920,0.022920,0
2005-04-26,0.022918,0.022970,0.022887,0.022925,0.022925,0
2005-04-27,0.022930,0.022978,0.022878,0.022946,0.022946,0
2005-04-28,0.022948,0.022962,0.022872,0.022936,0.022936,0
2005-04-29,0.022915,0.023062,0.022911,0.023052,0.023052,0
2005-05-02,0.023024,0.023031,0.022967,0.022989,0.022989,0
2005-05-03,0.022994,0.023015,0.022936,0.022978,0.022978,0
2005-05-04,0.022984,0.023068,0.022957,0.023010,0.023010,0
2005-05-05,0.023045,0.023106,0.023010,0.023068,0.023068,0
2005-05-06,0.023095,0.023116,0.022974,0.023026,0.023026,0
2005-05-09,0.023026,0.023095,0.022978,0.023020,0.023020,0
2005-05-10,0.023023,0.023095,0.023004,0.023063,0.023063,0
2005-05-11,0.023066,0.023186,0.023052,0.023137,0.023137,0
2005-05-12,0.023144,0.023159,0.023060,0.023127,0.023127,0
2005-05-13,0.023132,0.023140,0.023020,0.023041,0.023041,0
2005-05-16,0.023068,0.023084,0.022991,0.023041,0.023041,0
2005-05-17,0.023045,0.023073,0.022996,0.023031,0.023031,0
2005-05-18,0.023037,0.023065,0.022936,0.023052,0.023052,0
2005-05-19,0.023059,0.023068,0.023002,0.023052,0.023052,0
2005-05-20,0.023058,0.023073,0.022985,0.023081,0.023081,0
2005-05-23,0.023058,0.023063,0.022965,0.023031,0.023031,0
2005-05-24,0.023034,0.023063,0.022983,0.022999,0.022999,0
2005-05-25,0.023003,0.023041,0.022970,0.023010,0.023010,0
2005-05-26,0.023015,0.023041,0.022970,0.022989,0.022989,0
2005-05-27,0.023016,0.023049,0.022975,0.022989,0.022989,0
2005-05-30,0.023024,0.023041,0.022957,0.022989,0.022989,0
2005-05-31,0.022993,0.023001,0.022868,0.022925,0.022925,0
2005-06-01,0.022931,0.022935,0.022848,0.022873,0.022873,0
2005-06-02,0.022878,0.022946,0.022869,0.022883,0.022883,0
2005-06-03,0.022888,0.023002,0.022882,0.022957,0.022957,0
2005-06-06,0.022944,0.023004,0.022936,0.022978,0.022978,0
2005-06-07,0.022985,0.023026,0.022952,0.022999,0.022999,0
2005-06-08,0.023005,0.023049,0.022974,0.023031,0.023031,0
2005-06-09,0.023035,0.023073,0.022965,0.023010,0.023010,0
2005-06-10,0.023047,0.023052,0.022964,0.023004,0.023004,0
2005-06-13,0.023003,0.023011,0.022917,0.022967,0.022967,0
