Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.332646,0.333078,0.329110,0.330382,0.330382,0
2005-01-04,0.330415,0.332281,0.322352,0.323300,0.323300,0
2005-01-05,0.323300,0.324013,0.319571,0.323050,0.323050,0
2005-01-06,0.323029,0.323238,0.319417,0.320832,0.320832,0
2005-01-07,0.321326,0.324675,0.318664,0.319040,0.319040,0
2005-01-10,0.320184,0.323050,0.319264,0.322529,0.322529,0
2005-01-11,0.322529,0.325913,0.322456,0.323520,0.323520,0
2005-01-12,0.323468,0.327375,0.321802,0.326552,0.326552,0
2005-01-13,0.326552,0.327461,0.324023,0.325828,0.325828,0
2005-01-14,0.325828,0.326052,0.320349,0.321875,0.321875,0
2005-01-17,0.321875,0.324570,0.320420,0.321626,0.321626,0
2005-01-18,0.320965,0.322310,0.317632,0.318137,0.318137,0
2005-01-19,0.317925,0.321543,0.317733,0.318238,0.318238,0
2005-01-20,0.318228,0.319377,0.313991,0.316396,0.316396,0
2005-01-21,0.316396,0.320873,0.315956,0.319754,0.319754,0
2005-01-24,0.320143,0.322217,0.319489,0.321048,0.321048,0
2005-01-25,0.320945,0.322082,0.317864,0.318603,0.318603,0
2005-01-26,0.318461,0.322945,0.318309,0.321543,0.321543,0
2005-01-27,0.321502,0.323102,0.320574,0.321182,0.321182,0
2005-01-28,0.321161,0.323625,0.320554,0.322529,0.322529,0
2005-01-31,0.321492,0.323468,0.320020,0.321399,0.321399,0
2005-02-01,0.321368,0.322321,0.320914,0.321854,0.321854,0
2005-02-02,0.321740,0.325150,0.321699,0.324097,0.324097,0
2005-02-03,0.324423,0.327654,0.323646,0.325998,0.325998,0
2005-02-04,0.325998,0.327675,0.323029,0.323133,0.323133,0
2005-02-07,0.324160,0.325998,0.321812,0.322893,0.322893,0
2005-02-08,0.322716,0.324644,0.318928,0.319795,0.319795,0
2005-02-09,0.319795,0.320996,0.317209,0.320051,0.320051,0
2005-02-10,0.320328,0.322072,0.318421,0.321130,0.321130,0
2005-02-11,0.321110,0.322082,0.318796,0.321554,0.321554,0
2005-02-14,0.321440,0.324728,0.321347,0.323761,0.323761,0
2005-02-15,0.323792,0.328461,0.322872,0.327740,0.327740,0
2005-02-16,0.327761,0.328526,0.323415,0.326691,0.326691,0
2005-02-17,0.326712,0.328429,0.325988,0.327729,0.327729,0
2005-02-18,0.327697,0.330033,0.324444,0.327998,0.327998,0
2005-02-21,0.328009,0.329218,0.326691,0.327998,0.327998,0
2005-02-22,0.327976,0.335649,0.327794,0.335211,0.335211,0
2005-02-23,0.335233,0.337098,0.333634,0.335751,0.335751,0
2005-02-24,0.335807,0.337918,0.334146,0.335177,0.335177,0
2005-02-25,0.335188,0.339110,0.333879,0.337690,0.337690,0
2005-02-28,0.339156,0.342877,0.337507,0.340009,0.340009,0
2005-03-01,0.339928,0.341717,0.336508,0.336802,0.336802,0
2005-03-02,0.336780,0.337120,0.332701,0.333767,0.333767,0
2005-03-03,0.333745,0.337462,0.332624,0.333567,0.333567,0
2005-03-04,0.333567,0.340599,0.332149,0.339859,0.339859,0
2005-03-07,0.339294,0.341309,0.337849,0.339812,0.339812,0
2005-03-08,0.339789,0.344092,0.339351,0.343442,0.343442,0
2005-03-09,0.343418,0.344732,0.340565,0.342642,0.342642,0
2005-03-10,0.342654,0.344459,0.336508,0.338215,0.338215,0
2005-03-11,0.338078,0.342349,0.337154,0.341682,0.341682,0
2005-03-14,0.340588,0.341670,0.332116,0.333879,0.333879,0
2005-03-15,0.334001,0.335244,0.327976,0.328926,0.328926,0
2005-03-16,0.328991,0.331356,0.325945,0.329327,0.329327,0
2005-03-17,0.328731,0.329761,0.323311,0.327708,0.327708,0
2005-03-18,0.327697,0.330524,0.326541,0.330186,0.330186,0
2005-03-21,0.330415,0.330426,0.319479,0.324412,0.324412,0
2005-03-22,0.324538,0.325945,0.317753,0.318360,0.318360,0
2005-03-23,0.318289,0.319560,0.313097,0.314149,0.314149,0
2005-03-24,0.314080,0.316606,0.313264,0.314179,0.314179,0
2005-03-25,0.314070,0.315756,0.313706,0.314179,0.314179,0
2005-03-28,0.314812,0.314980,0.307229,0.309368,0.309368,0
2005-03-29,0.309339,0.312940,0.308309,0.312110,0.312110,0
2005-03-30,0.312110,0.318269,0.310318,0.315030,0.315030,0
2005-03-31,0.315050,0.319509,0.315030,0.317249,0.317249,0
2005-04-01,0.317239,0.321161,0.313942,0.314288,0.314288,0
2005-04-04,0.314475,0.315856,0.312441,0.312568,0.312568,0
2005-04-05,0.312559,0.314169,0.309866,0.310936,0.310936,0
2005-04-06,0.311964,0.314584,0.310945,0.313696,0.313696,0
2005-04-07,0.312754,0.316256,0.312666,0.314782,0.314782,0
2005-04-08,0.313696,0.315388,0.311333,0.315288,0.315288,0
2005-04-11,0.314911,0.318745,0.312705,0.317269,0.317269,0
2005-04-12,0.317078,0.319234,0.314386,0.316016,0.316016,0
2005-04-13,0.316016,0.318644,0.314832,0.316066,0.316066,0
2005-04-14,0.316026,0.316106,0.310145,0.310520,0.310520,0
2005-04-15,0.311110,0.312852,0.309119,0.311837,0.311837,0
2005-04-18,0.311643,0.313558,0.309301,0.311216,0.311216,0
2005-04-19,0.311100,0.312725,0.308909,0.312402,0.312402,0
2005-04-20,0.312402,0.315119,0.312090,0.314110,0.314110,0
2005-04-21,0.314871,0.315926,0.310955,0.311730,0.311730,0
