Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.054642,0.055096,0.054642,0.055096,0.055096,0
2005-01-04,0.054978,0.055045,0.054975,0.055045,0.055045,0
2005-01-05,0.054645,0.055109,0.054645,0.055109,0.055109,0
2005-01-06,0.055045,0.055072,0.055045,0.055072,0.055072,0
2005-01-07,0.055093,0.055093,0.054443,0.054443,0.054443,0
2005-01-10,0.055944,0.055944,0.055944,0.055944,0.055944,0
2005-01-11,0.055953,0.055953,0.055953,0.055953,0.055953,0
2005-01-12,0.055975,0.055975,0.055975,0.055975,0.055975,0
2005-01-13,0.055941,0.055941,0.055941,0.055941,0.055941,0
2005-01-14,0.055432,0.055972,0.055432,0.055972,0.055972,0
2005-01-17,0.055997,0.055997,0.055947,0.055947,0.055947,0
2005-01-18,0.055935,0.055935,0.055935,0.055935,0.055935,0
2005-01-19,0.055794,0.055960,0.055794,0.055960,0.055960,0
2005-01-20,0.055960,0.055960,0.055960,0.055960,0.055960,0
2005-01-21,0.055897,0.055897,0.055897,0.055897,0.055897,0
2005-01-24,0.055810,0.055810,0.055810,0.055810,0.055810,0
2005-01-25,0.055838,0.055838,0.055838,0.055838,0.055838,0
2005-01-26,0.055556,0.055866,0.055556,0.055866,0.055866,0
2005-01-27,0.055841,0.055841,0.055841,0.055841,0.055841,0
2005-01-28,0.055738,0.055847,0.055738,0.055847,0.055847,0
2005-01-31,0.055804,0.055813,0.055804,0.055813,0.055813,0
2005-02-01,0.055822,0.055822,0.055822,0.055822,0.055822,0
2005-02-02,0.056022,0.056022,0.055769,0.055769,0.055769,0
2005-02-03,0.055735,0.055735,0.055735,0.055735,0.055735,0
2005-02-04,0.055534,0.055800,0.055534,0.055800,0.055800,0
2005-02-07,0.055819,0.055819,0.055819,0.055819,0.055819,0
2005-02-08,0.055392,0.055844,0.055392,0.055844,0.055844,0
2005-02-09,0.055957,0.055957,0.055794,0.055794,0.055794,0
2005-02-10,0.055797,0.055797,0.055797,0.055797,0.055797,0
2005-02-11,0.055794,0.055794,0.055794,0.055794,0.055794,0
2005-02-14,0.055732,0.055732,0.055732,0.055732,0.055732,0
2005-02-15,0.055757,0.055757,0.055757,0.055757,0.055757,0
2005-02-16,0.055969,0.055969,0.055698,0.055698,0.055698,0
2005-02-17,0.055673,0.055673,0.055673,0.055673,0.055673,0
2005-02-18,0.055661,0.055838,0.055661,0.055838,0.055838,0
2005-02-21,0.055670,0.055670,0.055670,0.055670,0.055670,0
2005-02-22,0.055608,0.055608,0.055608,0.055608,0.055608,0
2005-02-23,0.055605,0.055605,0.055605,0.055605,0.055605,0
2005-02-24,0.055596,0.055596,0.055556,0.055556,0.055556,0
2005-02-25,0.055350,0.055571,0.055350,0.055571,0.055571,0
2005-02-28,0.055639,0.055639,0.055639,0.055639,0.055639,0
2005-03-01,0.055377,0.055590,0.055377,0.055590,0.055590,0
2005-03-02,0.055599,0.055599,0.055599,0.055599,0.055599,0
2005-03-03,0.055673,0.055673,0.055624,0.055624,0.055624,0
2005-03-04,0.055432,0.056142,0.055432,0.056142,0.056142,0
2005-03-07,0.055599,0.055599,0.055599,0.055599,0.055599,0
2005-03-08,0.055556,0.055556,0.055556,0.055556,0.055556,0
2005-03-09,0.055482,0.055482,0.055482,0.055482,0.055482,0
2005-03-10,0.055707,0.055707,0.055556,0.055556,0.055556,0
2005-03-11,0.055571,0.055571,0.055540,0.055540,0.055540,0
2005-03-14,0.055571,0.055583,0.055571,0.055583,0.055583,0
2005-03-15,0.055491,0.055491,0.055491,0.055491,0.055491,0
2005-03-16,0.055534,0.055534,0.055534,0.055534,0.055534,0
2005-03-17,0.055488,0.055488,0.055488,0.055488,0.055488,0
2005-03-18,0.055515,0.055515,0.055515,0.055515,0.055515,0
2005-03-21,0.055273,0.055556,0.055273,0.055556,0.055556,0
2005-03-22,0.055549,0.055549,0.055549,0.055549,0.055549,0
2005-03-23,0.055081,0.055537,0.055081,0.055537,0.055537,0
2005-03-24,0.055620,0.055620,0.055620,0.055620,0.055620,0
2005-03-25,0.053277,0.053277,0.053277,0.053277,0.053277,0
2005-03-28,0.053277,0.053277,0.053277,0.053277,0.053277,0
2005-03-29,0.055565,0.055565,0.055565,0.055565,0.055565,0
2005-03-30,0.055549,0.055549,0.055549,0.055549,0.055549,0
2005-03-31,0.055445,0.055568,0.055445,0.055568,0.055568,0
2005-04-01,0.055565,0.055565,0.055565,0.055565,0.055565,0
2005-04-04,0.055540,0.055540,0.055540,0.055540,0.055540,0
2005-04-05,0.055546,0.055546,0.055546,0.055546,0.055546,0
2005-04-06,0.055828,0.055828,0.055531,0.055531,0.055531,0
2005-04-07,0.055506,0.055506,0.055506,0.055506,0.055506,0
2005-04-08,0.055568,0.055568,0.055568,0.055568,0.055568,0
2005-04-11,0.055947,0.055947,0.055491,0.055491,0.055491,0
2005-04-12,0.055454,0.055454,0.055454,0.055454,0.055454,0
2005-04-13,0.055494,0.055494,0.055494,0.055494,0.055494,0
2005-04-14,0.055509,0.055509,0.055509,0.055509,0.055509,0
2005-04-15,0.055460,0.055460,0.055460,0.055460,0.055460,0
2005-04-18,0.055717,0.055717,0.055402,0.055402,0.055402,0
2005-04-19,0.055605,0.055605,0.055472,0.055472,0.055472,0
2005-04-20,0.055383,0.055630,0.055383,0.055630,0.055630,0
2005-04-21,0.055414,0.055414,0.055414,0.055414,0.055414,0
2005-04-22,0.055172,0.055426,0.055172,0.055426,0.055426,0
2005-04-25,0.055362,0.055362,0.055362,0.055362,0.055362,0
2005-04-26,0.055337,0.055337,0.055337,0.055337,0.055337,0
2005-04-27,0.055420,0.055420,0.055420,0.055420,0.055420,0
2005-04-28,0.055346,0.055346,0.055346,0.055346,0.055346,0
2005-04-29,0.055374,0.055383,0.055374,0.055383,0.055383,0
2005-05-02,0.054933,0.055325,0.054933,0.055325,0.055325,0
2005-05-03,0.055343,0.055343,0.055343,0.055343,0.055343,0
2005-05-04,0.055340,0.055340,0.055301,0.055301,0.055301,0
2005-05-05,0.053079,0.053079,0.053050,0.053050,0.053050,0
2005-05-06,0.055337,0.055337,0.055337,0.055337,0.055337,0
2005-05-09,0.055328,0.055328,0.055328,0.055328,0.055328,0
2005-05-10,0.055350,0.055350,0.055350,0.055350,0.055350,0
2005-05-11,0.055322,0.055322,0.054927,0.054927,0.054927,0
2005-05-12,0.055319,0.055319,0.054921,0.054921,0.054921,0
2005-05-13,0.054909,0.055368,0.054903,0.055368,0.055368,0
2005-05-16,0.053050,0.053050,0.053050,0.053050,0.053050,0
2005-05-17,0.055386,0.055386,0.055386,0.055386,0.055386,0
2005-05-18,0.055386,0.055386,0.055386,0.055386,0.055386,0
2005-05-19,0.055371,0.055371,0.055371,0.055371,0.055371,0
2005-05-20,0.055359,0.055359,0.055359,0.055359,0.055359,0
2005-05-23,0.055075,0.055392,0.055075,0.055392,0.055392,0
2005-05-24,0.055392,0.055392,0.055288,0.055288,0.055288,0
2005-05-25,0.055298,0.055586,0.055298,0.055586,0.055586,0
2005-05-26,0.055386,0.055386,0.055264,0.055264,0.055264,0
2005-05-27,0.055411,0.055411,0.055411,0.055411,0.055411,0
2005-05-30,0.055319,0.055319,0.055319,0.055319,0.055319,0
2005-05-31,0.055442,0.055442,0.055442,0.055442,0.055442,0
2005-06-01,0.055491,0.055491,0.055491,0.055491,0.055491,0
2005-06-02,0.055246,0.055457,0.055246,0.055457,0.055457,0
2005-06-03,0.055500,0.055500,0.055500,0.055500,0.055500,0
2005-06-06,0.055435,0.055451,0.055435,0.055451,0.055451,0
2005-06-07,0.055457,0.055457,0.055408,0.055408,0.055408,0
2005-06-08,0.055454,0.055454,0.055454,0.055454,0.055454,0
2005-06-09,0.055445,0.055445,0.055316,0.055316,0.055316,0
2005-06-10,0.055454,0.055454,0.054963,0.054963,0.054963,0
2005-06-13,0.054684,0.055451,0.054684,0.055451,0.055451,0
2005-06-14,0.055448,0.055448,0.055445,0.055445,0.055445,0
2005-06-15,0.055463,0.055463,0.055463,0.055463,0.055463,0
2005-06-16,0.055454,0.055454,0.055389,0.055389,0.055389,0
2005-06-17,0.055491,0.055491,0.055491,0.055491,0.055491,0
2005-06-20,0.055389,0.055389,0.055389,0.055389,0.055389,0
2005-06-21,0.055399,0.055399,0.055399,0.055399,0.055399,0
2005-06-22,0.055457,0.055457,0.055457,0.055457,0.055457,0
2005-06-23,0.055442,0.055442,0.055442,0.055442,0.055442,0
2005-06-24,0.055488,0.055488,0.055488,0.055488,0.055488,0
2005-06-27,0.055735,0.055863,0.055374,0.055383,0.055383,0
2005-06-28,0.055343,0.055451,0.055087,0.055304,0.055304,0
2005-06-29,0.055463,0.055525,0.055463,0.055525,0.055525,0
2005-06-30,0.055460,0.055642,0.055460,0.055642,0.055642,0
2005-07-01,0.055448,0.055448,0.055448,0.055448,0.055448,0
2005-07-04,0.055469,0.055491,0.055469,0.055491,0.055491,0
2005-07-05,0.055509,0.055509,0.055509,0.055509,0.055509,0
2005-07-06,0.055472,0.055577,0.055472,0.055577,0.055577,0
2005-07-07,0.055411,0.055420,0.055411,0.055420,0.055420,0
2005-07-08,0.055488,0.055488,0.055488,0.055488,0.055488,0
2005-07-11,0.055423,0.055423,0.055423,0.055423,0.055423,0
2005-07-12,0.055435,0.055776,0.055435,0.055776,0.055776,0
2005-07-13,0.055439,0.055439,0.054987,0.054987,0.054987,0
2005-07-14,0.055506,0.055506,0.055506,0.055506,0.055506,0
2005-07-15,0.055543,0.055543,0.055445,0.055445,0.055445,0
2005-07-18,0.055466,0.055466,0.055466,0.055466,0.055466,0
2005-07-19,0.055466,0.055500,0.055466,0.055500,0.055500,0
