Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.038537,0.038537,0.038439,0.038439,0.038439,0
2005-01-04,0.038360,0.038921,0.038357,0.038921,0.038921,0
2005-01-05,0.038637,0.039362,0.038637,0.039362,0.039362,0
2005-01-06,0.039321,0.039898,0.039321,0.039898,0.039898,0
2005-01-07,0.039914,0.039914,0.039440,0.039440,0.039440,0
2005-01-10,0.041635,0.041635,0.041635,0.041635,0.041635,0
2005-01-11,0.041387,0.041387,0.041387,0.041387,0.041387,0
2005-01-12,0.040727,0.040727,0.040727,0.040727,0.040727,0
2005-01-13,0.041273,0.041273,0.041273,0.041273,0.041273,0
2005-01-14,0.040895,0.041297,0.040895,0.041297,0.041297,0
2005-01-17,0.041314,0.041314,0.039742,0.039742,0.039742,0
2005-01-18,0.039814,0.039814,0.039814,0.039814,0.039814,0
2005-01-19,0.039706,0.040245,0.039706,0.040245,0.040245,0
2005-01-20,0.041161,0.041161,0.041161,0.041161,0.041161,0
2005-01-21,0.041110,0.041110,0.041110,0.041110,0.041110,0
2005-01-24,0.041544,0.041544,0.041544,0.041544,0.041544,0
2005-01-25,0.041222,0.041222,0.041222,0.041222,0.041222,0
2005-01-26,0.041024,0.041024,0.040820,0.040820,0.040820,0
2005-01-27,0.041497,0.041497,0.041497,0.041497,0.041497,0
2005-01-28,0.041418,0.041832,0.041418,0.041832,0.041832,0
2005-01-31,0.041794,0.041794,0.041656,0.041656,0.041656,0
2005-02-01,0.042369,0.042369,0.042369,0.042369,0.042369,0
2005-02-02,0.042521,0.042920,0.042521,0.042920,0.042920,0
2005-02-03,0.042617,0.042617,0.042617,0.042617,0.042617,0
2005-02-04,0.042450,0.042946,0.042450,0.042946,0.042946,0
2005-02-07,0.043053,0.043053,0.043053,0.043053,0.043053,0
2005-02-08,0.042730,0.043074,0.042730,0.043074,0.043074,0
2005-02-09,0.043157,0.043157,0.043035,0.043035,0.043035,0
2005-02-10,0.042579,0.042579,0.042579,0.042579,0.042579,0
2005-02-11,0.042150,0.042150,0.042150,0.042150,0.042150,0
2005-02-14,0.042194,0.042194,0.042194,0.042194,0.042194,0
2005-02-15,0.042214,0.042214,0.042214,0.042214,0.042214,0
2005-02-16,0.042375,0.042375,0.042287,0.042287,0.042287,0
2005-02-17,0.042447,0.042447,0.042447,0.042447,0.042447,0
2005-02-18,0.042436,0.042564,0.042436,0.042564,0.042564,0
2005-02-21,0.041568,0.041568,0.041568,0.041568,0.041568,0
2005-02-22,0.040955,0.040955,0.040955,0.040955,0.040955,0
2005-02-23,0.040624,0.040624,0.040624,0.040624,0.040624,0
2005-02-24,0.041032,0.041032,0.041000,0.041000,0.041000,0
2005-02-25,0.040851,0.041181,0.040851,0.041181,0.041181,0
2005-02-28,0.041235,0.041235,0.041235,0.041235,0.041235,0
2005-03-01,0.041041,0.041041,0.041012,0.041012,0.041012,0
2005-03-02,0.041042,0.041042,0.041042,0.041042,0.041042,0
2005-03-03,0.041102,0.041102,0.040811,0.040811,0.040811,0
2005-03-04,0.040670,0.041090,0.040670,0.041090,0.041090,0
2005-03-07,0.040624,0.040624,0.040624,0.040624,0.040624,0
2005-03-08,0.040412,0.040412,0.040412,0.040412,0.040412,0
2005-03-09,0.040524,0.040524,0.040524,0.040524,0.040524,0
2005-03-10,0.040692,0.040740,0.040692,0.040740,0.040740,0
2005-03-11,0.040755,0.040912,0.040755,0.040912,0.040912,0
2005-03-14,0.040938,0.040947,0.040938,0.040947,0.040947,0
2005-03-15,0.040965,0.040965,0.040965,0.040965,0.040965,0
2005-03-16,0.041004,0.041004,0.041004,0.041004,0.041004,0
2005-03-17,0.040980,0.040980,0.039355,0.039355,0.039355,0
2005-03-18,0.039355,0.039370,0.039355,0.039370,0.039370,0
2005-03-21,0.039370,0.039370,0.039370,0.039370,0.039370,0
2005-03-22,0.039370,0.041044,0.039370,0.041044,0.041044,0
2005-03-23,0.040700,0.040700,0.039370,0.039526,0.039526,0
2005-03-24,0.039526,0.039526,0.039526,0.039526,0.039526,0
2005-03-25,0.039526,0.039526,0.039526,0.039526,0.039526,0
2005-03-28,0.039526,0.039526,0.039448,0.039448,0.039448,0
2005-03-29,0.039448,0.041166,0.039216,0.039216,0.039216,0
2005-03-30,0.039216,0.039293,0.039216,0.039216,0.039216,0
2005-03-31,0.039216,0.039216,0.039216,0.039216,0.039216,0
2005-04-01,0.039216,0.039293,0.039216,0.039293,0.039293,0
2005-04-04,0.039293,0.039432,0.039293,0.039432,0.039432,0
2005-04-05,0.039432,0.039526,0.039432,0.039448,0.039448,0
2005-04-06,0.039448,0.039526,0.039448,0.039448,0.039448,0
2005-04-07,0.039448,0.039526,0.039448,0.039448,0.039448,0
2005-04-08,0.039448,0.039448,0.039448,0.039448,0.039448,0
2005-04-11,0.039448,0.039604,0.039448,0.039604,0.039604,0
2005-04-12,0.039604,0.039920,0.039604,0.039920,0.039920,0
2005-04-13,0.039920,0.040000,0.039841,0.039841,0.039841,0
2005-04-14,0.039841,0.039841,0.039841,0.039841,0.039841,0
2005-04-15,0.039841,0.039920,0.039841,0.039920,0.039920,0
2005-04-18,0.039920,0.039920,0.039920,0.039920,0.039920,0
2005-04-19,0.039920,0.039920,0.039841,0.039920,0.039920,0
2005-04-20,0.039920,0.039920,0.039904,0.039920,0.039920,0
2005-04-21,0.039920,0.039920,0.039920,0.039920,0.039920,0
2005-04-22,0.039920,0.039920,0.039920,0.039920,0.039920,0
2005-04-25,0.039920,0.040161,0.039920,0.039920,0.039920,0
2005-04-26,0.039920,0.039920,0.039920,0.039920,0.039920,0
2005-04-27,0.039920,0.039920,0.039920,0.039920,0.039920,0
2005-04-28,0.039920,0.039920,0.039920,0.039920,0.039920,0
2005-04-29,0.039920,0.039920,0.039920,0.039920,0.039920,0
2005-05-02,0.041346,0.041663,0.039920,0.040080,0.040080,0
2005-05-03,0.040080,0.040241,0.040080,0.040241,0.040241,0
2005-05-04,0.040241,0.040568,0.040241,0.040404,0.040404,0
2005-05-05,0.040404,0.040486,0.040388,0.040388,0.040388,0
2005-05-06,0.040388,0.040486,0.040388,0.040388,0.040388,0
2005-05-09,0.040388,0.040552,0.040388,0.040552,0.040552,0
2005-05-10,0.040552,0.040634,0.040552,0.040634,0.040634,0
2005-05-11,0.040634,0.040984,0.040634,0.040800,0.040800,0
2005-05-12,0.040800,0.040984,0.040800,0.040883,0.040883,0
2005-05-13,0.040883,0.041305,0.040883,0.041305,0.041305,0
2005-05-16,0.041305,0.041305,0.041305,0.041305,0.041305,0
2005-05-17,0.041305,0.042088,0.041305,0.042088,0.042088,0
2005-05-18,0.042088,0.042088,0.042088,0.042088,0.042088,0
