Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.191560,0.191560,0.191560,0.193323,0.193323,0
2005-01-04,0.192909,0.192909,0.192909,0.193136,0.193136,0
2005-01-05,0.191732,0.191732,0.191732,0.193397,0.193397,0
2005-01-06,0.193181,0.193181,0.193181,0.193326,0.193326,0
2005-01-07,0.193424,0.193424,0.193424,0.191153,0.191153,0
2005-01-10,0.196340,0.196340,0.196340,0.196340,0.196340,0
2005-01-11,0.196279,0.196279,0.196279,0.196279,0.196279,0
2005-01-12,0.196032,0.196032,0.196032,0.196032,0.196032,0
2005-01-13,0.196109,0.196109,0.196109,0.196109,0.196109,0
2005-01-14,0.194314,0.194314,0.194314,0.196202,0.196202,0
2005-01-17,0.196286,0.196286,0.196286,0.196302,0.196302,0
2005-01-18,0.196313,0.196313,0.196313,0.196313,0.196313,0
2005-01-19,0.195787,0.195787,0.195787,0.196383,0.196383,0
2005-01-20,0.196313,0.196313,0.196313,0.196313,0.196313,0
2005-01-21,0.195959,0.195959,0.195959,0.195959,0.195959,0
2005-01-24,0.196063,0.196063,0.196063,0.196063,0.196063,0
2005-01-25,0.196298,0.196298,0.196298,0.196298,0.196298,0
2005-01-26,0.195274,0.195274,0.195274,0.196298,0.196298,0
2005-01-27,0.196306,0.196306,0.196306,0.196306,0.196306,0
2005-01-28,0.195944,0.196175,0.195944,0.196175,0.196175,0
2005-01-31,0.196036,0.196036,0.196036,0.196383,0.196383,0
2005-02-01,0.196471,0.196471,0.196471,0.196471,0.196471,0
2005-02-02,0.197165,0.197165,0.197165,0.196510,0.196510,0
2005-02-03,0.196452,0.196452,0.196452,0.196452,0.196452,0
2005-02-04,0.195714,0.195714,0.195714,0.196491,0.196491,0
2005-02-07,0.196402,0.196402,0.196402,0.196402,0.196402,0
2005-02-08,0.194909,0.194909,0.194909,0.196371,0.196371,0
2005-02-09,0.196734,0.196734,0.196734,0.196672,0.196672,0
2005-02-10,0.196723,0.196723,0.196723,0.196723,0.196723,0
2005-02-11,0.196905,0.196905,0.196905,0.196905,0.196905,0
2005-02-14,0.196769,0.196769,0.196769,0.196769,0.196769,0
2005-02-15,0.196858,0.196858,0.196858,0.196858,0.196858,0
2005-02-16,0.197601,0.197601,0.197601,0.196951,0.196951,0
2005-02-17,0.196835,0.196835,0.196835,0.196835,0.196835,0
2005-02-18,0.196665,0.196665,0.196665,0.197301,0.197301,0
2005-02-21,0.196843,0.196843,0.196843,0.196843,0.196843,0
2005-02-22,0.196866,0.196866,0.196866,0.196866,0.196866,0
2005-02-23,0.196785,0.196785,0.196785,0.196785,0.196785,0
2005-02-24,0.196723,0.196723,0.196723,0.196572,0.196572,0
2005-02-25,0.195860,0.195860,0.195860,0.196641,0.196641,0
2005-02-28,0.197064,0.197064,0.197064,0.197064,0.197064,0
2005-03-01,0.196136,0.196136,0.196136,0.196804,0.196804,0
2005-03-02,0.196537,0.196537,0.196537,0.196537,0.196537,0
2005-03-03,0.196823,0.196823,0.196823,0.196587,0.196587,0
2005-03-04,0.195909,0.195909,0.195909,0.198815,0.198815,0
2005-03-07,0.196885,0.196885,0.196885,0.196885,0.196885,0
2005-03-08,0.196746,0.196746,0.196746,0.196746,0.196746,0
2005-03-09,0.196765,0.196765,0.196765,0.196765,0.196765,0
2005-03-10,0.197605,0.197605,0.197605,0.197056,0.197056,0
2005-03-11,0.197122,0.197122,0.197122,0.196982,0.196982,0
2005-03-14,0.197200,0.197200,0.197200,0.197250,0.197250,0
2005-03-15,0.197297,0.197297,0.197297,0.197297,0.197297,0
2005-03-16,0.197072,0.197072,0.197072,0.197072,0.197072,0
2005-03-17,0.197394,0.197394,0.189825,0.189825,0.189825,0
2005-03-18,0.189825,0.189825,0.189609,0.189717,0.189717,0
2005-03-21,0.189717,0.189717,0.189570,0.189570,0.189570,0
2005-03-22,0.189570,0.189717,0.189570,0.197426,0.197426,0
2005-03-23,0.195756,0.195756,0.189072,0.189072,0.189072,0
2005-03-24,0.189072,0.189394,0.188679,0.189394,0.189394,0
2005-03-25,0.189394,0.189703,0.189036,0.189703,0.189703,0
2005-03-28,0.189703,0.189753,0.189215,0.189215,0.189215,0
2005-03-29,0.189215,0.189215,0.188857,0.189036,0.189036,0
2005-03-30,0.189036,0.189573,0.189036,0.189520,0.189520,0
2005-03-31,0.189520,0.189753,0.189365,0.189365,0.189365,0
2005-04-01,0.189365,0.189591,0.188679,0.188679,0.188679,0
2005-04-04,0.188679,0.189573,0.188679,0.189376,0.189376,0
2005-04-05,0.189376,0.189376,0.188961,0.189036,0.189036,0
2005-04-06,0.189036,0.189699,0.189036,0.189699,0.189699,0
2005-04-07,0.189699,0.190042,0.189573,0.190042,0.190042,0
2005-04-08,0.190042,0.191205,0.189789,0.191168,0.191168,0
2005-04-11,0.191168,0.192308,0.190840,0.192308,0.192308,0
2005-04-12,0.192308,0.192308,0.190114,0.190585,0.190585,0
2005-04-13,0.190585,0.190658,0.190259,0.190585,0.190585,0
2005-04-14,0.190585,0.190767,0.190440,0.190658,0.190658,0
2005-04-15,0.190658,0.190840,0.190621,0.190840,0.190840,0
2005-04-18,0.190840,0.191755,0.190840,0.191571,0.191571,0
2005-04-19,0.191571,0.192493,0.191571,0.192345,0.192345,0
2005-04-20,0.192345,0.194363,0.192345,0.194363,0.194363,0
2005-04-21,0.194363,0.200000,0.194363,0.199601,0.199601,0
2005-04-22,0.199601,0.200000,0.199005,0.199203,0.199203,0
2005-04-25,0.199203,0.200000,0.198768,0.199164,0.199164,0
2005-04-26,0.199164,0.200000,0.198965,0.199164,0.199164,0
2005-04-27,0.199164,0.200000,0.199164,0.199601,0.199601,0
2005-04-28,0.199601,0.200000,0.198531,0.198531,0.198531,0
2005-04-29,0.198531,0.200000,0.198531,0.199601,0.199601,0
2005-05-02,0.206753,0.206753,0.199601,0.199601,0.199601,0
2005-05-03,0.199601,0.199601,0.199601,0.199601,0.199601,0
2005-05-04,0.199601,0.200000,0.199322,0.199322,0.199322,0
2005-05-05,0.199322,0.199920,0.199322,0.199601,0.199601,0
2005-05-06,0.199601,0.200000,0.198728,0.198728,0.198728,0
2005-05-09,0.198728,0.198728,0.198728,0.198728,0.198728,0
2005-05-10,0.198728,0.199402,0.198728,0.199402,0.199402,0
2005-05-11,0.199402,0.200000,0.198413,0.199203,0.199203,0
2005-05-12,0.199203,0.199203,0.198334,0.198334,0.198334,0
2005-05-13,0.198334,0.199203,0.198020,0.198020,0.198020,0
2005-05-16,0.198020,0.199104,0.198020,0.198413,0.198413,0
2005-05-17,0.198413,0.199203,0.198177,0.198807,0.198807,0
2005-05-18,0.198807,0.199402,0.198413,0.199402,0.199402,0
2005-05-19,0.199402,0.199601,0.199402,0.199601,0.199601,0
2005-05-20,0.199601,0.199601,0.196947,0.197628,0.197628,0
2005-05-23,0.197628,0.199203,0.197628,0.198020,0.198020,0
2005-05-24,0.198020,0.198807,0.197628,0.198020,0.198020,0
2005-05-25,0.198020,0.199203,0.198020,0.199203,0.199203,0
2005-05-26,0.199203,0.199601,0.198255,0.199601,0.199601,0
2005-05-27,0.199601,0.199601,0.198452,0.198649,0.198649,0
2005-05-30,0.198807,0.199601,0.198807,0.199601,0.199601,0
2005-05-31,0.199601,0.199601,0.197044,0.197044,0.197044,0
2005-06-01,0.197044,0.198413,0.197044,0.197628,0.197628,0
2005-06-02,0.197628,0.198020,0.197628,0.198020,0.198020,0
2005-06-03,0.198020,0.198413,0.197628,0.198413,0.198413,0
2005-06-06,0.198413,0.198413,0.197625,0.197746,0.197746,0
2005-06-07,0.197746,0.198807,0.197687,0.198807,0.198807,0
2005-06-08,0.198807,0.199402,0.197981,0.199005,0.199005,0
2005-06-09,0.199005,0.199005,0.197707,0.197902,0.197902,0
2005-06-10,0.197902,0.198413,0.197824,0.197824,0.197824,0
2005-06-13,0.197824,0.198413,0.197726,0.197726,0.197726,0
2005-06-14,0.197726,0.199601,0.197726,0.199402,0.199402,0
2005-06-15,0.199402,0.199402,0.198847,0.199104,0.199104,0
2005-06-16,0.199104,0.199243,0.198413,0.198491,0.198491,0
2005-06-17,0.198491,0.199203,0.197785,0.198570,0.198570,0
2005-06-20,0.198570,0.198570,0.198570,0.198570,0.198570,0
2005-06-21,0.198570,0.199601,0.198570,0.199402,0.199402,0
2005-06-22,0.199402,0.199402,0.199005,0.199164,0.199164,0
2005-06-23,0.199164,0.199362,0.197785,0.197785,0.197785,0
2005-06-24,0.197785,0.199203,0.197785,0.199203,0.199203,0
2005-06-27,0.199203,0.199203,0.199203,0.199203,0.199203,0
2005-06-28,0.199203,0.207323,0.199203,0.207460,0.207460,0
2005-06-29,0.199203,0.199601,0.198807,0.199402,0.199402,0
2005-06-30,0.199402,0.200000,0.198768,0.200000,0.200000,0
2005-07-01,0.200000,0.200000,0.199203,0.199521,0.199521,0
2005-07-04,0.199521,0.199521,0.199005,0.199005,0.199005,0
2005-07-05,0.199005,0.199601,0.198807,0.199601,0.199601,0
2005-07-06,0.199601,0.199601,0.199005,0.199601,0.199601,0
2005-07-07,0.199601,0.199601,0.199203,0.199203,0.199203,0
2005-07-08,0.199203,0.199601,0.199203,0.199601,0.199601,0
2005-07-11,0.199601,0.199601,0.199203,0.199601,0.199601,0
2005-07-12,0.199601,0.199601,0.198807,0.198807,0.198807,0
2005-07-13,0.198807,0.199601,0.198807,0.199561,0.199561,0
2005-07-14,0.199561,0.199800,0.199243,0.199561,0.199561,0
2005-07-15,0.199561,0.200000,0.198807,0.199521,0.199521,0
2005-07-18,0.199521,0.199601,0.199203,0.199581,0.199581,0
2005-07-19,0.199601,0.199601,0.199402,0.199402,0.199402,0
2005-07-20,0.199402,0.200000,0.199005,0.199005,0.199005,0
2005-07-21,0.199005,0.199601,0.199005,0.199045,0.199045,0
2005-07-22,0.199045,0.200000,0.199045,0.200000,0.200000,0
2005-07-25,0.200000,0.200000,0.199164,0.199164,0.199164,0
2005-07-26,0.199164,0.199601,0.199164,0.199601,0.199601,0
2005-07-27,0.199601,0.200000,0.199402,0.199402,0.199402,0
2005-07-28,0.199402,0.200000,0.199402,0.199561,0.199561,0
2005-07-29,0.199561,0.199720,0.199402,0.199720,0.199720,0
2005-08-01,0.199720,0.200000,0.199581,0.199589,0.199589,0
2005-08-02,0.199589,0.199605,0.199561,0.208773,0.208773,0
2005-08-03,0.199605,0.199605,0.199561,0.199605,0.199605,0
2005-08-04,0.199605,0.199641,0.199561,0.199561,0.199561,0
2005-08-05,0.199561,0.200000,0.199561,0.199637,0.199637,0
2005-08-08,0.199637,0.202224,0.199637,0.202224,0.202224,0
2005-08-09,0.202224,0.203252,0.202020,0.202840,0.202840,0
2005-08-10,0.202840,0.202840,0.200602,0.201410,0.201410,0
2005-08-11,0.201410,0.202429,0.200200,0.200803,0.200803,0
2005-08-12,0.200803,0.201816,0.200401,0.201816,0.201816,0
2005-08-15,0.201816,0.202429,0.201410,0.201694,0.201694,0
2005-08-16,0.201694,0.201694,0.201005,0.201613,0.201613,0
2005-08-17,0.201613,0.201816,0.201207,0.201613,0.201613,0
2005-08-18,0.201613,0.201613,0.200100,0.200682,0.200682,0
2005-08-19,0.210402,0.210402,0.201207,0.201207,0.201207,0
2005-08-22,0.201207,0.201207,0.200602,0.200602,0.200602,0
2005-08-23,0.200602,0.202020,0.200602,0.201816,0.201816,0
2005-08-24,0.201816,0.201816,0.201816,0.201816,0.201816,0
2005-08-25,0.201816,0.201979,0.201045,0.201410,0.201410,0
2005-08-26,0.201410,0.201776,0.201207,0.201776,0.201776,0
2005-08-29,0.201776,0.202020,0.200000,0.200000,0.200000,0
2005-08-30,0.200000,0.200000,0.200000,0.210380,0.210380,0
2005-08-31,0.200481,0.201613,0.200397,0.200803,0.200803,0
2005-09-01,0.200803,0.201613,0.200642,0.211640,0.211640,0
2005-09-02,0.200401,0.200803,0.200361,0.200361,0.200361,0
2005-09-05,0.200361,0.201005,0.200361,0.200361,0.200361,0
2005-09-06,0.200361,0.201207,0.200200,0.200441,0.200441,0
2005-09-07,0.200441,0.201005,0.200280,0.200401,0.200401,0
2005-09-08,0.200401,0.200803,0.200361,0.200602,0.200602,0
2005-09-09,0.200602,0.200803,0.199960,0.200000,0.200000,0
2005-09-12,0.200401,0.200401,0.199601,0.199601,0.199601,0
2005-09-13,0.199601,0.200000,0.199601,0.199601,0.199601,0
2005-09-14,0.199601,0.200000,0.199601,0.199800,0.199800,0
2005-09-15,0.199800,0.199960,0.199800,0.199960,0.199960,0
2005-09-16,0.199960,0.200803,0.199880,0.200200,0.200200,0
2005-09-19,0.199880,0.200000,0.199880,0.200000,0.200000,0
2005-09-20,0.200000,0.200000,0.199362,0.199681,0.199681,0
2005-09-21,0.199541,0.199980,0.198847,0.199144,0.199144,0
2005-09-22,0.199681,0.200401,0.199283,0.199283,0.199283,0
2005-09-23,0.199283,0.199996,0.199263,0.199263,0.199263,0
2005-09-26,0.199263,0.200401,0.199263,0.199326,0.199326,0
2005-09-27,0.199326,0.199402,0.199326,0.199402,0.199402,0
2005-09-28,0.199402,0.199442,0.199223,0.199263,0.199263,0
2005-09-29,0.199263,0.199800,0.198768,0.199005,0.199005,0
2005-09-30,0.199005,0.199005,0.198079,0.198079,0.198079,0
2005-10-03,0.198079,0.199005,0.197922,0.197941,0.197941,0
2005-10-04,0.197941,0.198216,0.197278,0.197628,0.197628,0
2005-10-05,0.197628,0.197628,0.197239,0.197628,0.197628,0
2005-10-06,0.197628,0.197628,0.196773,0.197336,0.197336,0
2005-10-07,0.197336,0.198063,0.196889,0.198063,0.198063,0
2005-10-10,0.198063,0.199005,0.198020,0.199005,0.199005,0
2005-10-11,0.199005,0.199402,0.198020,0.198807,0.198807,0
2005-10-12,0.198807,0.200000,0.198807,0.200000,0.200000,0
2005-10-13,0.200000,0.200000,0.199203,0.200000,0.200000,0
2005-10-14,0.200000,0.200000,0.199601,0.199605,0.199605,0
2005-10-17,0.199605,0.200401,0.199402,0.199402,0.199402,0
2005-10-18,0.199402,0.199800,0.199366,0.199601,0.199601,0
2005-10-19,0.199601,0.199601,0.198216,0.198610,0.198610,0
2005-10-20,0.198610,0.199601,0.198216,0.198413,0.198413,0
2005-10-21,0.198413,0.199203,0.197863,0.199203,0.199203,0
2005-10-24,0.199203,0.199203,0.198098,0.198452,0.198452,0
2005-10-25,0.198452,0.199203,0.198314,0.199203,0.199203,0
2005-10-26,0.199203,0.199203,0.197981,0.197981,0.197981,0
2005-10-27,0.197981,0.199104,0.197981,0.198807,0.198807,0
2005-10-28,0.198807,0.199283,0.198689,0.199283,0.199283,0
2005-10-31,0.199283,0.199601,0.199045,0.199045,0.199045,0
2005-11-01,0.199283,0.199601,0.198728,0.199164,0.199164,0
2005-11-02,0.199164,0.199203,0.198413,0.199203,0.199203,0
2005-11-03,0.199203,0.199203,0.198098,0.198807,0.198807,0
2005-11-04,0.198807,0.199203,0.198295,0.199005,0.199005,0
2005-11-07,0.199005,0.199164,0.198511,0.198886,0.198886,0
2005-11-08,0.198886,0.199164,0.198886,0.199005,0.199005,0
2005-11-09,0.199005,0.199203,0.198946,0.199203,0.199203,0
2005-11-10,0.199203,0.199203,0.198531,0.199203,0.199203,0
2005-11-11,0.199203,0.199203,0.198807,0.198807,0.198807,0
2005-11-14,0.198807,0.199005,0.198807,0.198807,0.198807,0
2005-11-15,0.198807,0.198926,0.198787,0.198866,0.198866,0
2005-11-16,0.198866,0.199045,0.198866,0.199005,0.199005,0
2005-11-17,0.199005,0.199601,0.198926,0.199601,0.199601,0
2005-11-18,0.199601,0.199900,0.199302,0.199900,0.199900,0
2005-11-21,0.199900,0.200120,0.199481,0.200000,0.200000,0
2005-11-22,0.200000,0.200401,0.199880,0.200401,0.200401,0
2005-11-23,0.200401,0.200401,0.199920,0.199976,0.199976,0
2005-11-24,0.199976,0.200040,0.199976,0.200000,0.200000,0
2005-11-25,0.200000,0.200000,0.199442,0.199442,0.199442,0
2005-11-28,0.199442,0.200000,0.198807,0.199283,0.199283,0
2005-11-29,0.199283,0.199283,0.198314,0.198926,0.198926,0
2005-11-30,0.198926,0.199005,0.198216,0.198413,0.198413,0
2005-12-01,0.198413,0.199045,0.198413,0.199045,0.199045,0
2005-12-02,0.199045,0.199402,0.198807,0.198807,0.198807,0
2005-12-05,0.198807,0.199601,0.198807,0.199521,0.199521,0
2005-12-06,0.199521,0.200000,0.199322,0.199481,0.199481,0
2005-12-07,0.199481,0.199557,0.199187,0.199557,0.199557,0
2005-12-08,0.199557,0.200000,0.198610,0.198610,0.198610,0
2005-12-09,0.198610,0.199366,0.198610,0.199366,0.199366,0
2005-12-12,0.199366,0.199366,0.198768,0.199203,0.199203,0
2005-12-13,0.199203,0.199800,0.198649,0.199800,0.199800,0
2005-12-14,0.199800,0.199800,0.198807,0.199501,0.199501,0
2005-12-15,0.199501,0.200000,0.198689,0.199005,0.199005,0
2005-12-16,0.199005,0.199203,0.198531,0.198847,0.198847,0
2005-12-19,0.207745,0.207745,0.198413,0.198413,0.198413,0
2005-12-20,0.198413,0.198689,0.198334,0.198491,0.198491,0
2005-12-21,0.198491,0.199005,0.198334,0.199005,0.199005,0
2005-12-22,0.199005,0.200000,0.198807,0.199800,0.199800,0
2005-12-23,0.199800,0.200000,0.199720,0.199800,0.199800,0
2005-12-26,0.199800,0.200000,0.199800,0.199800,0.199800,0
2005-12-27,0.199800,0.200000,0.198768,0.198807,0.198807,0
2005-12-28,0.198807,0.199005,0.197941,0.198020,0.198020,0
2005-12-29,0.198020,0.198255,0.198020,0.198216,0.198216,0
2005-12-30,0.198216,0.198216,0.198216,0.198216,0.198216,0
2006-01-02,0.198216,0.198216,0.198216,0.198216,0.198216,0
2006-01-03,0.198216,0.198216,0.198216,0.198216,0.198216,0
2006-01-04,0.198216,0.199601,0.198177,0.198413,0.198413,0
2006-01-05,0.198413,0.198413,0.197511,0.198020,0.198020,0
2006-01-06,0.198020,0.198020,0.197628,0.197824,0.197824,0
2006-01-09,0.197824,0.197824,0.197824,0.197824,0.197824,0
2006-01-10,0.197824,0.197824,0.197609,0.197609,0.197609,0
2006-01-11,0.197609,0.197628,0.196425,0.197628,0.197628,0
2006-01-12,0.197628,0.197628,0.196271,0.196831,0.196831,0
2006-01-13,0.196831,0.197628,0.196657,0.197239,0.197239,0
2006-01-16,0.197239,0.197628,0.197239,0.197433,0.197433,0
2006-01-17,0.197433,0.197628,0.196232,0.197239,0.197239,0
2006-01-18,0.197239,0.198020,0.194175,0.197628,0.197628,0
2006-01-19,0.197628,0.198020,0.192678,0.197628,0.197628,0
2006-01-20,0.197628,0.198020,0.196464,0.198020,0.198020,0
2006-01-23,0.198020,0.198020,0.196967,0.197824,0.197824,0
2006-01-24,0.197824,0.198020,0.197433,0.198020,0.198020,0
2006-01-25,0.198020,0.198020,0.197621,0.197824,0.197824,0
2006-01-26,0.197824,0.197824,0.197609,0.197628,0.197628,0
2006-01-27,0.197628,0.197628,0.197589,0.197625,0.197625,0
2006-01-30,0.197625,0.198807,0.197625,0.197707,0.197707,0
2006-01-31,0.197707,0.198413,0.197668,0.197668,0.197668,0
2006-02-01,0.197668,0.198413,0.197628,0.197628,0.197628,0
2006-02-02,0.197628,0.198020,0.197550,0.197628,0.197628,0
2006-02-03,0.197628,0.198020,0.197628,0.197824,0.197824,0
2006-02-06,0.197824,0.197824,0.197570,0.197609,0.197609,0
2006-02-07,0.197609,0.198413,0.197570,0.197668,0.197668,0
2006-02-08,0.197668,0.198413,0.197668,0.198020,0.198020,0
2006-02-09,0.198020,0.198020,0.197628,0.197804,0.197804,0
2006-02-10,0.197804,0.198020,0.197804,0.197937,0.197937,0
2006-02-13,0.198020,0.198413,0.197941,0.197941,0.197941,0
2006-02-14,0.197941,0.198020,0.197867,0.198020,0.198020,0
2006-02-15,0.198020,0.198020,0.197668,0.197941,0.197941,0
2006-02-16,0.197941,0.197977,0.197765,0.197977,0.197977,0
2006-02-17,0.197977,0.198098,0.197824,0.197941,0.197941,0
2006-02-20,0.197941,0.198020,0.197941,0.197941,0.197941,0
2006-02-21,0.197941,0.198020,0.197726,0.197726,0.197726,0
2006-02-22,0.197726,0.197941,0.197726,0.197804,0.197804,0
2006-02-23,0.197804,0.197961,0.197765,0.197961,0.197961,0
2006-02-24,0.197961,0.198020,0.197628,0.197628,0.197628,0
2006-02-27,0.197628,0.198020,0.197570,0.197668,0.197668,0
2006-02-28,0.197668,0.197824,0.197492,0.197707,0.197707,0
2006-03-01,0.197707,0.198020,0.197531,0.197609,0.197609,0
2006-03-02,0.197609,0.197668,0.197550,0.197628,0.197628,0
