Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.082686,0.083368,0.082686,0.083368,0.083368,0
2005-01-04,0.083195,0.083285,0.083181,0.083285,0.083285,0
2005-01-05,0.082686,0.083326,0.082686,0.083326,0.083326,0
2005-01-06,0.083222,0.083264,0.083222,0.083264,0.083264,0
2005-01-07,0.083292,0.083292,0.082318,0.082318,0.082318,0
2005-01-10,0.084055,0.084055,0.084055,0.084055,0.084055,0
2005-01-11,0.083864,0.083864,0.083864,0.083864,0.083864,0
2005-01-12,0.083780,0.083780,0.083780,0.083780,0.083780,0
2005-01-13,0.083598,0.083598,0.083598,0.083598,0.083598,0
2005-01-14,0.082829,0.083500,0.082829,0.083500,0.083500,0
2005-01-17,0.083535,0.083584,0.083535,0.083584,0.083584,0
2005-01-18,0.083292,0.083292,0.083292,0.083292,0.083292,0
2005-01-19,0.083070,0.083250,0.083070,0.083250,0.083250,0
2005-01-20,0.083181,0.083181,0.083181,0.083181,0.083181,0
2005-01-21,0.083229,0.083229,0.083229,0.083229,0.083229,0
2005-01-24,0.083056,0.083056,0.083056,0.083056,0.083056,0
2005-01-25,0.083112,0.083112,0.083112,0.083112,0.083112,0
2005-01-26,0.082679,0.083181,0.082679,0.083181,0.083181,0
2005-01-27,0.083077,0.083077,0.083077,0.083077,0.083077,0
2005-01-28,0.082919,0.082919,0.082912,0.082912,0.082912,0
2005-01-31,0.082843,0.083015,0.082843,0.083015,0.083015,0
2005-02-01,0.083063,0.083063,0.083063,0.083063,0.083063,0
2005-02-02,0.083354,0.083354,0.083347,0.083347,0.083347,0
2005-02-03,0.083445,0.083445,0.083445,0.083445,0.083445,0
2005-02-04,0.083119,0.083535,0.083119,0.083535,0.083535,0
2005-02-07,0.083591,0.083591,0.083591,0.083591,0.083591,0
2005-02-08,0.082960,0.083696,0.082960,0.083696,0.083696,0
2005-02-09,0.083843,0.083843,0.083584,0.083584,0.083584,0
2005-02-10,0.083563,0.083563,0.083563,0.083563,0.083563,0
2005-02-11,0.083668,0.083668,0.083668,0.083668,0.083668,0
2005-02-14,0.083479,0.083479,0.083479,0.083479,0.083479,0
2005-02-15,0.083521,0.083521,0.083521,0.083521,0.083521,0
2005-02-16,0.083836,0.083836,0.083417,0.083417,0.083417,0
2005-02-17,0.083202,0.083202,0.083202,0.083202,0.083202,0
2005-02-18,0.083146,0.083424,0.083146,0.083424,0.083424,0
2005-02-21,0.083098,0.083098,0.083098,0.083098,0.083098,0
