Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.231637,0.234494,0.231637,0.234494,0.234494,0
2005-01-04,0.233989,0.234077,0.230001,0.230001,0.230001,0
2005-01-05,0.228316,0.228420,0.226091,0.226091,0.226091,0
2005-01-06,0.225810,0.225810,0.223624,0.223624,0.223624,0
2005-01-07,0.223519,0.223519,0.220897,0.220897,0.220897,0
2005-01-10,0.233367,0.233367,0.233367,0.233367,0.233367,0
2005-01-11,0.234918,0.234918,0.234918,0.234918,0.234918,0
2005-01-12,0.231755,0.231755,0.231755,0.231755,0.231755,0
2005-01-13,0.233683,0.233683,0.233683,0.233683,0.233683,0
2005-01-14,0.231557,0.232515,0.231557,0.232515,0.232515,0
2005-01-17,0.232612,0.232612,0.231777,0.231777,0.231777,0
2005-01-18,0.231830,0.231830,0.231830,0.231830,0.231830,0
2005-01-19,0.231235,0.233127,0.231235,0.233127,0.233127,0
2005-01-20,0.230192,0.230192,0.230192,0.230192,0.230192,0
2005-01-21,0.231235,0.231235,0.231235,0.231235,0.231235,0
2005-01-24,0.234858,0.234858,0.234858,0.234858,0.234858,0
2005-01-25,0.234973,0.234973,0.234973,0.234973,0.234973,0
2005-01-26,0.233765,0.234115,0.233765,0.234115,0.234115,0
2005-01-27,0.234874,0.234874,0.234874,0.234874,0.234874,0
2005-01-28,0.234445,0.234445,0.234362,0.234362,0.234362,0
2005-01-31,0.234198,0.234247,0.234198,0.234247,0.234247,0
2005-02-01,0.232434,0.232434,0.232434,0.232434,0.232434,0
2005-02-02,0.233263,0.233263,0.232683,0.232683,0.232683,0
2005-02-03,0.229300,0.229300,0.229300,0.229300,0.229300,0
2005-02-04,0.228436,0.229226,0.228436,0.229226,0.229226,0
2005-02-07,0.228749,0.228749,0.228749,0.228749,0.228749,0
2005-02-08,0.227010,0.227010,0.225693,0.225693,0.225693,0
2005-02-09,0.226091,0.226470,0.226091,0.226470,0.226470,0
2005-02-10,0.226593,0.226593,0.226593,0.226593,0.226593,0
2005-02-11,0.229653,0.229653,0.229653,0.229653,0.229653,0
2005-02-14,0.231691,0.231691,0.231691,0.231691,0.231691,0
2005-02-15,0.231134,0.231134,0.231134,0.231134,0.231134,0
2005-02-16,0.232008,0.233650,0.232008,0.233650,0.233650,0
2005-02-17,0.234093,0.234093,0.234093,0.234093,0.234093,0
2005-02-18,0.233803,0.234555,0.233803,0.234555,0.234555,0
2005-02-21,0.234615,0.234615,0.234615,0.234615,0.234615,0
2005-02-22,0.237620,0.237620,0.237620,0.237620,0.237620,0
2005-02-23,0.238175,0.238175,0.238175,0.238175,0.238175,0
2005-02-24,0.239217,0.239217,0.239029,0.239029,0.239029,0
2005-02-25,0.238163,0.238163,0.237040,0.237040,0.237040,0
2005-02-28,0.238755,0.238755,0.238755,0.238755,0.238755,0
2005-03-01,0.237631,0.237676,0.237631,0.237676,0.237676,0
2005-03-02,0.235771,0.235771,0.235771,0.235771,0.235771,0
2005-03-03,0.236111,0.236111,0.235666,0.235666,0.235666,0
2005-03-04,0.234852,0.235921,0.233738,0.235921,0.235921,0
2005-03-07,0.236967,0.236967,0.236967,0.236967,0.236967,0
2005-03-08,0.237541,0.237541,0.237541,0.237541,0.237541,0
2005-03-09,0.240483,0.240483,0.240483,0.240483,0.240483,0
2005-03-10,0.241482,0.241482,0.237417,0.237417,0.237417,0
2005-03-11,0.237502,0.238016,0.237502,0.238016,0.238016,0
2005-03-14,0.235538,0.235599,0.235538,0.235599,0.235599,0
2005-03-15,0.233694,0.233694,0.233694,0.233694,0.233694,0
2005-03-16,0.231723,0.231723,0.231723,0.231723,0.231723,0
2005-03-17,0.230665,0.230665,0.230665,0.230665,0.230665,0
2005-03-18,0.230665,0.230665,0.230665,0.230665,0.230665,0
2005-03-21,0.230665,0.230665,0.220298,0.220298,0.220298,0
2005-03-22,0.220298,0.231675,0.220298,0.231675,0.231675,0
2005-03-23,0.229716,0.229716,0.217898,0.219101,0.219101,0
2005-03-24,0.219101,0.219500,0.218098,0.218098,0.218098,0
2005-03-25,0.218098,0.218098,0.218098,0.218098,0.218098,0
2005-03-28,0.218098,0.218098,0.218098,0.218098,0.218098,0
2005-03-29,0.218098,0.223829,0.214901,0.215202,0.215202,0
2005-03-30,0.215202,0.216699,0.215202,0.216600,0.216600,0
2005-03-31,0.216600,0.217998,0.216600,0.217699,0.217699,0
2005-04-01,0.217699,0.219298,0.217699,0.218900,0.218900,0
2005-04-04,0.218900,0.218900,0.217401,0.217998,0.217998,0
2005-04-05,0.217998,0.218198,0.216099,0.218198,0.218198,0
2005-04-06,0.218198,0.220902,0.218198,0.219800,0.219800,0
2005-04-07,0.219800,0.220999,0.219602,0.220201,0.220201,0
2005-04-08,0.220201,0.220201,0.217998,0.218198,0.218198,0
2005-04-11,0.218198,0.221798,0.218198,0.221102,0.221102,0
2005-04-12,0.221102,0.221102,0.219202,0.219399,0.219399,0
2005-04-13,0.219399,0.220799,0.219399,0.219698,0.219698,0
2005-04-14,0.219698,0.220099,0.218098,0.218298,0.218298,0
2005-04-15,0.218298,0.218298,0.215202,0.216099,0.216099,0
2005-04-18,0.216099,0.217401,0.216099,0.217099,0.217099,0
2005-04-19,0.217099,0.218598,0.217099,0.218298,0.218298,0
2005-04-20,0.218298,0.220201,0.218298,0.219298,0.219298,0
2005-04-21,0.219298,0.221798,0.219298,0.221401,0.221401,0
2005-04-22,0.221401,0.222400,0.221298,0.222400,0.222400,0
2005-04-25,0.222400,0.223000,0.221700,0.222000,0.222000,0
2005-04-26,0.222000,0.222000,0.221298,0.221798,0.221798,0
2005-04-27,0.221798,0.222099,0.220502,0.222099,0.222099,0
2005-04-28,0.222099,0.222198,0.220099,0.220600,0.220600,0
2005-04-29,0.220600,0.221902,0.220600,0.220999,0.220999,0
2005-05-02,0.228917,0.229911,0.220999,0.220999,0.220999,0
2005-05-03,0.220999,0.221102,0.219998,0.220799,0.220799,0
2005-05-04,0.220799,0.223899,0.220799,0.223899,0.223899,0
2005-05-05,0.223899,0.225301,0.223799,0.224800,0.224800,0
2005-05-06,0.224800,0.224800,0.222099,0.222400,0.222400,0
2005-05-09,0.222400,0.222400,0.220400,0.220400,0.220400,0
2005-05-10,0.220400,0.220400,0.218098,0.218799,0.218799,0
2005-05-11,0.218799,0.219698,0.218398,0.218398,0.218398,0
2005-05-12,0.218398,0.218398,0.216901,0.217401,0.217401,0
2005-05-13,0.217401,0.217401,0.214399,0.215100,0.215100,0
2005-05-16,0.215100,0.215100,0.213301,0.213502,0.213502,0
2005-05-17,0.213502,0.213899,0.212599,0.212599,0.212599,0
2005-05-18,0.212599,0.213602,0.212098,0.213602,0.213602,0
2005-05-19,0.213602,0.214800,0.212698,0.213101,0.213101,0
2005-05-20,0.213101,0.213799,0.211600,0.211600,0.211600,0
2005-05-23,0.211600,0.211600,0.209402,0.209899,0.209899,0
2005-05-24,0.209899,0.211300,0.209899,0.210801,0.210801,0
2005-05-25,0.210801,0.210801,0.209402,0.210000,0.210000,0
2005-05-26,0.210000,0.210899,0.208099,0.208498,0.208498,0
2005-05-27,0.208899,0.208899,0.207400,0.208099,0.208099,0
2005-05-30,0.208099,0.208099,0.184101,0.185099,0.185099,0
2005-05-31,0.185099,0.185099,0.181699,0.183601,0.183601,0
2005-06-01,0.183601,0.183601,0.178501,0.179501,0.179501,0
2005-06-02,0.179501,0.185422,0.179501,0.180600,0.180600,0
2005-06-03,0.180600,0.182698,0.179801,0.182698,0.182698,0
2005-06-06,0.182698,0.182698,0.181199,0.182698,0.182698,0
2005-06-07,0.182698,0.184601,0.182598,0.183901,0.183901,0
2005-06-08,0.183901,0.185000,0.182399,0.183800,0.183800,0
2005-06-09,0.183800,0.183800,0.179999,0.181600,0.181600,0
2005-06-10,0.181600,0.183100,0.180999,0.183100,0.183100,0
2005-06-13,0.183100,0.183100,0.179000,0.179999,0.179999,0
2005-06-14,0.179999,0.180701,0.178600,0.178801,0.178801,0
2005-06-15,0.178801,0.180799,0.178501,0.180799,0.180799,0
2005-06-16,0.180799,0.182698,0.180099,0.182698,0.182698,0
2005-06-17,0.182698,0.183301,0.181901,0.182299,0.182299,0
2005-06-20,0.182299,0.183699,0.181798,0.182000,0.182000,0
2005-06-21,0.182000,0.182498,0.180600,0.182498,0.182498,0
2005-06-22,0.182498,0.182799,0.181301,0.182498,0.182498,0
2005-06-23,0.182498,0.182498,0.180799,0.180799,0.180799,0
2005-06-24,0.180799,0.182598,0.180701,0.182598,0.182598,0
2005-06-27,0.182598,0.183201,0.182199,0.182799,0.182799,0
2005-06-28,0.182799,0.188530,0.182799,0.188530,0.188530,0
2005-06-29,0.183999,0.183999,0.180300,0.182598,0.182598,0
2005-06-30,0.182598,0.183699,0.181699,0.183699,0.183699,0
2005-07-01,0.183699,0.183699,0.180901,0.183699,0.183699,0
2005-07-04,0.183699,0.183699,0.178399,0.178699,0.178699,0
2005-07-05,0.178699,0.179501,0.177399,0.177800,0.177800,0
2005-07-06,0.177800,0.179801,0.177800,0.179801,0.179801,0
2005-07-07,0.179801,0.179801,0.177800,0.179801,0.179801,0
2005-07-08,0.179801,0.179801,0.176600,0.178501,0.178501,0
2005-07-11,0.178501,0.179801,0.178101,0.179801,0.179801,0
2005-07-12,0.179801,0.184400,0.179801,0.184400,0.184400,0
2005-07-13,0.184400,0.185298,0.183601,0.185298,0.185298,0
2005-07-14,0.185298,0.185298,0.180600,0.182100,0.182100,0
2005-07-15,0.182100,0.183399,0.181501,0.182100,0.182100,0
2005-07-18,0.182100,0.183800,0.181600,0.182799,0.182799,0
2005-07-19,0.180300,0.183100,0.180300,0.183100,0.183100,0
2005-07-20,0.183100,0.183100,0.180799,0.180799,0.180799,0
2005-07-21,0.180799,0.184798,0.180799,0.181100,0.181100,0
2005-07-22,0.181100,0.183500,0.181100,0.182799,0.182799,0
2005-07-25,0.182799,0.182799,0.180600,0.182399,0.182399,0
2005-07-26,0.182399,0.182399,0.179901,0.181399,0.181399,0
2005-07-27,0.181399,0.181798,0.180200,0.181798,0.181798,0
2005-07-28,0.181798,0.183100,0.181199,0.183100,0.183100,0
2005-07-29,0.183100,0.183399,0.181100,0.183399,0.183399,0
2005-08-01,0.183399,0.184798,0.182999,0.184798,0.184798,0
2005-08-02,0.184798,0.190118,0.183601,0.190118,0.190118,0
2005-08-03,0.183999,0.185801,0.183601,0.185801,0.185801,0
2005-08-04,0.185801,0.186598,0.184901,0.186598,0.186598,0
2005-08-05,0.186598,0.186598,0.185099,0.185401,0.185401,0
2005-08-08,0.185401,0.191983,0.184798,0.186501,0.186501,0
