Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.718907,0.719787,0.718907,0.719787,0.719787,0
2005-01-04,0.718236,0.718494,0.711845,0.711845,0.711845,0
2005-01-05,0.706714,0.706964,0.705318,0.705318,0.705318,0
2005-01-06,0.704473,0.704473,0.702198,0.702198,0.702198,0
2005-01-07,0.703878,0.703878,0.695555,0.695555,0.695555,0
2005-01-10,0.676727,0.676727,0.676727,0.676727,0.676727,0
2005-01-11,0.680041,0.680041,0.680041,0.680041,0.680041,0
2005-01-12,0.678610,0.678610,0.678610,0.678610,0.678610,0
2005-01-13,0.683761,0.683761,0.683761,0.683761,0.683761,0
2005-01-14,0.677415,0.678058,0.677002,0.677002,0.677002,0
2005-01-17,0.676773,0.676773,0.676682,0.676682,0.676682,0
2005-01-18,0.674627,0.674627,0.674627,0.674627,0.674627,0
2005-01-19,0.672812,0.676544,0.672812,0.676544,0.676544,0
2005-01-20,0.668181,0.668181,0.668181,0.668181,0.668181,0
2005-01-21,0.669254,0.669254,0.669254,0.669254,0.669254,0
2005-01-24,0.674992,0.674992,0.674992,0.674992,0.674992,0
2005-01-25,0.674218,0.674218,0.674218,0.674218,0.674218,0
2005-01-26,0.670781,0.672405,0.670781,0.672405,0.672405,0
2005-01-27,0.674036,0.674036,0.674036,0.674036,0.674036,0
2005-01-28,0.672721,0.673401,0.672721,0.673401,0.673401,0
2005-01-31,0.672766,0.673083,0.672766,0.673083,0.673083,0
2005-02-01,0.673265,0.673265,0.673265,0.673265,0.673265,0
2005-02-02,0.675630,0.675630,0.675493,0.675493,0.675493,0
2005-02-03,0.672450,0.672450,0.672450,0.672450,0.672450,0
2005-02-04,0.669972,0.669972,0.669882,0.669882,0.669882,0
2005-02-07,0.664364,0.664364,0.664364,0.664364,0.664364,0
2005-02-08,0.659239,0.659239,0.658935,0.658935,0.658935,0
2005-02-09,0.659892,0.659979,0.659892,0.659979,0.659979,0
2005-02-10,0.660415,0.660415,0.660415,0.660415,0.660415,0
2005-02-11,0.664805,0.664805,0.664805,0.664805,0.664805,0
2005-02-14,0.670062,0.670062,0.670062,0.670062,0.670062,0
2005-02-15,0.670286,0.670286,0.670286,0.670286,0.670286,0
2005-02-16,0.672812,0.672812,0.672676,0.672676,0.672676,0
2005-02-17,0.675083,0.675083,0.675083,0.675083,0.675083,0
2005-02-18,0.672812,0.675083,0.672812,0.675083,0.675083,0
2005-02-21,0.674582,0.674582,0.674582,0.674582,0.674582,0
2005-02-22,0.682082,0.682082,0.682082,0.682082,0.682082,0
2005-02-23,0.682314,0.682314,0.682314,0.682314,0.682314,0
2005-02-24,0.685166,0.685166,0.684650,0.684650,0.684650,0
2005-02-25,0.682221,0.682221,0.679209,0.679209,0.679209,0
2005-02-28,0.684885,0.684885,0.684885,0.684885,0.684885,0
2005-03-01,0.681617,0.681942,0.681617,0.681942,0.681942,0
2005-03-02,0.677415,0.677415,0.677415,0.677415,0.677415,0
2005-03-03,0.678380,0.679071,0.678380,0.679071,0.679071,0
2005-03-04,0.676727,0.683807,0.676727,0.683807,0.683807,0
2005-03-07,0.682687,0.682687,0.682687,0.682687,0.682687,0
2005-03-08,0.684510,0.684510,0.684510,0.684510,0.684510,0
2005-03-09,0.690560,0.690560,0.690560,0.690560,0.690560,0
2005-03-10,0.693481,0.693481,0.693241,0.693241,0.693241,0
2005-03-11,0.693481,0.693481,0.692905,0.692905,0.692905,0
